Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.6940,-0.0008770,0.0001020,0.00011100,0.00000374,-3.9919190407e+00,3.9701008797e-01,0.2733,1.9098987579e+00
-0.6930,-0.0008770,0.0001020,0.00011100,0.00000373,-3.9919190407e+00,3.9705049992e-01,0.2743,1.9098987579e+00
-0.6920,-0.0008750,0.0001010,0.00011100,0.00000372,-3.9838385582e+00,3.9305049181e-01,0.2753,1.9018182755e+00
-0.6910,-0.0008730,0.0001010,0.00011100,0.00000372,-3.9757578373e+00,3.9305049181e-01,0.2763,1.8937375546e+00
-0.6900,-0.0008750,0.0001020,0.00011200,0.00000371,-3.9878790379e+00,3.9713129401e-01,0.2773,1.9058587551e+00
-0.6890,-0.0008730,0.0001020,0.00011200,0.00000370,-3.9797980785e+00,3.9717170596e-01,0.2783,1.8977777958e+00
-0.6880,-0.0008710,0.0001020,0.00011200,0.00000370,-3.9717173576e+00,3.9717170596e-01,0.2793,1.8896970749e+00
-0.6870,-0.0008700,0.0001020,0.00011200,0.00000369,-3.9676768780e+00,3.9721211791e-01,0.2803,1.8856565952e+00
-0.6860,-0.0008720,0.0001020,0.00011200,0.00000368,-3.9757578373e+00,3.9725252986e-01,0.2813,1.8937375546e+00
-0.6850,-0.0008720,0.0001020,0.00011200,0.00000368,-3.9757578373e+00,3.9725252986e-01,0.2823,1.8937375546e+00
-0.6840,-0.0008690,0.0001020,0.00011200,0.00000367,-3.9636363983e+00,3.9729291201e-01,0.2833,1.8816161156e+00
-0.6830,-0.0008680,0.0001020,0.00011200,0.00000367,-3.9595959187e+00,3.9729291201e-01,0.2843,1.8775756359e+00
-0.6820,-0.0008690,0.0001020,0.00011300,0.00000366,-3.9676768780e+00,3.9733332396e-01,0.2853,1.8856565952e+00
-0.6810,-0.0008690,0.0001020,0.00011300,0.00000365,-3.9676768780e+00,3.9737373590e-01,0.2863,1.8856565952e+00
-0.6800,-0.0008690,0.0001020,0.00011300,0.00000365,-3.9676768780e+00,3.9737373590e-01,0.2873,1.8856565952e+00
-0.6790,-0.0008650,0.0001020,0.00011300,0.00000365,-3.9515151978e+00,3.9737373590e-01,0.2883,1.8694949150e+00
-0.6780,-0.0008650,0.0001020,0.00011300,0.00000364,-3.9515151978e+00,3.9741411805e-01,0.2893,1.8694949150e+00
-0.6770,-0.0008700,0.0001020,0.00011300,0.00000363,-3.9717173576e+00,3.9745455980e-01,0.2903,1.8896970749e+00
-0.6760,-0.0008670,0.0001020,0.00011300,0.00000363,-3.9595959187e+00,3.9745455980e-01,0.2913,1.8775756359e+00
-0.6750,-0.0008650,0.0001020,0.00011300,0.00000362,-3.9515151978e+00,3.9749494195e-01,0.2923,1.8694949150e+00
-0.6740,-0.0008640,0.0001030,0.00011300,0.00000362,-3.9474747181e+00,4.0153536201e-01,0.2933,1.8654544353e+00
-0.6730,-0.0008620,0.0001020,0.00011400,0.00000361,-3.9434342384e+00,3.9753532410e-01,0.2943,1.8614139557e+00
-0.6720,-0.0008620,0.0001020,0.00011400,0.00000360,-3.9434342384e+00,3.9757576585e-01,0.2953,1.8614139557e+00
-0.6710,-0.0008640,0.0001030,0.00011400,0.00000360,-3.9515151978e+00,4.0161615610e-01,0.2963,1.8694949150e+00
-0.6700,-0.0008630,0.0001030,0.00011400,0.00000360,-3.9474747181e+00,4.0161615610e-01,0.2973,1.8654544353e+00
-0.6690,-0.0008580,0.0001030,0.00011400,0.00000359,-3.9272727966e+00,4.0165656805e-01,0.2983,1.8452525139e+00
-0.6680,-0.0008590,0.0001030,0.00011400,0.00000359,-3.9313132763e+00,4.0165656805e-01,0.2993,1.8492929935e+00
-0.6670,-0.0008570,0.0001030,0.00011400,0.00000358,-3.9232323170e+00,4.0169698000e-01,0.3003,1.8412120342e+00
-0.6660,-0.0008590,0.0001030,0.00011400,0.00000357,-3.9313132763e+00,4.0173736215e-01,0.3013,1.8492929935e+00
-0.6650,-0.0008580,0.0001030,0.00011400,0.00000357,-3.9272727966e+00,4.0173736215e-01,0.3023,1.8452525139e+00
-0.6640,-0.0008570,0.0001030,0.00011400,0.00000357,-3.9232323170e+00,4.0173736215e-01,0.3033,1.8412120342e+00
-0.6630,-0.0008560,0.0001030,0.00011400,0.00000356,-3.9191918373e+00,4.0177777410e-01,0.3043,1.8371715546e+00
-0.6620,-0.0008560,0.0001030,0.00011400,0.00000356,-3.9191918373e+00,4.0177777410e-01,0.3053,1.8371715546e+00
-0.6610,-0.0008570,0.0001030,0.00011400,0.00000355,-3.9232323170e+00,4.0181818604e-01,0.3063,1.8412120342e+00
-0.6600,-0.0008510,0.0001030,0.00011500,0.00000354,-3.9030303955e+00,4.0185856819e-01,0.3073,1.8210101128e+00
-0.6590,-0.0008510,0.0001030,0.00011500,0.00000354,-3.9030303955e+00,4.0185856819e-01,0.3083,1.8210101128e+00
-0.6580,-0.0008510,0.0001030,0.00011500,0.00000353,-3.9030303955e+00,4.0189898014e-01,0.3093,1.8210101128e+00
-0.6570,-0.0008520,0.0001030,0.00011500,0.00000353,-3.9070708752e+00,4.0189898014e-01,0.3103,1.8250505924e+00
-0.6560,-0.0008540,0.0001030,0.00011500,0.00000352,-3.9151513577e+00,4.0193939209e-01,0.3113,1.8331310749e+00
-0.6550,-0.0008520,0.0001030,0.00011500,0.00000351,-3.9070708752e+00,4.0197977424e-01,0.3123,1.8250505924e+00
-0.6540,-0.0008500,0.0001030,0.00011500,0.00000351,-3.8989899158e+00,4.0197977424e-01,0.3133,1.8169696331e+00
-0.6530,-0.0008470,0.0001030,0.00011500,0.00000351,-3.8868687153e+00,4.0197977424e-01,0.3143,1.8048484325e+00
-0.6520,-0.0008490,0.0001030,0.00011500,0.00000350,-3.8949494362e+00,4.0202021599e-01,0.3153,1.8129291534e+00
-0.6510,-0.0008500,0.0001030,0.00011500,0.00000350,-3.8989899158e+00,4.0202021599e-01,0.3163,1.8169696331e+00
-0.6500,-0.0008480,0.0001040,0.00011500,0.00000349,-3.8909091949e+00,4.0610101819e-01,0.3173,1.8088889122e+00
-0.6490,-0.0008460,0.0001040,0.00011500,0.00000349,-3.8828282356e+00,4.0610101819e-01,0.3183,1.8008079529e+00
-0.6480,-0.0008470,0.0001040,0.00011600,0.00000349,-3.8909091949e+00,4.0610101819e-01,0.3193,1.8088889122e+00
-0.6470,-0.0008470,0.0001040,0.00011600,0.00000348,-3.8909091949e+00,4.0614140034e-01,0.3203,1.8088889122e+00
-0.6460,-0.0008490,0.0001040,0.00011600,0.00000348,-3.8989899158e+00,4.0614140034e-01,0.3213,1.8169696331e+00
-0.6450,-0.0008450,0.0001040,0.00011600,0.00000347,-3.8828282356e+00,4.0618181229e-01,0.3223,1.8008079529e+00
-0.6440,-0.0008420,0.0001040,0.00011600,0.00000347,-3.8707072735e+00,4.0618181229e-01,0.3233,1.7886869907e+00
-0.6430,-0.0008420,0.0001040,0.00011600,0.00000346,-3.8707072735e+00,4.0622222424e-01,0.3243,1.7886869907e+00
-0.6420,-0.0008470,0.0001040,0.00011600,0.00000346,-3.8909091949e+00,4.0622222424e-01,0.3253,1.8088889122e+00
-0.6410,-0.0008430,0.0001040,0.00011600,0.00000346,-3.8747475147e+00,4.0622222424e-01,0.3263,1.7927272320e+00
-0.6400,-0.0008390,0.0001040,0.00011600,0.00000345,-3.8585858345e+00,4.0626263618e-01,0.3273,1.7765655518e+00
-0.6390,-0.0008410,0.0001040,0.00011600,0.00000345,-3.8666667938e+00,4.0626263618e-01,0.3283,1.7846465111e+00
-0.6380,-0.0008390,0.0001040,0.00011600,0.00000344,-3.8585858345e+00,4.0630301833e-01,0.3293,1.7765655518e+00
-0.6370,-0.0008420,0.0001040,0.00011600,0.00000344,-3.8707072735e+00,4.0630301833e-01,0.3303,1.7886869907e+00
-0.6360,-0.0008390,0.0001040,0.00011600,0.00000344,-3.8585858345e+00,4.0630301833e-01,0.3313,1.7765655518e+00
-0.6350,-0.0008370,0.0001040,0.00011600,0.00000342,-3.8505051136e+00,4.0638384223e-01,0.3323,1.7684848309e+00
-0.6340,-0.0008340,0.0001040,0.00011700,0.00000343,-3.8424243927e+00,4.0634343028e-01,0.3333,1.7604041100e+00
-0.6330,-0.0008350,0.0001040,0.00011700,0.00000343,-3.8464648724e+00,4.0634343028e-01,0.3343,1.7644445896e+00
-0.6320,-0.0008350,0.0001040,0.00011700,0.00000342,-3.8464648724e+00,4.0638384223e-01,0.3353,1.7644445896e+00
-0.6310,-0.0008360,0.0001050,0.00011700,0.00000342,-3.8505051136e+00,4.1042423248e-01,0.3363,1.7684848309e+00
-0.6300,-0.0008350,0.0001040,0.00011700,0.00000341,-3.8464648724e+00,4.0642422438e-01,0.3373,1.7644445896e+00
-0.6290,-0.0008340,0.0001040,0.00011700,0.00000340,-3.8424243927e+00,4.0646466613e-01,0.3383,1.7604041100e+00
-0.6280,-0.0008310,0.0001040,0.00011700,0.00000340,-3.8303029537e+00,4.0646466613e-01,0.3393,1.7482826710e+00
-0.6270,-0.0008320,0.0001040,0.00011700,0.00000339,-3.8343434334e+00,4.0650504827e-01,0.3403,1.7523231506e+00
-0.6260,-0.0008360,0.0001050,0.00011700,0.00000340,-3.8505051136e+00,4.1050505638e-01,0.3413,1.7684848309e+00
-0.6250,-0.0008320,0.0001050,0.00011700,0.00000340,-3.8343434334e+00,4.1050505638e-01,0.3423,1.7523231506e+00
-0.6240,-0.0008280,0.0001050,0.00011700,0.00000339,-3.8181819916e+00,4.1054546833e-01,0.3433,1.7361617088e+00
-0.6230,-0.0008290,0.0001050,0.00011700,0.00000338,-3.8222224712e+00,4.1058585048e-01,0.3443,1.7402021885e+00
-0.6220,-0.0008320,0.0001050,0.00011700,0.00000338,-3.8343434334e+00,4.1058585048e-01,0.3453,1.7523231506e+00
-0.6210,-0.0008320,0.0001050,0.00011700,0.00000337,-3.8343434334e+00,4.1062626243e-01,0.3463,1.7523231506e+00
-0.6200,-0.0008300,0.0001050,0.00011800,0.00000337,-3.8303029537e+00,4.1062626243e-01,0.3473,1.7482826710e+00
-0.6190,-0.0008270,0.0001050,0.00011800,0.00000336,-3.8181819916e+00,4.1066667438e-01,0.3483,1.7361617088e+00
-0.6180,-0.0008260,0.0001050,0.00011800,0.00000336,-3.8141415119e+00,4.1066667438e-01,0.3493,1.7321212292e+00
-0.6170,-0.0008280,0.0001050,0.00011800,0.00000336,-3.8222224712e+00,4.1066667438e-01,0.3503,1.7402021885e+00
-0.6160,-0.0008290,0.0001050,0.00011800,0.00000335,-3.8262629509e+00,4.1070708632e-01,0.3513,1.7442426682e+00
-0.6150,-0.0008250,0.0001050,0.00011800,0.00000335,-3.8101010323e+00,4.1070708632e-01,0.3523,1.7280807495e+00
-0.6140,-0.0008210,0.0001050,0.00011800,0.00000335,-3.7939395905e+00,4.1070708632e-01,0.3533,1.7119193077e+00
-0.6130,-0.0008240,0.0001050,0.00011800,0.00000334,-3.8060605526e+00,4.1074746847e-01,0.3543,1.7240402699e+00
-0.6120,-0.0008250,0.0001050,0.00011800,0.00000334,-3.8101010323e+00,4.1074746847e-01,0.3553,1.7280807495e+00
-0.6110,-0.0008230,0.0001050,0.00011800,0.00000334,-3.8020203114e+00,4.1074746847e-01,0.3563,1.7200000286e+00
-0.6100,-0.0008200,0.0001050,0.00011800,0.00000334,-3.7898991108e+00,4.1074746847e-01,0.3573,1.7078788280e+00
-0.6090,-0.0008210,0.0001050,0.00011800,0.00000333,-3.7939395905e+00,4.1078788042e-01,0.3583,1.7119193077e+00
-0.6080,-0.0008240,0.0001050,0.00011800,0.00000333,-3.8060605526e+00,4.1078788042e-01,0.3593,1.7240402699e+00
-0.6070,-0.0008230,0.0001060,0.00011800,0.00000333,-3.8020203114e+00,4.1482827067e-01,0.3603,1.7200000286e+00
-0.6060,-0.0008180,0.0001060,0.00011800,0.00000332,-3.7818183899e+00,4.1486868262e-01,0.3613,1.6997981071e+00
-0.6050,-0.0008190,0.0001060,0.00011800,0.00000332,-3.7858586311e+00,4.1486868262e-01,0.3623,1.7038383484e+00
-0.6040,-0.0008180,0.0001060,0.00011800,0.00000332,-3.7818183899e+00,4.1486868262e-01,0.3633,1.6997981071e+00
-0.6030,-0.0008190,0.0001060,0.00011800,0.00000331,-3.7858586311e+00,4.1490909457e-01,0.3643,1.7038383484e+00
-0.6020,-0.0008160,0.0001060,0.00011800,0.00000331,-3.7737374306e+00,4.1490909457e-01,0.3653,1.6917171478e+00
-0.6010,-0.0008160,0.0001060,0.00011800,0.00000331,-3.7737374306e+00,4.1490909457e-01,0.3663,1.6917171478e+00
-0.6000,-0.0008150,0.0001060,0.00011800,0.00000330,-3.7696969509e+00,4.1494947672e-01,0.3673,1.6876766682e+00
-0.5990,-0.0008120,0.0001060,0.00011800,0.00000330,-3.7575759888e+00,4.1494947672e-01,0.3683,1.6755557060e+00
-0.5980,-0.0008130,0.0001060,0.00011800,0.00000330,-3.7616164684e+00,4.1494947672e-01,0.3693,1.6795961857e+00
-0.5970,-0.0008170,0.0001060,0.00011900,0.00000330,-3.7818181515e+00,4.1494947672e-01,0.3703,1.6997978687e+00
-0.5960,-0.0008140,0.0001060,0.00011900,0.00000329,-3.7696969509e+00,4.1498988867e-01,0.3713,1.6876766682e+00
-0.5950,-0.0008110,0.0001060,0.00011900,0.00000328,-3.7575757504e+00,4.1503030062e-01,0.3723,1.6755554676e+00
-0.5940,-0.0008100,0.0001060,0.00011900,0.00000328,-3.7535352707e+00,4.1503030062e-01,0.3733,1.6715149879e+00
-0.5930,-0.0008080,0.0001050,0.00011900,0.00000328,-3.7454543114e+00,4.1098988056e-01,0.3743,1.6634340286e+00
-0.5920,-0.0008110,0.0001060,0.00011900,0.00000328,-3.7575757504e+00,4.1503030062e-01,0.3753,1.6755554676e+00
-0.5910,-0.0008110,0.0001060,0.00011900,0.00000327,-3.7575757504e+00,4.1507071257e-01,0.3763,1.6755554676e+00
-0.5900,-0.0008100,0.0001060,0.00011900,0.00000327,-3.7535352707e+00,4.1507071257e-01,0.3773,1.6715149879e+00
-0.5890,-0.0008070,0.0001060,0.00011900,0.00000326,-3.7414138317e+00,4.1511112452e-01,0.3783,1.6593935490e+00
-0.5880,-0.0008040,0.0001060,0.00011900,0.00000326,-3.7292928696e+00,4.1511112452e-01,0.3793,1.6472725868e+00
-0.5870,-0.0008090,0.0001060,0.00011900,0.00000326,-3.7494947910e+00,4.1511112452e-01,0.3803,1.6674745083e+00
-0.5860,-0.0008080,0.0001070,0.00011900,0.00000325,-3.7454543114e+00,4.1919189692e-01,0.3813,1.6634340286e+00
-0.5850,-0.0008090,0.0001070,0.00011900,0.00000325,-3.7494947910e+00,4.1919189692e-01,0.3823,1.6674745083e+00
-0.5840,-0.0008070,0.0001070,0.00011900,0.00000325,-3.7414138317e+00,4.1919189692e-01,0.3833,1.6593935490e+00
-0.5830,-0.0008040,0.0001070,0.00011900,0.00000324,-3.7292928696e+00,4.1923233867e-01,0.3843,1.6472725868e+00
-0.5820,-0.0008040,0.0001070,0.00011900,0.00000324,-3.7292928696e+00,4.1923233867e-01,0.3853,1.6472725868e+00
-0.5810,-0.0008060,0.0001070,0.00011900,0.00000324,-3.7373738289e+00,4.1923233867e-01,0.3863,1.6553535461e+00
-0.5800,-0.0008030,0.0001070,0.00011900,0.00000323,-3.7252523899e+00,4.1927272081e-01,0.3873,1.6432321072e+00
-0.5790,-0.0008020,0.0001070,0.00011900,0.00000324,-3.7212119102e+00,4.1923233867e-01,0.3883,1.6391916275e+00
-0.5780,-0.0008020,0.0001070,0.00011900,0.00000323,-3.7212119102e+00,4.1927272081e-01,0.3893,1.6391916275e+00
-0.5770,-0.0008000,0.0001070,0.00011900,0.00000323,-3.7131311893e+00,4.1927272081e-01,0.3903,1.6311109066e+00
-0.5760,-0.0008020,0.0001070,0.00011900,0.00000323,-3.7212119102e+00,4.1927272081e-01,0.3913,1.6391916275e+00
-0.5750,-0.0008020,0.0001070,0.00011900,0.00000323,-3.7212119102e+00,4.1927272081e-01,0.3923,1.6391916275e+00
-0.5740,-0.0008010,0.0001070,0.00011900,0.00000322,-3.7171716690e+00,4.1931313276e-01,0.3933,1.6351513863e+00
-0.5730,-0.0007980,0.0001070,0.00011900,0.00000322,-3.7050504684e+00,4.1931313276e-01,0.3943,1.6230301857e+00
-0.5720,-0.0007980,0.0001070,0.00011900,0.00000321,-3.7050504684e+00,4.1935354471e-01,0.3953,1.6230301857e+00
-0.5710,-0.0007980,0.0001070,0.00011900,0.00000321,-3.7050504684e+00,4.1935354471e-01,0.3963,1.6230301857e+00
-0.5700,-0.0007990,0.0001070,0.00011900,0.00000321,-3.7090907097e+00,4.1935354471e-01,0.3973,1.6270704269e+00
-0.5690,-0.0008010,0.0001080,0.00011900,0.00000321,-3.7171716690e+00,4.2339393497e-01,0.3983,1.6351513863e+00
-0.5680,-0.0007970,0.0001080,0.00012000,0.00000321,-3.7050504684e+00,4.2339393497e-01,0.3993,1.6230301857e+00
-0.5670,-0.0007920,0.0001070,0.00011900,0.00000321,-3.6808078289e+00,4.1935354471e-01,0.4003,1.5987875462e+00
-0.5660,-0.0007960,0.0001080,0.00012000,0.00000320,-3.7010099888e+00,4.2343434691e-01,0.4013,1.6189897060e+00
-0.5650,-0.0007970,0.0001080,0.00012000,0.00000320,-3.7050504684e+00,4.2343434691e-01,0.4023,1.6230301857e+00
-0.5640,-0.0007920,0.0001080,0.00012000,0.00000320,-3.6848483086e+00,4.2343434691e-01,0.4033,1.6028280258e+00
-0.5630,-0.0007910,0.0001080,0.00012000,0.00000319,-3.6808080673e+00,4.2347475886e-01,0.4043,1.5987877846e+00
-0.5620,-0.0007930,0.0001080,0.00012000,0.00000319,-3.6888887882e+00,4.2347475886e-01,0.4053,1.6068685055e+00
-0.5610,-0.0007930,0.0001080,0.00011900,0.00000318,-3.6848483086e+00,4.2351514101e-01,0.4063,1.6028280258e+00
-0.5600,-0.0007930,0.0001080,0.00012000,0.00000319,-3.6888887882e+00,4.2347475886e-01,0.4073,1.6068685055e+00
-0.5590,-0.0007910,0.0001080,0.00012000,0.00000319,-3.6808080673e+00,4.2347475886e-01,0.4083,1.5987877846e+00
-0.5580,-0.0007900,0.0001080,0.00011900,0.00000318,-3.6727273464e+00,4.2351514101e-01,0.4093,1.5907070637e+00
-0.5570,-0.0007890,0.0001080,0.00012000,0.00000318,-3.6727273464e+00,4.2351514101e-01,0.4103,1.5907070637e+00
-0.5560,-0.0007890,0.0001080,0.00012000,0.00000318,-3.6727273464e+00,4.2351514101e-01,0.4113,1.5907070637e+00
-0.5550,-0.0007890,0.0001080,0.00011900,0.00000317,-3.6686868668e+00,4.2355558276e-01,0.4123,1.5866665840e+00
-0.5540,-0.0007880,0.0001080,0.00011900,0.00000316,-3.6646463871e+00,4.2359596491e-01,0.4133,1.5826261044e+00
-0.5530,-0.0007850,0.0001080,0.00012000,0.00000317,-3.6565654278e+00,4.2355558276e-01,0.4143,1.5745451450e+00
-0.5520,-0.0007850,0.0001080,0.00012000,0.00000316,-3.6565654278e+00,4.2359596491e-01,0.4153,1.5745451450e+00
-0.5510,-0.0007850,0.0001080,0.00012000,0.00000316,-3.6565654278e+00,4.2359596491e-01,0.4163,1.5745451450e+00
-0.5500,-0.0007880,0.0001090,0.00012000,0.00000316,-3.6686868668e+00,4.2763635516e-01,0.4173,1.5866665840e+00
-0.5490,-0.0007870,0.0001090,0.00012000,0.00000316,-3.6646463871e+00,4.2763635516e-01,0.4183,1.5826261044e+00
-0.5480,-0.0007850,0.0001090,0.00012000,0.00000316,-3.6565654278e+00,4.2763635516e-01,0.4193,1.5745451450e+00
-0.5470,-0.0007810,0.0001090,0.00012000,0.00000315,-3.6404039860e+00,4.2767676711e-01,0.4203,1.5583837032e+00
-0.5460,-0.0007830,0.0001090,0.00012000,0.00000315,-3.6484849453e+00,4.2767676711e-01,0.4213,1.5664646626e+00
-0.5450,-0.0007850,0.0001090,0.00012000,0.00000315,-3.6565654278e+00,4.2767676711e-01,0.4223,1.5745451450e+00
-0.5440,-0.0007830,0.0001090,0.00012000,0.00000315,-3.6484849453e+00,4.2767676711e-01,0.4233,1.5664646626e+00
-0.5430,-0.0007810,0.0001090,0.00012000,0.00000315,-3.6404039860e+00,4.2767676711e-01,0.4243,1.5583837032e+00
-0.5420,-0.0007810,0.0001090,0.00012000,0.00000315,-3.6404039860e+00,4.2767676711e-01,0.4253,1.5583837032e+00
-0.5410,-0.0007800,0.0001090,0.00012000,0.00000314,-3.6363635063e+00,4.2771717906e-01,0.4263,1.5543432236e+00
-0.5400,-0.0007820,0.0001090,0.00012000,0.00000313,-3.6444444656e+00,4.2775759101e-01,0.4273,1.5624241829e+00
-0.5390,-0.0007790,0.0001090,0.00012000,0.00000314,-3.6323232651e+00,4.2771717906e-01,0.4283,1.5503029823e+00
-0.5380,-0.0007750,0.0001090,0.00012000,0.00000313,-3.6161615849e+00,4.2775759101e-01,0.4293,1.5341413021e+00
-0.5370,-0.0007770,0.0001090,0.00012000,0.00000313,-3.6242423058e+00,4.2775759101e-01,0.4303,1.5422220230e+00
-0.5360,-0.0007780,0.0001090,0.00012000,0.00000313,-3.6282827854e+00,4.2775759101e-01,0.4313,1.5462625027e+00
-0.5350,-0.0007770,0.0001090,0.00012000,0.00000313,-3.6242423058e+00,4.2775759101e-01,0.4323,1.5422220230e+00
-0.5340,-0.0007760,0.0001090,0.00012000,0.00000313,-3.6202018261e+00,4.2775759101e-01,0.4333,1.5381815434e+00
-0.5330,-0.0007750,0.0001090,0.00012000,0.00000313,-3.6161615849e+00,4.2775759101e-01,0.4343,1.5341413021e+00
-0.5320,-0.0007730,0.0001090,0.00012000,0.00000312,-3.6080808640e+00,4.2779797316e-01,0.4353,1.5260605812e+00
-0.5310,-0.0007740,0.0001090,0.00012000,0.00000312,-3.6121211052e+00,4.2779797316e-01,0.4363,1.5301008224e+00
-0.5300,-0.0007750,0.0001100,0.00012000,0.00000312,-3.6161615849e+00,4.3183836341e-01,0.4373,1.5341413021e+00
-0.5290,-0.0007720,0.0001100,0.00012000,0.00000311,-3.6040403843e+00,4.3187880516e-01,0.4383,1.5220201015e+00
-0.5280,-0.0007690,0.0001090,0.00012000,0.00000311,-3.5919189453e+00,4.2783838511e-01,0.4393,1.5098986626e+00
-0.5270,-0.0007710,0.0001090,0.00012000,0.00000312,-3.5999999046e+00,4.2779797316e-01,0.4403,1.5179796219e+00
-0.5260,-0.0007720,0.0001100,0.00012000,0.00000311,-3.6040403843e+00,4.3187880516e-01,0.4413,1.5220201015e+00
-0.5250,-0.0007690,0.0001100,0.00012000,0.00000310,-3.5919189453e+00,4.3191918731e-01,0.4423,1.5098986626e+00
-0.5240,-0.0007680,0.0001100,0.00012000,0.00000311,-3.5878789425e+00,4.3187880516e-01,0.4433,1.5058586597e+00
-0.5230,-0.0007680,0.0001100,0.00012000,0.00000310,-3.5878789425e+00,4.3191918731e-01,0.4443,1.5058586597e+00
-0.5220,-0.0007680,0.0001100,0.00012000,0.00000310,-3.5878789425e+00,4.3191918731e-01,0.4453,1.5058586597e+00
-0.5210,-0.0007670,0.0001100,0.00012000,0.00000310,-3.5838384628e+00,4.3191918731e-01,0.4463,1.5018181801e+00
-0.5200,-0.0007680,0.0001100,0.00012000,0.00000310,-3.5878789425e+00,4.3191918731e-01,0.4473,1.5058586597e+00
-0.5190,-0.0007650,0.0001100,0.00012000,0.00000310,-3.5757575035e+00,4.3191918731e-01,0.4483,1.4937372208e+00
-0.5180,-0.0007630,0.0001100,0.00012000,0.00000310,-3.5676767826e+00,4.3191918731e-01,0.4493,1.4856564999e+00
-0.5170,-0.0007650,0.0001100,0.00012000,0.00000310,-3.5757575035e+00,4.3191918731e-01,0.4503,1.4937372208e+00
-0.5160,-0.0007650,0.0001100,0.00012000,0.00000309,-3.5757575035e+00,4.3195959926e-01,0.4513,1.4937372208e+00
-0.5150,-0.0007650,0.0001100,0.00012000,0.00000309,-3.5757575035e+00,4.3195959926e-01,0.4523,1.4937372208e+00
-0.5140,-0.0007640,0.0001110,0.00012000,0.00000309,-3.5717170238e+00,4.3600001931e-01,0.4533,1.4896967411e+00
-0.5130,-0.0007620,0.0001100,0.00012000,0.00000309,-3.5636363029e+00,4.3195959926e-01,0.4543,1.4816160202e+00
-0.5120,-0.0007640,0.0001100,0.00012000,0.00000309,-3.5717170238e+00,4.3195959926e-01,0.4553,1.4896967411e+00
-0.5110,-0.0007640,0.0001110,0.00012000,0.00000309,-3.5717170238e+00,4.3600001931e-01,0.4563,1.4896967411e+00
-0.5100,-0.0007620,0.0001110,0.00012000,0.00000308,-3.5636363029e+00,4.3604040146e-01,0.4573,1.4816160202e+00
-0.5090,-0.0007600,0.0001110,0.00012000,0.00000309,-3.5555555820e+00,4.3600001931e-01,0.4583,1.4735352993e+00
-0.5080,-0.0007600,0.0001110,0.00012000,0.00000308,-3.5555555820e+00,4.3604040146e-01,0.4593,1.4735352993e+00
-0.5070,-0.0007610,0.0001110,0.00012000,0.00000308,-3.5595958233e+00,4.3604040146e-01,0.4603,1.4775755405e+00
-0.5060,-0.0007620,0.0001110,0.00012000,0.00000307,-3.5636363029e+00,4.3608081341e-01,0.4613,1.4816160202e+00
-0.5050,-0.0007600,0.0001110,0.00012000,0.00000307,-3.5555555820e+00,4.3608081341e-01,0.4623,1.4735352993e+00
-0.5040,-0.0007580,0.0001110,0.00012000,0.00000307,-3.5474746227e+00,4.3608081341e-01,0.4633,1.4654543400e+00
-0.5030,-0.0007570,0.0001110,0.00012000,0.00000307,-3.5434343815e+00,4.3608081341e-01,0.4643,1.4614140987e+00
-0.5020,-0.0007590,0.0001110,0.00012000,0.00000307,-3.5515151024e+00,4.3608081341e-01,0.4653,1.4694948196e+00
-0.5010,-0.0007600,0.0001110,0.00012000,0.00000307,-3.5555555820e+00,4.3608081341e-01,0.4663,1.4735352993e+00
-0.5000,-0.0007570,0.0001110,0.00012000,0.00000307,-3.5434343815e+00,4.3608081341e-01,0.4673,1.4614140987e+00
-0.4990,-0.0007560,0.0001110,0.00012000,0.00000306,-3.5393939018e+00,4.3612122536e-01,0.4683,1.4573736191e+00
-0.4980,-0.0007550,0.0001110,0.00012000,0.00000306,-3.5353534222e+00,4.3612122536e-01,0.4693,1.4533331394e+00
-0.4970,-0.0007580,0.0001110,0.00012000,0.00000305,-3.5474746227e+00,4.3616160750e-01,0.4703,1.4654543400e+00
-0.4960,-0.0007570,0.0001120,0.00012000,0.00000305,-3.5434343815e+00,4.4020202756e-01,0.4713,1.4614140987e+00
-0.4950,-0.0007540,0.0001110,0.00012000,0.00000305,-3.5313129425e+00,4.3616160750e-01,0.4723,1.4492926598e+00
-0.4940,-0.0007530,0.0001110,0.00012000,0.00000305,-3.5272724628e+00,4.3616160750e-01,0.4733,1.4452521801e+00
-0.4930,-0.0007530,0.0001110,0.00012000,0.00000304,-3.5272724628e+00,4.3620204926e-01,0.4743,1.4452521801e+00
-0.4920,-0.0007540,0.0001120,0.00012000,0.00000304,-3.5313129425e+00,4.4024243951e-01,0.4753,1.4492926598e+00
-0.4910,-0.0007530,0.0001120,0.00012000,0.00000304,-3.5272724628e+00,4.4024243951e-01,0.4763,1.4452521801e+00
-0.4900,-0.0007500,0.0001120,0.00012000,0.00000304,-3.5151515007e+00,4.4024243951e-01,0.4773,1.4331312180e+00
-0.4890,-0.0007510,0.0001120,0.00012000,0.00000305,-3.5191919804e+00,4.4020202756e-01,0.4783,1.4371716976e+00
-0.4880,-0.0007530,0.0001120,0.00012000,0.00000304,-3.5272724628e+00,4.4024243951e-01,0.4793,1.4452521801e+00
-0.4870,-0.0007510,0.0001120,0.00012000,0.00000304,-3.5191919804e+00,4.4024243951e-01,0.4803,1.4371716976e+00
