Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.6940,-0.0010500,0.0000609,0.00011000,0.00000589,-4.6868686676e+00,2.2226263583e-01,0.2733,2.2470707893e+00
-0.6930,-0.0010500,0.0000609,0.00011000,0.00000588,-4.6868686676e+00,2.2230303288e-01,0.2743,2.2470707893e+00
-0.6920,-0.0010500,0.0000611,0.00011000,0.00000588,-4.6868686676e+00,2.2311110795e-01,0.2753,2.2470707893e+00
-0.6910,-0.0010600,0.0000612,0.00011000,0.00000587,-4.7272729874e+00,2.2355556488e-01,0.2763,2.2874751091e+00
-0.6900,-0.0010500,0.0000612,0.00011100,0.00000586,-4.6909089088e+00,2.2359597683e-01,0.2773,2.2511110306e+00
-0.6890,-0.0010500,0.0000613,0.00011000,0.00000586,-4.6868686676e+00,2.2400000691e-01,0.2783,2.2470707893e+00
-0.6880,-0.0010500,0.0000614,0.00011100,0.00000585,-4.6909089088e+00,2.2444444895e-01,0.2793,2.2511110306e+00
-0.6870,-0.0010500,0.0000613,0.00011100,0.00000585,-4.6909089088e+00,2.2404040396e-01,0.2803,2.2511110306e+00
-0.6860,-0.0010500,0.0000614,0.00011100,0.00000584,-4.6909089088e+00,2.2448486090e-01,0.2813,2.2511110306e+00
-0.6850,-0.0010500,0.0000615,0.00011100,0.00000583,-4.6909089088e+00,2.2492930293e-01,0.2823,2.2511110306e+00
-0.6840,-0.0010500,0.0000615,0.00011100,0.00000583,-4.6909089088e+00,2.2492930293e-01,0.2833,2.2511110306e+00
-0.6830,-0.0010400,0.0000615,0.00011100,0.00000582,-4.6505050659e+00,2.2496971488e-01,0.2843,2.2107071877e+00
-0.6820,-0.0010400,0.0000618,0.00011200,0.00000581,-4.6545457840e+00,2.2622220218e-01,0.2853,2.2147479057e+00
-0.6810,-0.0010500,0.0000618,0.00011200,0.00000581,-4.6949496269e+00,2.2622220218e-01,0.2863,2.2551517487e+00
-0.6800,-0.0010400,0.0000619,0.00011200,0.00000581,-4.6545457840e+00,2.2662624717e-01,0.2873,2.2147479057e+00
-0.6790,-0.0010400,0.0000620,0.00011200,0.00000579,-4.6545457840e+00,2.2711111605e-01,0.2883,2.2147479057e+00
-0.6780,-0.0010400,0.0000619,0.00011200,0.00000579,-4.6545457840e+00,2.2670707107e-01,0.2893,2.2147479057e+00
-0.6770,-0.0010400,0.0000622,0.00011200,0.00000579,-4.6545457840e+00,2.2791919112e-01,0.2903,2.2147479057e+00
-0.6760,-0.0010400,0.0000622,0.00011200,0.00000579,-4.6545457840e+00,2.2791919112e-01,0.2913,2.2147479057e+00
-0.6750,-0.0010400,0.0000623,0.00011200,0.00000579,-4.6545457840e+00,2.2832323611e-01,0.2923,2.2147479057e+00
-0.6740,-0.0010400,0.0000623,0.00011300,0.00000578,-4.6585860252e+00,2.2836364806e-01,0.2933,2.2187881470e+00
-0.6730,-0.0010400,0.0000625,0.00011200,0.00000577,-4.6545457840e+00,2.2921212018e-01,0.2943,2.2147479057e+00
-0.6720,-0.0010400,0.0000625,0.00011300,0.00000577,-4.6585860252e+00,2.2921212018e-01,0.2953,2.2187881470e+00
-0.6710,-0.0010400,0.0000626,0.00011300,0.00000578,-4.6585860252e+00,2.2957575321e-01,0.2963,2.2187881470e+00
-0.6700,-0.0010400,0.0000628,0.00011300,0.00000577,-4.6585860252e+00,2.3042422533e-01,0.2973,2.2187881470e+00
-0.6690,-0.0010400,0.0000627,0.00011300,0.00000577,-4.6585860252e+00,2.3002018034e-01,0.2983,2.2187881470e+00
-0.6680,-0.0010400,0.0000628,0.00011300,0.00000576,-4.6585860252e+00,2.3046463728e-01,0.2993,2.2187881470e+00
-0.6670,-0.0010400,0.0000629,0.00011300,0.00000576,-4.6585860252e+00,2.3086868227e-01,0.3003,2.2187881470e+00
-0.6660,-0.0010300,0.0000629,0.00011300,0.00000575,-4.6181821823e+00,2.3090907931e-01,0.3013,2.1783843040e+00
-0.6650,-0.0010300,0.0000630,0.00011300,0.00000575,-4.6181821823e+00,2.3131312430e-01,0.3023,2.1783843040e+00
-0.6640,-0.0010300,0.0000631,0.00011400,0.00000575,-4.6222224236e+00,2.3171716928e-01,0.3033,2.1824245453e+00
-0.6630,-0.0010400,0.0000633,0.00011300,0.00000574,-4.6585860252e+00,2.3256567121e-01,0.3043,2.2187881470e+00
-0.6620,-0.0010300,0.0000632,0.00011400,0.00000574,-4.6222224236e+00,2.3216162622e-01,0.3053,2.1824245453e+00
-0.6610,-0.0010300,0.0000634,0.00011400,0.00000574,-4.6222224236e+00,2.3296971619e-01,0.3063,2.1824245453e+00
-0.6600,-0.0010300,0.0000633,0.00011400,0.00000573,-4.6222224236e+00,2.3260606825e-01,0.3073,2.1824245453e+00
-0.6590,-0.0010300,0.0000635,0.00011400,0.00000572,-4.6222224236e+00,2.3345455527e-01,0.3083,2.1824245453e+00
-0.6580,-0.0010300,0.0000634,0.00011400,0.00000573,-4.6222224236e+00,2.3301011324e-01,0.3093,2.1824245453e+00
-0.6570,-0.0010300,0.0000636,0.00011400,0.00000572,-4.6222224236e+00,2.3385857046e-01,0.3103,2.1824245453e+00
-0.6560,-0.0010200,0.0000637,0.00011400,0.00000572,-4.5818181038e+00,2.3426261544e-01,0.3113,2.1420202255e+00
-0.6550,-0.0010300,0.0000638,0.00011500,0.00000571,-4.6262631416e+00,2.3470705748e-01,0.3123,2.1864652634e+00
-0.6540,-0.0010300,0.0000639,0.00011500,0.00000571,-4.6262631416e+00,2.3511110246e-01,0.3133,2.1864652634e+00
-0.6530,-0.0010200,0.0000638,0.00011500,0.00000571,-4.5858588219e+00,2.3470705748e-01,0.3143,2.1460609436e+00
-0.6520,-0.0010300,0.0000640,0.00011500,0.00000571,-4.6262631416e+00,2.3551514745e-01,0.3153,2.1864652634e+00
-0.6510,-0.0010200,0.0000641,0.00011500,0.00000571,-4.5858588219e+00,2.3591919243e-01,0.3163,2.1460609436e+00
-0.6500,-0.0010200,0.0000641,0.00011500,0.00000569,-4.5858588219e+00,2.3600000143e-01,0.3173,2.1460609436e+00
-0.6490,-0.0010200,0.0000642,0.00011500,0.00000569,-4.5858588219e+00,2.3640404642e-01,0.3183,2.1460609436e+00
-0.6480,-0.0010300,0.0000645,0.00011500,0.00000568,-4.6262631416e+00,2.3765656352e-01,0.3193,2.1864652634e+00
-0.6470,-0.0010200,0.0000644,0.00011500,0.00000568,-4.5858588219e+00,2.3725254834e-01,0.3203,2.1460609436e+00
-0.6460,-0.0010200,0.0000643,0.00011600,0.00000568,-4.5898985863e+00,2.3684850335e-01,0.3213,2.1501007080e+00
-0.6450,-0.0010200,0.0000645,0.00011600,0.00000567,-4.5898985863e+00,2.3769694567e-01,0.3223,2.1501007080e+00
-0.6440,-0.0010200,0.0000646,0.00011600,0.00000567,-4.5898985863e+00,2.3810099065e-01,0.3233,2.1501007080e+00
-0.6430,-0.0010200,0.0000646,0.00011600,0.00000567,-4.5898985863e+00,2.3810099065e-01,0.3243,2.1501007080e+00
-0.6420,-0.0010200,0.0000648,0.00011600,0.00000566,-4.5898985863e+00,2.3894949257e-01,0.3253,2.1501007080e+00
-0.6410,-0.0010100,0.0000648,0.00011600,0.00000567,-4.5494947433e+00,2.3890908062e-01,0.3263,2.1096968651e+00
-0.6400,-0.0010200,0.0000650,0.00011600,0.00000567,-4.5898985863e+00,2.3971717060e-01,0.3273,2.1501007080e+00
-0.6390,-0.0010200,0.0000650,0.00011600,0.00000566,-4.5898985863e+00,2.3975758255e-01,0.3283,2.1501007080e+00
-0.6380,-0.0010200,0.0000650,0.00011600,0.00000566,-4.5898985863e+00,2.3975758255e-01,0.3293,2.1501007080e+00
-0.6370,-0.0010200,0.0000652,0.00011700,0.00000566,-4.5939393044e+00,2.4056565762e-01,0.3303,2.1541414261e+00
-0.6360,-0.0010100,0.0000651,0.00011700,0.00000564,-4.5535354614e+00,2.4024243653e-01,0.3313,2.1137375832e+00
-0.6350,-0.0010200,0.0000653,0.00011700,0.00000564,-4.5939393044e+00,2.4105052650e-01,0.3323,2.1541414261e+00
-0.6340,-0.0010100,0.0000654,0.00011700,0.00000563,-4.5535354614e+00,2.4149495363e-01,0.3333,2.1137375832e+00
-0.6330,-0.0010100,0.0000654,0.00011700,0.00000563,-4.5535354614e+00,2.4149495363e-01,0.3343,2.1137375832e+00
-0.6320,-0.0010100,0.0000656,0.00011700,0.00000563,-4.5535354614e+00,2.4230301380e-01,0.3353,2.1137375832e+00
-0.6310,-0.0010100,0.0000657,0.00011700,0.00000563,-4.5535354614e+00,2.4270705879e-01,0.3363,2.1137375832e+00
-0.6300,-0.0010100,0.0000658,0.00011700,0.00000563,-4.5535354614e+00,2.4311110377e-01,0.3373,2.1137375832e+00
-0.6290,-0.0010100,0.0000658,0.00011700,0.00000562,-4.5535354614e+00,2.4315151572e-01,0.3383,2.1137375832e+00
-0.6280,-0.0010100,0.0000659,0.00011700,0.00000562,-4.5535354614e+00,2.4355554581e-01,0.3393,2.1137375832e+00
-0.6270,-0.0010100,0.0000660,0.00011700,0.00000561,-4.5535354614e+00,2.4400000274e-01,0.3403,2.1137375832e+00
-0.6260,-0.0010100,0.0000661,0.00011800,0.00000562,-4.5575757027e+00,2.4436363578e-01,0.3413,2.1177778244e+00
-0.6250,-0.0010100,0.0000661,0.00011800,0.00000561,-4.5575757027e+00,2.4440404773e-01,0.3423,2.1177778244e+00
-0.6240,-0.0010100,0.0000662,0.00011800,0.00000561,-4.5575757027e+00,2.4480809271e-01,0.3433,2.1177778244e+00
-0.6230,-0.0010100,0.0000664,0.00011800,0.00000560,-4.5575757027e+00,2.4565657973e-01,0.3443,2.1177778244e+00
-0.6220,-0.0010100,0.0000665,0.00011800,0.00000559,-4.5575757027e+00,2.4610099196e-01,0.3453,2.1177778244e+00
-0.6210,-0.0010100,0.0000666,0.00011800,0.00000559,-4.5575757027e+00,2.4650503695e-01,0.3463,2.1177778244e+00
-0.6200,-0.0010100,0.0000666,0.00011800,0.00000560,-4.5575757027e+00,2.4646463990e-01,0.3473,2.1177778244e+00
-0.6190,-0.0010000,0.0000666,0.00011800,0.00000560,-4.5171718597e+00,2.4646463990e-01,0.3483,2.0773739815e+00
-0.6180,-0.0010000,0.0000667,0.00011800,0.00000559,-4.5171718597e+00,2.4690908194e-01,0.3493,2.0773739815e+00
-0.6170,-0.0010100,0.0000668,0.00011900,0.00000559,-4.5616159439e+00,2.4731312692e-01,0.3503,2.1218180656e+00
-0.6160,-0.0010000,0.0000670,0.00011900,0.00000558,-4.5212121010e+00,2.4816162884e-01,0.3513,2.0814142227e+00
-0.6150,-0.0010000,0.0000670,0.00011900,0.00000558,-4.5212121010e+00,2.4816162884e-01,0.3523,2.0814142227e+00
-0.6140,-0.0010000,0.0000671,0.00011900,0.00000558,-4.5212121010e+00,2.4856567383e-01,0.3533,2.0814142227e+00
-0.6130,-0.0009980,0.0000672,0.00011900,0.00000558,-4.5131311417e+00,2.4896971881e-01,0.3543,2.0733332634e+00
-0.6120,-0.0010000,0.0000673,0.00011900,0.00000557,-4.5212121010e+00,2.4941416085e-01,0.3553,2.0814142227e+00
-0.6110,-0.0009990,0.0000674,0.00011900,0.00000557,-4.5171718597e+00,2.4981816113e-01,0.3563,2.0773739815e+00
-0.6100,-0.0009960,0.0000673,0.00011900,0.00000557,-4.5050506592e+00,2.4941416085e-01,0.3573,2.0652527809e+00
-0.6090,-0.0009990,0.0000674,0.00011900,0.00000556,-4.5171718597e+00,2.4985855818e-01,0.3583,2.0773739815e+00
-0.6080,-0.0009980,0.0000676,0.00012000,0.00000556,-4.5171718597e+00,2.5066664815e-01,0.3593,2.0773739815e+00
-0.6070,-0.0009940,0.0000677,0.00012000,0.00000556,-4.5010099411e+00,2.5107067823e-01,0.3603,2.0612120628e+00
-0.6060,-0.0009950,0.0000677,0.00012000,0.00000555,-4.5050506592e+00,2.5111111999e-01,0.3613,2.0652527809e+00
-0.6050,-0.0009900,0.0000678,0.00012000,0.00000555,-4.4848484993e+00,2.5151515007e-01,0.3623,2.0450506210e+00
-0.6040,-0.0009950,0.0000679,0.00012000,0.00000555,-4.5050506592e+00,2.5191920996e-01,0.3633,2.0652527809e+00
-0.6030,-0.0009930,0.0000679,0.00012000,0.00000555,-4.4969696999e+00,2.5191920996e-01,0.3643,2.0571718216e+00
-0.6020,-0.0009900,0.0000679,0.00012000,0.00000554,-4.4848484993e+00,2.5195959210e-01,0.3653,2.0450506210e+00
-0.6010,-0.0009950,0.0000682,0.00012000,0.00000554,-4.5050506592e+00,2.5317171216e-01,0.3663,2.0652527809e+00
-0.6000,-0.0009890,0.0000682,0.00012000,0.00000554,-4.4808077812e+00,2.5317171216e-01,0.3673,2.0410099030e+00
-0.5990,-0.0009910,0.0000684,0.00012100,0.00000554,-4.4929289818e+00,2.5397977233e-01,0.3683,2.0531311035e+00
-0.5980,-0.0009940,0.0000685,0.00012100,0.00000553,-4.5050506592e+00,2.5442424417e-01,0.3693,2.0652527809e+00
-0.5970,-0.0009860,0.0000686,0.00012100,0.00000553,-4.4727272987e+00,2.5482830405e-01,0.3703,2.0329294205e+00
-0.5960,-0.0009900,0.0000685,0.00012100,0.00000552,-4.4888887405e+00,2.5446462631e-01,0.3713,2.0490908623e+00
-0.5950,-0.0009860,0.0000688,0.00012100,0.00000553,-4.4727272987e+00,2.5563636422e-01,0.3723,2.0329294205e+00
-0.5940,-0.0009880,0.0000689,0.00012100,0.00000552,-4.4808077812e+00,2.5608080626e-01,0.3733,2.0410099030e+00
-0.5930,-0.0009890,0.0000689,0.00012100,0.00000552,-4.4848484993e+00,2.5608080626e-01,0.3743,2.0450506210e+00
-0.5920,-0.0009870,0.0000690,0.00012100,0.00000551,-4.4767675400e+00,2.5652524829e-01,0.3753,2.0369696617e+00
-0.5910,-0.0009840,0.0000691,0.00012100,0.00000551,-4.4646468163e+00,2.5692927837e-01,0.3763,2.0248489380e+00
-0.5900,-0.0009870,0.0000693,0.00012100,0.00000550,-4.4767675400e+00,2.5777778029e-01,0.3773,2.0369696617e+00
-0.5890,-0.0009890,0.0000693,0.00012100,0.00000550,-4.4848484993e+00,2.5777778029e-01,0.3783,2.0450506210e+00
-0.5880,-0.0009860,0.0000696,0.00012200,0.00000550,-4.4767680168e+00,2.5898990035e-01,0.3793,2.0369701385e+00
-0.5870,-0.0009820,0.0000695,0.00012100,0.00000550,-4.4565658569e+00,2.5858587027e-01,0.3803,2.0167679787e+00
-0.5860,-0.0009820,0.0000696,0.00012100,0.00000549,-4.4565658569e+00,2.5903028250e-01,0.3813,2.0167679787e+00
-0.5850,-0.0009850,0.0000698,0.00012200,0.00000549,-4.4727272987e+00,2.5983837247e-01,0.3823,2.0329294205e+00
-0.5840,-0.0009800,0.0000698,0.00012200,0.00000550,-4.4525251389e+00,2.5979799032e-01,0.3833,2.0127272606e+00
-0.5830,-0.0009820,0.0000699,0.00012200,0.00000549,-4.4606060982e+00,2.6024243236e-01,0.3843,2.0208082199e+00
-0.5820,-0.0009760,0.0000699,0.00012200,0.00000548,-4.4363636971e+00,2.6028284431e-01,0.3853,1.9965658188e+00
-0.5810,-0.0009770,0.0000699,0.00012200,0.00000548,-4.4404039383e+00,2.6028284431e-01,0.3863,2.0006060600e+00
-0.5800,-0.0009780,0.0000701,0.00012200,0.00000548,-4.4444446564e+00,2.6109093428e-01,0.3873,2.0046467781e+00
-0.5790,-0.0009780,0.0000703,0.00012200,0.00000548,-4.4444446564e+00,2.6189899445e-01,0.3883,2.0046467781e+00
-0.5780,-0.0009740,0.0000702,0.00012200,0.00000548,-4.4282827377e+00,2.6149496436e-01,0.3893,1.9884848595e+00
-0.5770,-0.0009780,0.0000704,0.00012200,0.00000547,-4.4444446564e+00,2.6234343648e-01,0.3903,2.0046467781e+00
-0.5760,-0.0009730,0.0000706,0.00012300,0.00000547,-4.4282827377e+00,2.6315152645e-01,0.3913,1.9884848595e+00
-0.5750,-0.0009740,0.0000707,0.00012200,0.00000547,-4.4282827377e+00,2.6355555654e-01,0.3923,1.9884848595e+00
-0.5740,-0.0009760,0.0000707,0.00012200,0.00000547,-4.4363636971e+00,2.6355555654e-01,0.3933,1.9965658188e+00
-0.5730,-0.0009740,0.0000709,0.00012300,0.00000546,-4.4323229790e+00,2.6440402865e-01,0.3943,1.9925251007e+00
-0.5720,-0.0009720,0.0000710,0.00012300,0.00000546,-4.4242424965e+00,2.6480808854e-01,0.3953,1.9844446182e+00
-0.5710,-0.0009740,0.0000710,0.00012300,0.00000546,-4.4323229790e+00,2.6480808854e-01,0.3963,1.9925251007e+00
-0.5700,-0.0009700,0.0000712,0.00012300,0.00000545,-4.4161615372e+00,2.6565656066e-01,0.3973,1.9763636589e+00
-0.5690,-0.0009700,0.0000712,0.00012300,0.00000545,-4.4161615372e+00,2.6565656066e-01,0.3983,1.9763636589e+00
-0.5680,-0.0009700,0.0000714,0.00012300,0.00000545,-4.4161615372e+00,2.6646465063e-01,0.3993,1.9763636589e+00
-0.5670,-0.0009670,0.0000714,0.00012300,0.00000544,-4.4040403366e+00,2.6650503278e-01,0.4003,1.9642424583e+00
-0.5660,-0.0009660,0.0000715,0.00012300,0.00000545,-4.4000000954e+00,2.6686868072e-01,0.4013,1.9602022171e+00
-0.5650,-0.0009700,0.0000716,0.00012300,0.00000545,-4.4161615372e+00,2.6727274060e-01,0.4023,1.9763636589e+00
-0.5640,-0.0009640,0.0000718,0.00012300,0.00000544,-4.3919191360e+00,2.6812121272e-01,0.4033,1.9521212578e+00
-0.5630,-0.0009710,0.0000718,0.00012400,0.00000544,-4.4242424965e+00,2.6812121272e-01,0.4043,1.9844446182e+00
-0.5620,-0.0009650,0.0000721,0.00012400,0.00000544,-4.4000000954e+00,2.6933333278e-01,0.4053,1.9602022171e+00
-0.5610,-0.0009680,0.0000722,0.00012400,0.00000544,-4.4121208191e+00,2.6973736286e-01,0.4063,1.9723229408e+00
-0.5600,-0.0009670,0.0000723,0.00012400,0.00000543,-4.4080810547e+00,2.7018180490e-01,0.4073,1.9682831764e+00
-0.5590,-0.0009580,0.0000721,0.00012400,0.00000543,-4.3717169762e+00,2.6937377453e-01,0.4083,1.9319190979e+00
-0.5580,-0.0009710,0.0000726,0.00012400,0.00000543,-4.4242424965e+00,2.7139392495e-01,0.4093,1.9844446182e+00
-0.5570,-0.0009590,0.0000726,0.00012400,0.00000543,-4.3757576942e+00,2.7139392495e-01,0.4103,1.9359598160e+00
-0.5560,-0.0009620,0.0000727,0.00012400,0.00000542,-4.3878788948e+00,2.7183839679e-01,0.4113,1.9480810165e+00
-0.5550,-0.0009620,0.0000728,0.00012400,0.00000542,-4.3878788948e+00,2.7224242687e-01,0.4123,1.9480810165e+00
-0.5540,-0.0009600,0.0000728,0.00012400,0.00000542,-4.3797979355e+00,2.7224242687e-01,0.4133,1.9400000572e+00
-0.5530,-0.0009620,0.0000730,0.00012400,0.00000542,-4.3878788948e+00,2.7305051684e-01,0.4143,1.9480810165e+00
-0.5520,-0.0009620,0.0000732,0.00012400,0.00000542,-4.3878788948e+00,2.7385857701e-01,0.4153,1.9480810165e+00
-0.5510,-0.0009560,0.0000731,0.00012400,0.00000541,-4.3636360168e+00,2.7349492908e-01,0.4163,1.9238381386e+00
-0.5500,-0.0009600,0.0000734,0.00012400,0.00000541,-4.3797979355e+00,2.7470704913e-01,0.4173,1.9400000572e+00
-0.5490,-0.0009600,0.0000735,0.00012400,0.00000541,-4.3797979355e+00,2.7511110902e-01,0.4183,1.9400000572e+00
-0.5480,-0.0009570,0.0000736,0.00012400,0.00000541,-4.3676767349e+00,2.7551513910e-01,0.4193,1.9278788567e+00
-0.5470,-0.0009570,0.0000737,0.00012400,0.00000541,-4.3676767349e+00,2.7591919899e-01,0.4203,1.9278788567e+00
-0.5460,-0.0009590,0.0000737,0.00012400,0.00000540,-4.3757576942e+00,2.7595961094e-01,0.4213,1.9359598160e+00
-0.5450,-0.0009550,0.0000740,0.00012500,0.00000541,-4.3636360168e+00,2.7713131905e-01,0.4223,1.9238381386e+00
-0.5440,-0.0009540,0.0000739,0.00012500,0.00000540,-4.3595957756e+00,2.7676770091e-01,0.4233,1.9197978973e+00
-0.5430,-0.0009570,0.0000741,0.00012500,0.00000540,-4.3717169762e+00,2.7757576108e-01,0.4243,1.9319190979e+00
-0.5420,-0.0009510,0.0000743,0.00012400,0.00000539,-4.3434343338e+00,2.7842423320e-01,0.4253,1.9036364555e+00
-0.5410,-0.0009540,0.0000743,0.00012500,0.00000541,-4.3595957756e+00,2.7834340930e-01,0.4263,1.9197978973e+00
-0.5400,-0.0009520,0.0000744,0.00012500,0.00000540,-4.3515148163e+00,2.7878788114e-01,0.4273,1.9117169380e+00
-0.5390,-0.0009530,0.0000746,0.00012500,0.00000540,-4.3555555344e+00,2.7959597111e-01,0.4283,1.9157576561e+00
-0.5380,-0.0009500,0.0000747,0.00012500,0.00000540,-4.3434343338e+00,2.8000003099e-01,0.4293,1.9036364555e+00
-0.5370,-0.0009500,0.0000747,0.00012500,0.00000540,-4.3434343338e+00,2.8000003099e-01,0.4303,1.9036364555e+00
-0.5360,-0.0009510,0.0000750,0.00012500,0.00000539,-4.3474750519e+00,2.8125253320e-01,0.4313,1.9076771736e+00
-0.5350,-0.0009480,0.0000751,0.00012500,0.00000539,-4.3353538513e+00,2.8165656328e-01,0.4323,1.8955559731e+00
-0.5340,-0.0009510,0.0000751,0.00012500,0.00000539,-4.3474750519e+00,2.8165656328e-01,0.4333,1.9076771736e+00
-0.5330,-0.0009450,0.0000753,0.00012500,0.00000539,-4.3232321739e+00,2.8246465325e-01,0.4343,1.8834342957e+00
-0.5320,-0.0009460,0.0000753,0.00012500,0.00000538,-4.3272728920e+00,2.8250503540e-01,0.4353,1.8874750137e+00
-0.5310,-0.0009500,0.0000756,0.00012500,0.00000539,-4.3434343338e+00,2.8367677331e-01,0.4363,1.9036364555e+00
-0.5300,-0.0009440,0.0000757,0.00012500,0.00000539,-4.3191919327e+00,2.8408080339e-01,0.4373,1.8793940544e+00
-0.5290,-0.0009480,0.0000757,0.00012500,0.00000538,-4.3353538513e+00,2.8412121534e-01,0.4383,1.8955559731e+00
-0.5280,-0.0009430,0.0000758,0.00012500,0.00000538,-4.3151516914e+00,2.8452524543e-01,0.4393,1.8753538132e+00
-0.5270,-0.0009460,0.0000760,0.00012500,0.00000537,-4.3272728920e+00,2.8537371755e-01,0.4403,1.8874750137e+00
-0.5260,-0.0009430,0.0000761,0.00012600,0.00000537,-4.3191919327e+00,2.8577777743e-01,0.4413,1.8793940544e+00
-0.5250,-0.0009460,0.0000762,0.00012600,0.00000536,-4.3313131332e+00,2.8622221947e-01,0.4423,1.8915152550e+00
-0.5240,-0.0009440,0.0000765,0.00012600,0.00000537,-4.3232321739e+00,2.8739395738e-01,0.4433,1.8834342957e+00
-0.5230,-0.0009420,0.0000764,0.00012500,0.00000536,-4.3111109734e+00,2.8703030944e-01,0.4443,1.8713130951e+00
-0.5220,-0.0009430,0.0000766,0.00012600,0.00000536,-4.3191919327e+00,2.8783836961e-01,0.4453,1.8793940544e+00
-0.5210,-0.0009430,0.0000767,0.00012600,0.00000537,-4.3191919327e+00,2.8820204735e-01,0.4463,1.8793940544e+00
-0.5200,-0.0009400,0.0000769,0.00012600,0.00000537,-4.3070707321e+00,2.8901010752e-01,0.4473,1.8672728539e+00
-0.5190,-0.0009430,0.0000770,0.00012600,0.00000537,-4.3191919327e+00,2.8941413760e-01,0.4483,1.8793940544e+00
-0.5180,-0.0009370,0.0000770,0.00012600,0.00000536,-4.2949490547e+00,2.8945451975e-01,0.4493,1.8551511765e+00
-0.5170,-0.0009390,0.0000771,0.00012600,0.00000536,-4.3030300140e+00,2.8985857964e-01,0.4503,1.8632321358e+00
-0.5160,-0.0009380,0.0000772,0.00012600,0.00000535,-4.2989897728e+00,2.9030305147e-01,0.4513,1.8591918945e+00
-0.5150,-0.0009350,0.0000773,0.00012600,0.00000536,-4.2868690491e+00,2.9066666961e-01,0.4523,1.8470711708e+00
-0.5140,-0.0009370,0.0000775,0.00012600,0.00000535,-4.2949490547e+00,2.9151517153e-01,0.4533,1.8551511765e+00
-0.5130,-0.0009400,0.0000776,0.00012600,0.00000535,-4.3070707321e+00,2.9191920161e-01,0.4543,1.8672728539e+00
-0.5120,-0.0009330,0.0000778,0.00012600,0.00000535,-4.2787880898e+00,2.9272729158e-01,0.4553,1.8389902115e+00
-0.5110,-0.0009360,0.0000778,0.00012600,0.00000536,-4.2909092903e+00,2.9268687963e-01,0.4563,1.8511114120e+00
-0.5100,-0.0009330,0.0000780,0.00012600,0.00000535,-4.2787880898e+00,2.9353535175e-01,0.4573,1.8389902115e+00
-0.5090,-0.0009320,0.0000779,0.00012600,0.00000535,-4.2747473717e+00,2.9313132167e-01,0.4583,1.8349494934e+00
-0.5080,-0.0009360,0.0000782,0.00012600,0.00000535,-4.2909092903e+00,2.9434344172e-01,0.4593,1.8511114120e+00
-0.5070,-0.0009330,0.0000783,0.00012600,0.00000535,-4.2787880898e+00,2.9474747181e-01,0.4603,1.8389902115e+00
-0.5060,-0.0009330,0.0000783,0.00012600,0.00000535,-4.2787880898e+00,2.9474747181e-01,0.4613,1.8389902115e+00
-0.5050,-0.0009320,0.0000784,0.00012600,0.00000534,-4.2747473717e+00,2.9519191384e-01,0.4623,1.8349494934e+00
-0.5040,-0.0009320,0.0000786,0.00012600,0.00000534,-4.2747473717e+00,2.9600000381e-01,0.4633,1.8349494934e+00
-0.5030,-0.0009270,0.0000786,0.00012600,0.00000534,-4.2545452118e+00,2.9600000381e-01,0.4643,1.8147473335e+00
-0.5020,-0.0009320,0.0000787,0.00012600,0.00000534,-4.2747473717e+00,2.9640406370e-01,0.4653,1.8349494934e+00
-0.5010,-0.0009310,0.0000789,0.00012600,0.00000534,-4.2707071304e+00,2.9721212387e-01,0.4663,1.8309092522e+00
-0.5000,-0.0009280,0.0000791,0.00012600,0.00000533,-4.2585859299e+00,2.9806059599e-01,0.4673,1.8187880516e+00
-0.4990,-0.0009290,0.0000791,0.00012600,0.00000532,-4.2626261711e+00,2.9810100794e-01,0.4683,1.8228282928e+00
-0.4980,-0.0009280,0.0000793,0.00012600,0.00000534,-4.2585859299e+00,2.9882827401e-01,0.4693,1.8187880516e+00
-0.4970,-0.0009270,0.0000794,0.00012600,0.00000533,-4.2545452118e+00,2.9927271605e-01,0.4703,1.8147473335e+00
-0.4960,-0.0009270,0.0000794,0.00012600,0.00000534,-4.2545452118e+00,2.9923233390e-01,0.4713,1.8147473335e+00
-0.4950,-0.0009240,0.0000797,0.00012600,0.00000533,-4.2424240112e+00,3.0048483610e-01,0.4723,1.8026261330e+00
-0.4940,-0.0009330,0.0000797,0.00012600,0.00000533,-4.2787880898e+00,3.0048483610e-01,0.4733,1.8389902115e+00
-0.4930,-0.0009210,0.0000797,0.00012600,0.00000533,-4.2303032875e+00,3.0048483610e-01,0.4743,1.7905054092e+00
-0.4920,-0.0009260,0.0000799,0.00012600,0.00000533,-4.2505049706e+00,3.0129289627e-01,0.4753,1.8107070923e+00
-0.4910,-0.0009220,0.0000798,0.00012600,0.00000533,-4.2343430519e+00,3.0088886619e-01,0.4763,1.7945451736e+00
-0.4900,-0.0009200,0.0000798,0.00012600,0.00000533,-4.2262630463e+00,3.0088886619e-01,0.4773,1.7864651680e+00
-0.4890,-0.0009220,0.0000801,0.00012600,0.00000532,-4.2343430519e+00,3.0214142799e-01,0.4783,1.7945451736e+00
-0.4880,-0.0009210,0.0000801,0.00012700,0.00000532,-4.2343435287e+00,3.0214142799e-01,0.4793,1.7945456505e+00
-0.4870,-0.0009200,0.0000802,0.00012600,0.00000531,-4.2262630463e+00,3.0258584023e-01,0.4803,1.7864651680e+00
