Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.6940,-0.0007990,0.0000963,0.00009040,0.00000738,-3.5935351849e+00,3.5927274823e-01,0.2733,1.7232321501e+00
-0.6930,-0.0008000,0.0000964,0.00009040,0.00000737,-3.5975756645e+00,3.5971716046e-01,0.2743,1.7272726297e+00
-0.6920,-0.0007980,0.0000964,0.00009060,0.00000737,-3.5903031826e+00,3.5971716046e-01,0.2753,1.7200001478e+00
-0.6910,-0.0007970,0.0000963,0.00009070,0.00000736,-3.5866668224e+00,3.5935351253e-01,0.2763,1.7163637877e+00
-0.6900,-0.0007980,0.0000964,0.00009080,0.00000736,-3.5911111832e+00,3.5975757241e-01,0.2773,1.7208081484e+00
-0.6890,-0.0007970,0.0000964,0.00009090,0.00000735,-3.5874748230e+00,3.5979798436e-01,0.2783,1.7171717882e+00
-0.6880,-0.0007970,0.0000965,0.00009100,0.00000735,-3.5878789425e+00,3.6020204425e-01,0.2793,1.7175759077e+00
-0.6870,-0.0007970,0.0000964,0.00009100,0.00000734,-3.5878789425e+00,3.5983836651e-01,0.2803,1.7175759077e+00
-0.6860,-0.0007960,0.0000963,0.00009120,0.00000734,-3.5846464634e+00,3.5943433642e-01,0.2813,1.7143434286e+00
-0.6850,-0.0007950,0.0000963,0.00009130,0.00000734,-3.5810101032e+00,3.5943433642e-01,0.2823,1.7107070684e+00
-0.6840,-0.0007930,0.0000963,0.00009140,0.00000733,-3.5733332634e+00,3.5947474837e-01,0.2833,1.7030302286e+00
-0.6830,-0.0007950,0.0000963,0.00009140,0.00000733,-3.5814142227e+00,3.5947474837e-01,0.2843,1.7111111879e+00
-0.6820,-0.0007910,0.0000963,0.00009160,0.00000732,-3.5660607815e+00,3.5951516032e-01,0.2853,1.6957577467e+00
-0.6810,-0.0007940,0.0000963,0.00009170,0.00000731,-3.5785858631e+00,3.5955554247e-01,0.2863,1.7082828283e+00
-0.6800,-0.0007930,0.0000965,0.00009180,0.00000731,-3.5749495029e+00,3.6036363244e-01,0.2873,1.7046464682e+00
-0.6790,-0.0007920,0.0000964,0.00009190,0.00000731,-3.5713131428e+00,3.5995957255e-01,0.2883,1.7010101080e+00
-0.6780,-0.0007920,0.0000963,0.00009200,0.00000730,-3.5717170238e+00,3.5959595442e-01,0.2893,1.7014139891e+00
-0.6770,-0.0007920,0.0000964,0.00009200,0.00000730,-3.5717170238e+00,3.6000001431e-01,0.2903,1.7014139891e+00
-0.6760,-0.0007890,0.0000962,0.00009200,0.00000729,-3.5595960617e+00,3.5923230648e-01,0.2913,1.6892930269e+00
-0.6750,-0.0007890,0.0000963,0.00009210,0.00000729,-3.5600001812e+00,3.5963636637e-01,0.2923,1.6896971464e+00
-0.6740,-0.0007900,0.0000963,0.00009230,0.00000729,-3.5648486614e+00,3.5963636637e-01,0.2933,1.6945456266e+00
-0.6730,-0.0007870,0.0000962,0.00009230,0.00000728,-3.5527272224e+00,3.5927271843e-01,0.2943,1.6824241877e+00
-0.6720,-0.0007880,0.0000962,0.00009250,0.00000728,-3.5575757027e+00,3.5927271843e-01,0.2953,1.6872726679e+00
-0.6710,-0.0007880,0.0000963,0.00009260,0.00000728,-3.5579798222e+00,3.5967674851e-01,0.2963,1.6876767874e+00
-0.6700,-0.0007860,0.0000964,0.00009260,0.00000727,-3.5498991013e+00,3.6012122035e-01,0.2973,1.6795960665e+00
-0.6690,-0.0007860,0.0000962,0.00009270,0.00000727,-3.5503029823e+00,3.5931313038e-01,0.2983,1.6799999475e+00
-0.6680,-0.0007870,0.0000962,0.00009280,0.00000726,-3.5547475815e+00,3.5935351253e-01,0.2993,1.6844445467e+00
-0.6670,-0.0007850,0.0000963,0.00009280,0.00000726,-3.5466666222e+00,3.5975757241e-01,0.3003,1.6763635874e+00
-0.6660,-0.0007850,0.0000962,0.00009300,0.00000726,-3.5474746227e+00,3.5935351253e-01,0.3013,1.6771715879e+00
-0.6650,-0.0007860,0.0000963,0.00009310,0.00000725,-3.5519192219e+00,3.5979798436e-01,0.3023,1.6816161871e+00
-0.6640,-0.0007850,0.0000963,0.00009320,0.00000724,-3.5482828617e+00,3.5983836651e-01,0.3033,1.6779798269e+00
-0.6630,-0.0007830,0.0000962,0.00009330,0.00000724,-3.5406062603e+00,3.5943433642e-01,0.3043,1.6703032255e+00
-0.6620,-0.0007840,0.0000963,0.00009340,0.00000724,-3.5450503826e+00,3.5983836651e-01,0.3053,1.6747473478e+00
-0.6610,-0.0007840,0.0000964,0.00009340,0.00000724,-3.5450503826e+00,3.6024242640e-01,0.3063,1.6747473478e+00
-0.6600,-0.0007830,0.0000962,0.00009340,0.00000723,-3.5410103798e+00,3.5947471857e-01,0.3073,1.6707073450e+00
-0.6590,-0.0007830,0.0000962,0.00009360,0.00000723,-3.5418183804e+00,3.5947471857e-01,0.3083,1.6715153456e+00
-0.6580,-0.0007810,0.0000962,0.00009360,0.00000722,-3.5337374210e+00,3.5951516032e-01,0.3093,1.6634343863e+00
-0.6570,-0.0007800,0.0000962,0.00009360,0.00000722,-3.5296969414e+00,3.5951516032e-01,0.3103,1.6593939066e+00
-0.6560,-0.0007800,0.0000962,0.00009380,0.00000722,-3.5305051804e+00,3.5951516032e-01,0.3113,1.6602021456e+00
-0.6550,-0.0007780,0.0000961,0.00009370,0.00000721,-3.5220201015e+00,3.5915151238e-01,0.3123,1.6517170668e+00
-0.6540,-0.0007800,0.0000962,0.00009390,0.00000721,-3.5309090614e+00,3.5955554247e-01,0.3133,1.6606060266e+00
-0.6530,-0.0007750,0.0000961,0.00009400,0.00000721,-3.5111112595e+00,3.5915151238e-01,0.3143,1.6408082247e+00
-0.6520,-0.0007790,0.0000962,0.00009410,0.00000720,-3.5276768208e+00,3.5959595442e-01,0.3153,1.6573737860e+00
-0.6510,-0.0007770,0.0000962,0.00009400,0.00000720,-3.5191919804e+00,3.5959595442e-01,0.3163,1.6488889456e+00
-0.6500,-0.0007760,0.0000961,0.00009410,0.00000720,-3.5155556202e+00,3.5919192433e-01,0.3173,1.6452525854e+00
-0.6490,-0.0007760,0.0000961,0.00009430,0.00000720,-3.5163636208e+00,3.5919192433e-01,0.3183,1.6460605860e+00
-0.6480,-0.0007770,0.0000962,0.00009430,0.00000719,-3.5204041004e+00,3.5963636637e-01,0.3193,1.6501010656e+00
-0.6470,-0.0007750,0.0000961,0.00009430,0.00000718,-3.5123233795e+00,3.5927271843e-01,0.3203,1.6420203447e+00
-0.6460,-0.0007750,0.0000961,0.00009440,0.00000718,-3.5127274990e+00,3.5927271843e-01,0.3213,1.6424244642e+00
-0.6450,-0.0007750,0.0000961,0.00009440,0.00000717,-3.5127274990e+00,3.5931313038e-01,0.3223,1.6424244642e+00
-0.6440,-0.0007750,0.0000962,0.00009450,0.00000716,-3.5131313801e+00,3.5975757241e-01,0.3233,1.6428283453e+00
-0.6430,-0.0007730,0.0000962,0.00009440,0.00000716,-3.5046465397e+00,3.5975757241e-01,0.3243,1.6343435049e+00
-0.6420,-0.0007750,0.0000960,0.00009450,0.00000716,-3.5131313801e+00,3.5894951224e-01,0.3253,1.6428283453e+00
-0.6410,-0.0007720,0.0000961,0.00009460,0.00000716,-3.5014142990e+00,3.5935351253e-01,0.3263,1.6311112642e+00
-0.6400,-0.0007730,0.0000961,0.00009470,0.00000715,-3.5058586597e+00,3.5939392447e-01,0.3273,1.6355556250e+00
-0.6390,-0.0007720,0.0000961,0.00009480,0.00000716,-3.5022222996e+00,3.5935351253e-01,0.3283,1.6319192648e+00
-0.6380,-0.0007690,0.0000960,0.00009490,0.00000716,-3.4905049801e+00,3.5894951224e-01,0.3293,1.6202019453e+00
-0.6370,-0.0007730,0.0000960,0.00009490,0.00000716,-3.5066668987e+00,3.5894951224e-01,0.3303,1.6363638639e+00
-0.6360,-0.0007690,0.0000960,0.00009510,0.00000715,-3.4913129807e+00,3.5898992419e-01,0.3313,1.6210099459e+00
-0.6350,-0.0007690,0.0000959,0.00009510,0.00000715,-3.4913129807e+00,3.5858589411e-01,0.3323,1.6210099459e+00
-0.6340,-0.0007690,0.0000960,0.00009520,0.00000714,-3.4917168617e+00,3.5903033614e-01,0.3333,1.6214138269e+00
-0.6330,-0.0007660,0.0000959,0.00009530,0.00000714,-3.4800002575e+00,3.5862627625e-01,0.3343,1.6096972227e+00
-0.6320,-0.0007680,0.0000960,0.00009490,0.00000713,-3.4864649773e+00,3.5907071829e-01,0.3353,1.6161619425e+00
-0.6310,-0.0007680,0.0000960,0.00009530,0.00000713,-3.4880809784e+00,3.5907071829e-01,0.3363,1.6177779436e+00
-0.6300,-0.0007670,0.0000959,0.00009530,0.00000713,-3.4840404987e+00,3.5866665840e-01,0.3373,1.6137374640e+00
-0.6290,-0.0007660,0.0000959,0.00009530,0.00000713,-3.4800002575e+00,3.5866665840e-01,0.3383,1.6096972227e+00
-0.6280,-0.0007650,0.0000959,0.00009540,0.00000713,-3.4763636589e+00,3.5866665840e-01,0.3393,1.6060606241e+00
-0.6270,-0.0007650,0.0000960,0.00009550,0.00000712,-3.4767677784e+00,3.5911113024e-01,0.3403,1.6064647436e+00
-0.6260,-0.0007660,0.0000960,0.00009550,0.00000712,-3.4808082581e+00,3.5911113024e-01,0.3413,1.6105052233e+00
-0.6250,-0.0007650,0.0000960,0.00009550,0.00000711,-3.4767677784e+00,3.5915154219e-01,0.3423,1.6064647436e+00
-0.6240,-0.0007650,0.0000959,0.00009560,0.00000712,-3.4771718979e+00,3.5870710015e-01,0.3433,1.6068688631e+00
-0.6230,-0.0007650,0.0000960,0.00009560,0.00000711,-3.4771718979e+00,3.5915154219e-01,0.3443,1.6068688631e+00
-0.6220,-0.0007650,0.0000960,0.00009570,0.00000711,-3.4775760174e+00,3.5915154219e-01,0.3453,1.6072729826e+00
-0.6210,-0.0007630,0.0000959,0.00009580,0.00000711,-3.4698991776e+00,3.5874748230e-01,0.3463,1.5995961428e+00
-0.6200,-0.0007590,0.0000959,0.00009590,0.00000711,-3.4541413784e+00,3.5874748230e-01,0.3473,1.5838383436e+00
-0.6190,-0.0007660,0.0000958,0.00009590,0.00000710,-3.4824244976e+00,3.5838383436e-01,0.3483,1.6121214628e+00
-0.6180,-0.0007620,0.0000959,0.00009590,0.00000709,-3.4662625790e+00,3.5882830620e-01,0.3493,1.5959595442e+00
-0.6170,-0.0007620,0.0000959,0.00009590,0.00000709,-3.4662625790e+00,3.5882830620e-01,0.3503,1.5959595442e+00
-0.6160,-0.0007590,0.0000957,0.00009590,0.00000708,-3.4541413784e+00,3.5806059837e-01,0.3513,1.5838383436e+00
-0.6150,-0.0007610,0.0000959,0.00009600,0.00000707,-3.4626262188e+00,3.5890910029e-01,0.3523,1.5923231840e+00
-0.6140,-0.0007600,0.0000960,0.00009620,0.00000708,-3.4593939781e+00,3.5927274823e-01,0.3533,1.5890909433e+00
-0.6130,-0.0007610,0.0000958,0.00009620,0.00000707,-3.4634342194e+00,3.5850507021e-01,0.3543,1.5931311846e+00
-0.6120,-0.0007590,0.0000959,0.00009610,0.00000707,-3.4549493790e+00,3.5890910029e-01,0.3553,1.5846463442e+00
-0.6110,-0.0007590,0.0000959,0.00009610,0.00000707,-3.4549493790e+00,3.5890910029e-01,0.3563,1.5846463442e+00
-0.6100,-0.0007590,0.0000959,0.00009610,0.00000707,-3.4549493790e+00,3.5890910029e-01,0.3573,1.5846463442e+00
-0.6090,-0.0007550,0.0000959,0.00009620,0.00000706,-3.4391918182e+00,3.5894951224e-01,0.3583,1.5688887835e+00
-0.6080,-0.0007600,0.0000959,0.00009620,0.00000706,-3.4593939781e+00,3.5894951224e-01,0.3593,1.5890909433e+00
-0.6070,-0.0007570,0.0000959,0.00009630,0.00000706,-3.4476766586e+00,3.5894951224e-01,0.3603,1.5773736238e+00
-0.6060,-0.0007560,0.0000958,0.00009630,0.00000706,-3.4436361790e+00,3.5854545236e-01,0.3613,1.5733331442e+00
-0.6050,-0.0007560,0.0000958,0.00009640,0.00000706,-3.4440402985e+00,3.5854545236e-01,0.3623,1.5737372637e+00
-0.6040,-0.0007570,0.0000959,0.00009650,0.00000706,-3.4484846592e+00,3.5894951224e-01,0.3633,1.5781816244e+00
-0.6030,-0.0007550,0.0000959,0.00009660,0.00000706,-3.4408080578e+00,3.5894951224e-01,0.3643,1.5705050230e+00
-0.6020,-0.0007510,0.0000957,0.00009670,0.00000706,-3.4250504971e+00,3.5814142227e-01,0.3653,1.5547474623e+00
-0.6010,-0.0007570,0.0000958,0.00009680,0.00000706,-3.4496970177e+00,3.5854545236e-01,0.3663,1.5793939829e+00
-0.6000,-0.0007530,0.0000958,0.00009640,0.00000704,-3.4319190979e+00,3.5862627625e-01,0.3673,1.5616160631e+00
-0.5990,-0.0007530,0.0000958,0.00009650,0.00000705,-3.4323229790e+00,3.5858586431e-01,0.3683,1.5620199442e+00
-0.5980,-0.0007530,0.0000958,0.00009650,0.00000705,-3.4323229790e+00,3.5858586431e-01,0.3693,1.5620199442e+00
-0.5970,-0.0007520,0.0000957,0.00009660,0.00000704,-3.4286868572e+00,3.5822224617e-01,0.3703,1.5583838224e+00
-0.5960,-0.0007510,0.0000957,0.00009660,0.00000704,-3.4246463776e+00,3.5822224617e-01,0.3713,1.5543433428e+00
-0.5950,-0.0007510,0.0000958,0.00009670,0.00000704,-3.4250504971e+00,3.5862627625e-01,0.3723,1.5547474623e+00
-0.5940,-0.0007510,0.0000957,0.00009670,0.00000704,-3.4250504971e+00,3.5822224617e-01,0.3733,1.5547474623e+00
-0.5930,-0.0007480,0.0000957,0.00009670,0.00000703,-3.4129292965e+00,3.5826262832e-01,0.3743,1.5426262617e+00
-0.5920,-0.0007490,0.0000957,0.00009680,0.00000702,-3.4173736572e+00,3.5830304027e-01,0.3753,1.5470706224e+00
-0.5910,-0.0007500,0.0000957,0.00009660,0.00000701,-3.4206058979e+00,3.5834345222e-01,0.3763,1.5503028631e+00
-0.5900,-0.0007490,0.0000958,0.00009680,0.00000702,-3.4173736572e+00,3.5870710015e-01,0.3773,1.5470706224e+00
-0.5890,-0.0007480,0.0000956,0.00009690,0.00000702,-3.4137372971e+00,3.5789901018e-01,0.3783,1.5434342623e+00
-0.5880,-0.0007480,0.0000957,0.00009690,0.00000702,-3.4137372971e+00,3.5830304027e-01,0.3793,1.5434342623e+00
-0.5870,-0.0007460,0.0000956,0.00009680,0.00000702,-3.4052524567e+00,3.5789901018e-01,0.3803,1.5349494219e+00
-0.5860,-0.0007470,0.0000956,0.00009690,0.00000701,-3.4096968174e+00,3.5793939233e-01,0.3813,1.5393937826e+00
-0.5850,-0.0007460,0.0000957,0.00009700,0.00000700,-3.4060604572e+00,3.5838383436e-01,0.3823,1.5357574224e+00
-0.5840,-0.0007440,0.0000957,0.00009700,0.00000700,-3.3979797363e+00,3.5838383436e-01,0.3833,1.5276767015e+00
-0.5830,-0.0007460,0.0000956,0.00009710,0.00000701,-3.4064645767e+00,3.5793939233e-01,0.3843,1.5361615419e+00
-0.5820,-0.0007450,0.0000956,0.00009720,0.00000700,-3.4028282166e+00,3.5797980428e-01,0.3853,1.5325251818e+00
-0.5810,-0.0007450,0.0000956,0.00009720,0.00000699,-3.4028282166e+00,3.5802021623e-01,0.3863,1.5325251818e+00
-0.5800,-0.0007450,0.0000956,0.00009720,0.00000699,-3.4028282166e+00,3.5802021623e-01,0.3873,1.5325251818e+00
-0.5790,-0.0007450,0.0000956,0.00009710,0.00000698,-3.4024243355e+00,3.5806059837e-01,0.3883,1.5321213007e+00
-0.5780,-0.0007440,0.0000956,0.00009700,0.00000698,-3.3979797363e+00,3.5806059837e-01,0.3893,1.5276767015e+00
-0.5770,-0.0007430,0.0000957,0.00009710,0.00000698,-3.3943433762e+00,3.5846465826e-01,0.3903,1.5240403414e+00
-0.5760,-0.0007430,0.0000958,0.00009710,0.00000697,-3.3943433762e+00,3.5890907049e-01,0.3913,1.5240403414e+00
-0.5750,-0.0007410,0.0000957,0.00009720,0.00000697,-3.3866665363e+00,3.5850504041e-01,0.3923,1.5163635015e+00
-0.5740,-0.0007420,0.0000957,0.00009710,0.00000697,-3.3903028965e+00,3.5850504041e-01,0.3933,1.5199998617e+00
-0.5730,-0.0007420,0.0000957,0.00009720,0.00000696,-3.3907070160e+00,3.5854545236e-01,0.3943,1.5204039812e+00
-0.5720,-0.0007410,0.0000957,0.00009720,0.00000697,-3.3866665363e+00,3.5850504041e-01,0.3953,1.5163635015e+00
-0.5710,-0.0007400,0.0000957,0.00009720,0.00000697,-3.3826260567e+00,3.5850504041e-01,0.3963,1.5123230219e+00
-0.5700,-0.0007400,0.0000958,0.00009730,0.00000696,-3.3830301762e+00,3.5894951224e-01,0.3973,1.5127271414e+00
-0.5690,-0.0007400,0.0000957,0.00009730,0.00000696,-3.3830301762e+00,3.5854545236e-01,0.3983,1.5127271414e+00
-0.5680,-0.0007400,0.0000957,0.00009730,0.00000696,-3.3830301762e+00,3.5854545236e-01,0.3993,1.5127271414e+00
-0.5670,-0.0007360,0.0000958,0.00009730,0.00000696,-3.3668687344e+00,3.5894951224e-01,0.4003,1.4965656996e+00
-0.5660,-0.0007410,0.0000957,0.00009740,0.00000696,-3.3874747753e+00,3.5854545236e-01,0.4013,1.5171717405e+00
-0.5650,-0.0007380,0.0000957,0.00009730,0.00000695,-3.3749492168e+00,3.5858586431e-01,0.4023,1.5046461821e+00
-0.5640,-0.0007380,0.0000957,0.00009730,0.00000695,-3.3749492168e+00,3.5858586431e-01,0.4033,1.5046461821e+00
-0.5630,-0.0007360,0.0000957,0.00009740,0.00000695,-3.3672728539e+00,3.5858586431e-01,0.4043,1.4969698191e+00
-0.5620,-0.0007380,0.0000957,0.00009730,0.00000694,-3.3749492168e+00,3.5862627625e-01,0.4053,1.5046461821e+00
-0.5610,-0.0007370,0.0000957,0.00009730,0.00000694,-3.3709092140e+00,3.5862627625e-01,0.4063,1.5006061792e+00
-0.5600,-0.0007360,0.0000958,0.00009740,0.00000694,-3.3672728539e+00,3.5903033614e-01,0.4073,1.4969698191e+00
-0.5590,-0.0007360,0.0000958,0.00009740,0.00000694,-3.3672728539e+00,3.5903033614e-01,0.4083,1.4969698191e+00
-0.5580,-0.0007360,0.0000958,0.00009740,0.00000693,-3.3672728539e+00,3.5907071829e-01,0.4093,1.4969698191e+00
-0.5570,-0.0007350,0.0000957,0.00009740,0.00000693,-3.3632323742e+00,3.5866665840e-01,0.4103,1.4929293394e+00
-0.5560,-0.0007330,0.0000957,0.00009750,0.00000693,-3.3555555344e+00,3.5866665840e-01,0.4113,1.4852524996e+00
-0.5550,-0.0007310,0.0000957,0.00009750,0.00000692,-3.3474745750e+00,3.5870707035e-01,0.4123,1.4771715403e+00
-0.5540,-0.0007350,0.0000958,0.00009750,0.00000692,-3.3636362553e+00,3.5911110044e-01,0.4133,1.4933332205e+00
-0.5530,-0.0007310,0.0000957,0.00009750,0.00000692,-3.3474745750e+00,3.5870707035e-01,0.4143,1.4771715403e+00
-0.5520,-0.0007330,0.0000956,0.00009750,0.00000691,-3.3555555344e+00,3.5834345222e-01,0.4153,1.4852524996e+00
-0.5510,-0.0007320,0.0000956,0.00009750,0.00000690,-3.3515150547e+00,3.5838383436e-01,0.4163,1.4812120199e+00
-0.5500,-0.0007310,0.0000957,0.00009760,0.00000691,-3.3478786945e+00,3.5874748230e-01,0.4173,1.4775756598e+00
-0.5490,-0.0007300,0.0000956,0.00009760,0.00000691,-3.3438384533e+00,3.5834345222e-01,0.4183,1.4735354185e+00
-0.5480,-0.0007310,0.0000957,0.00009760,0.00000691,-3.3478786945e+00,3.5874748230e-01,0.4193,1.4775756598e+00
-0.5470,-0.0007270,0.0000957,0.00009760,0.00000691,-3.3317172527e+00,3.5874748230e-01,0.4203,1.4614142179e+00
-0.5460,-0.0007320,0.0000956,0.00009760,0.00000691,-3.3519191742e+00,3.5834345222e-01,0.4213,1.4816161394e+00
-0.5450,-0.0007290,0.0000957,0.00009760,0.00000690,-3.3397979736e+00,3.5878786445e-01,0.4223,1.4694949389e+00
-0.5440,-0.0007280,0.0000957,0.00009770,0.00000690,-3.3361616135e+00,3.5878786445e-01,0.4233,1.4658585787e+00
-0.5430,-0.0007280,0.0000957,0.00009780,0.00000690,-3.3365657330e+00,3.5878786445e-01,0.4243,1.4662626982e+00
-0.5420,-0.0007280,0.0000957,0.00009770,0.00000690,-3.3361616135e+00,3.5878786445e-01,0.4253,1.4658585787e+00
-0.5410,-0.0007280,0.0000958,0.00009780,0.00000690,-3.3365657330e+00,3.5919192433e-01,0.4263,1.4662626982e+00
-0.5400,-0.0007280,0.0000957,0.00009770,0.00000690,-3.3361616135e+00,3.5878786445e-01,0.4273,1.4658585787e+00
-0.5390,-0.0007260,0.0000956,0.00009770,0.00000690,-3.3280806541e+00,3.5838383436e-01,0.4283,1.4577776194e+00
-0.5380,-0.0007270,0.0000957,0.00009770,0.00000689,-3.3321211338e+00,3.5882830620e-01,0.4293,1.4618180990e+00
-0.5370,-0.0007260,0.0000957,0.00009780,0.00000689,-3.3284847736e+00,3.5882830620e-01,0.4303,1.4581817389e+00
-0.5360,-0.0007250,0.0000956,0.00009770,0.00000689,-3.3240404129e+00,3.5842424631e-01,0.4313,1.4537373781e+00
-0.5350,-0.0007250,0.0000956,0.00009770,0.00000688,-3.3240404129e+00,3.5846465826e-01,0.4323,1.4537373781e+00
-0.5340,-0.0007240,0.0000956,0.00009770,0.00000687,-3.3199999332e+00,3.5850504041e-01,0.4333,1.4496968985e+00
-0.5330,-0.0007240,0.0000956,0.00009770,0.00000688,-3.3199999332e+00,3.5846465826e-01,0.4343,1.4496968985e+00
-0.5320,-0.0007230,0.0000958,0.00009760,0.00000687,-3.3155553341e+00,3.5931313038e-01,0.4353,1.4452522993e+00
-0.5310,-0.0007220,0.0000955,0.00009770,0.00000688,-3.3119192123e+00,3.5806059837e-01,0.4363,1.4416161776e+00
-0.5300,-0.0007240,0.0000957,0.00009770,0.00000688,-3.3199999332e+00,3.5886868834e-01,0.4373,1.4496968985e+00
-0.5290,-0.0007220,0.0000957,0.00009770,0.00000688,-3.3119192123e+00,3.5886868834e-01,0.4383,1.4416161776e+00
-0.5280,-0.0007230,0.0000957,0.00009760,0.00000687,-3.3155553341e+00,3.5890907049e-01,0.4393,1.4452522993e+00
-0.5270,-0.0007230,0.0000958,0.00009750,0.00000688,-3.3151514530e+00,3.5927274823e-01,0.4403,1.4448484182e+00
-0.5260,-0.0007220,0.0000956,0.00009760,0.00000687,-3.3115153313e+00,3.5850504041e-01,0.4413,1.4412122965e+00
-0.5250,-0.0007220,0.0000957,0.00009770,0.00000686,-3.3119192123e+00,3.5894951224e-01,0.4423,1.4416161776e+00
-0.5240,-0.0007200,0.0000957,0.00009780,0.00000686,-3.3042423725e+00,3.5894951224e-01,0.4433,1.4339393377e+00
-0.5230,-0.0007210,0.0000957,0.00009770,0.00000686,-3.3078787327e+00,3.5894951224e-01,0.4443,1.4375756979e+00
-0.5220,-0.0007200,0.0000957,0.00009770,0.00000686,-3.3038384914e+00,3.5894951224e-01,0.4453,1.4335354567e+00
-0.5210,-0.0007170,0.0000957,0.00009780,0.00000685,-3.2921211720e+00,3.5898989439e-01,0.4463,1.4218181372e+00
-0.5200,-0.0007210,0.0000955,0.00009780,0.00000686,-3.3082828522e+00,3.5814142227e-01,0.4473,1.4379798174e+00
-0.5190,-0.0007190,0.0000956,0.00009790,0.00000685,-3.3006060123e+00,3.5858586431e-01,0.4483,1.4303029776e+00
-0.5180,-0.0007180,0.0000957,0.00009780,0.00000685,-3.2961616516e+00,3.5898989439e-01,0.4493,1.4258586168e+00
-0.5170,-0.0007170,0.0000956,0.00009770,0.00000686,-3.2917170525e+00,3.5854545236e-01,0.4503,1.4214140177e+00
-0.5160,-0.0007200,0.0000957,0.00009770,0.00000686,-3.3038384914e+00,3.5894951224e-01,0.4513,1.4335354567e+00
-0.5150,-0.0007160,0.0000956,0.00009770,0.00000686,-3.2876765728e+00,3.5854545236e-01,0.4523,1.4173735380e+00
-0.5140,-0.0007170,0.0000956,0.00009780,0.00000686,-3.2921211720e+00,3.5854545236e-01,0.4533,1.4218181372e+00
-0.5130,-0.0007160,0.0000956,0.00009780,0.00000685,-3.2880806923e+00,3.5858586431e-01,0.4543,1.4177776575e+00
-0.5120,-0.0007150,0.0000956,0.00009800,0.00000685,-3.2848484516e+00,3.5858586431e-01,0.4553,1.4145454168e+00
-0.5110,-0.0007160,0.0000956,0.00009800,0.00000685,-3.2888886929e+00,3.5858586431e-01,0.4563,1.4185856581e+00
-0.5100,-0.0007140,0.0000956,0.00009790,0.00000684,-3.2804040909e+00,3.5862627625e-01,0.4573,1.4101010561e+00
-0.5090,-0.0007150,0.0000956,0.00009780,0.00000684,-3.2840402126e+00,3.5862627625e-01,0.4583,1.4137371778e+00
-0.5080,-0.0007150,0.0000956,0.00009790,0.00000684,-3.2844443321e+00,3.5862627625e-01,0.4593,1.4141412973e+00
-0.5070,-0.0007150,0.0000955,0.00009780,0.00000684,-3.2840402126e+00,3.5822224617e-01,0.4603,1.4137371778e+00
-0.5060,-0.0007130,0.0000956,0.00009790,0.00000684,-3.2763636112e+00,3.5862627625e-01,0.4613,1.4060605764e+00
-0.5050,-0.0007130,0.0000955,0.00009780,0.00000684,-3.2759597301e+00,3.5822224617e-01,0.4623,1.4056566954e+00
-0.5040,-0.0007130,0.0000954,0.00009780,0.00000684,-3.2759597301e+00,3.5781818628e-01,0.4633,1.4056566954e+00
-0.5030,-0.0007120,0.0000954,0.00009770,0.00000684,-3.2715151310e+00,3.5781818628e-01,0.4643,1.4012120962e+00
-0.5020,-0.0007110,0.0000955,0.00009770,0.00000683,-3.2674746513e+00,3.5826262832e-01,0.4653,1.3971716166e+00
-0.5010,-0.0007110,0.0000954,0.00009760,0.00000683,-3.2670707703e+00,3.5785859823e-01,0.4663,1.3967677355e+00
-0.5000,-0.0007100,0.0000954,0.00009760,0.00000683,-3.2630302906e+00,3.5785859823e-01,0.4673,1.3927272558e+00
-0.4990,-0.0007100,0.0000954,0.00009770,0.00000683,-3.2634341717e+00,3.5785859823e-01,0.4683,1.3931311369e+00
-0.4980,-0.0007080,0.0000954,0.00009770,0.00000683,-3.2553534508e+00,3.5785859823e-01,0.4693,1.3850504160e+00
-0.4970,-0.0007080,0.0000954,0.00009770,0.00000682,-3.2553534508e+00,3.5789898038e-01,0.4703,1.3850504160e+00
-0.4960,-0.0007090,0.0000953,0.00009770,0.00000683,-3.2593939304e+00,3.5745453835e-01,0.4713,1.3890908957e+00
-0.4950,-0.0007080,0.0000954,0.00009770,0.00000683,-3.2553534508e+00,3.5785859823e-01,0.4723,1.3850504160e+00
-0.4940,-0.0007090,0.0000954,0.00009760,0.00000682,-3.2589898109e+00,3.5789898038e-01,0.4733,1.3886867762e+00
-0.4930,-0.0007070,0.0000953,0.00009770,0.00000682,-3.2513132095e+00,3.5749492049e-01,0.4743,1.3810101748e+00
-0.4920,-0.0007070,0.0000953,0.00009770,0.00000682,-3.2513132095e+00,3.5749492049e-01,0.4753,1.3810101748e+00
-0.4910,-0.0007080,0.0000953,0.00009760,0.00000682,-3.2549493313e+00,3.5749492049e-01,0.4763,1.3846462965e+00
-0.4900,-0.0007060,0.0000952,0.00009760,0.00000682,-3.2468686104e+00,3.5709089041e-01,0.4773,1.3765655756e+00
-0.4890,-0.0007030,0.0000953,0.00009770,0.00000681,-3.2351515293e+00,3.5753536224e-01,0.4783,1.3648484945e+00
-0.4880,-0.0007090,0.0000953,0.00009770,0.00000682,-3.2593939304e+00,3.5749492049e-01,0.4793,1.3890908957e+00
-0.4870,-0.0007050,0.0000952,0.00009760,0.00000682,-3.2428283691e+00,3.5709089041e-01,0.4803,1.3725253344e+00
