-0.9,-1.51E-03,8.86E-05
-0.899,-1.42E-03,8.87E-05
-0.898,-1.37E-03,8.88E-05
-0.897,-1.34E-03,8.86E-05
-0.896,-1.32E-03,8.86E-05
-0.895,-1.29E-03,8.84E-05
-0.894,-1.27E-03,8.84E-05
-0.893,-1.26E-03,8.84E-05
-0.892,-1.24E-03,8.81E-05
-0.891,-1.23E-03,8.81E-05
-0.89,-1.21E-03,8.79E-05
-0.889,-1.21E-03,8.77E-05
-0.888,-1.20E-03,8.78E-05
-0.887,-1.19E-03,8.74E-05
-0.886,-1.18E-03,8.74E-05
-0.885,-1.17E-03,8.74E-05
-0.884,-1.16E-03,8.72E-05
-0.883,-1.16E-03,8.72E-05
-0.882,-1.15E-03,8.71E-05
-0.881,-1.14E-03,8.68E-05
-0.88,-1.14E-03,8.69E-05
-0.879,-1.13E-03,8.67E-05
-0.878,-1.13E-03,8.64E-05
-0.877,-1.13E-03,8.65E-05
-0.876,-1.12E-03,8.64E-05
-0.875,-1.12E-03,8.63E-05
-0.874,-1.11E-03,8.63E-05
-0.873,-1.11E-03,8.63E-05
-0.872,-1.11E-03,8.61E-05
-0.871,-1.10E-03,8.61E-05
-0.87,-1.10E-03,8.60E-05
-0.869,-1.10E-03,8.59E-05
-0.868,-1.09E-03,8.58E-05
-0.867,-1.09E-03,8.58E-05
-0.866,-1.09E-03,8.58E-05
-0.865,-1.09E-03,8.57E-05
-0.864,-1.09E-03,8.57E-05
-0.863,-1.08E-03,8.55E-05
-0.862,-1.08E-03,8.56E-05
-0.861,-1.08E-03,8.56E-05
-0.86,-1.07E-03,8.54E-05
-0.859,-1.08E-03,8.55E-05
-0.858,-1.07E-03,8.54E-05
-0.857,-1.07E-03,8.53E-05
-0.856,-1.07E-03,8.53E-05
-0.855,-1.06E-03,8.51E-05
-0.854,-1.07E-03,8.52E-05
-0.853,-1.06E-03,8.51E-05
-0.852,-1.06E-03,8.52E-05
-0.851,-1.06E-03,8.52E-05
-0.85,-1.06E-03,8.50E-05
-0.849,-1.06E-03,8.51E-05
-0.848,-1.06E-03,8.49E-05
-0.847,-1.05E-03,8.48E-05
-0.846,-1.05E-03,8.49E-05
-0.845,-1.05E-03,8.48E-05
-0.844,-1.05E-03,8.49E-05
-0.843,-1.05E-03,8.48E-05
-0.842,-1.05E-03,8.48E-05
-0.841,-1.05E-03,8.48E-05
-0.84,-1.05E-03,8.47E-05
-0.839,-1.05E-03,8.47E-05
-0.838,-1.04E-03,8.46E-05
-0.837,-1.04E-03,8.47E-05
-0.836,-1.04E-03,8.47E-05
-0.835,-1.04E-03,8.46E-05
-0.834,-1.04E-03,8.47E-05
-0.833,-1.04E-03,8.46E-05
-0.832,-1.04E-03,8.47E-05
-0.831,-1.04E-03,8.47E-05
-0.83,-1.04E-03,8.46E-05
-0.829,-1.04E-03,8.46E-05
-0.828,-1.03E-03,8.45E-05
-0.827,-1.04E-03,8.47E-05
-0.826,-1.03E-03,8.46E-05
-0.825,-1.03E-03,8.47E-05
-0.824,-1.03E-03,8.46E-05
-0.823,-1.03E-03,8.44E-05
-0.822,-1.03E-03,8.44E-05
-0.821,-1.03E-03,8.46E-05
-0.82,-1.02E-03,8.45E-05
-0.819,-1.03E-03,8.47E-05
-0.818,-1.02E-03,8.47E-05
-0.817,-1.03E-03,8.47E-05
-0.816,-1.03E-03,8.46E-05
-0.815,-1.02E-03,8.45E-05
-0.814,-1.02E-03,8.46E-05
-0.813,-1.02E-03,8.46E-05
-0.812,-1.02E-03,8.46E-05
-0.811,-1.02E-03,8.49E-05
-0.81,-1.02E-03,8.47E-05
-0.809,-1.02E-03,8.48E-05
-0.808,-1.02E-03,8.49E-05
-0.807,-1.02E-03,8.48E-05
-0.806,-1.02E-03,8.49E-05
-0.805,-1.01E-03,8.48E-05
-0.804,-1.02E-03,8.49E-05
-0.803,-1.02E-03,8.51E-05
-0.802,-1.02E-03,8.50E-05
-0.801,-1.02E-03,8.49E-05
