-0.9,-1.31E-03,1.08E-04
-0.899,-1.25E-03,1.08E-04
-0.898,-1.22E-03,1.08E-04
-0.897,-1.20E-03,1.08E-04
-0.896,-1.17E-03,1.07E-04
-0.895,-1.16E-03,1.08E-04
-0.894,-1.15E-03,1.07E-04
-0.893,-1.14E-03,1.07E-04
-0.892,-1.13E-03,1.07E-04
-0.891,-1.11E-03,1.07E-04
-0.89,-1.10E-03,1.07E-04
-0.889,-1.10E-03,1.07E-04
-0.888,-1.08E-03,1.07E-04
-0.887,-1.08E-03,1.06E-04
-0.886,-1.07E-03,1.06E-04
-0.885,-1.06E-03,1.06E-04
-0.884,-1.05E-03,1.06E-04
-0.883,-1.04E-03,1.06E-04
-0.882,-1.04E-03,1.06E-04
-0.881,-1.03E-03,1.06E-04
-0.88,-1.03E-03,1.06E-04
-0.879,-1.03E-03,1.06E-04
-0.878,-1.02E-03,1.05E-04
-0.877,-1.01E-03,1.05E-04
-0.876,-1.01E-03,1.06E-04
-0.875,-1.01E-03,1.05E-04
-0.874,-1.00E-03,1.05E-04
-0.873,-9.97E-04,1.05E-04
-0.872,-9.94E-04,1.05E-04
-0.871,-9.91E-04,1.05E-04
-0.87,-9.82E-04,1.05E-04
-0.869,-9.89E-04,1.05E-04
-0.868,-9.80E-04,1.05E-04
-0.867,-9.78E-04,1.05E-04
-0.866,-9.77E-04,1.05E-04
-0.865,-9.71E-04,1.05E-04
-0.864,-9.73E-04,1.05E-04
-0.863,-9.67E-04,1.05E-04
-0.862,-9.66E-04,1.05E-04
-0.861,-9.64E-04,1.05E-04
-0.86,-9.60E-04,1.05E-04
-0.859,-9.59E-04,1.04E-04
-0.858,-9.57E-04,1.04E-04
-0.857,-9.52E-04,1.04E-04
-0.856,-9.53E-04,1.04E-04
-0.855,-9.50E-04,1.04E-04
-0.854,-9.48E-04,1.04E-04
-0.853,-9.47E-04,1.04E-04
-0.852,-9.44E-04,1.04E-04
-0.851,-9.43E-04,1.04E-04
-0.85,-9.37E-04,1.04E-04
-0.849,-9.37E-04,1.04E-04
-0.848,-9.42E-04,1.04E-04
-0.847,-9.35E-04,1.04E-04
-0.846,-9.36E-04,1.04E-04
-0.845,-9.36E-04,1.04E-04
-0.844,-9.30E-04,1.04E-04
-0.843,-9.33E-04,1.04E-04
-0.842,-9.30E-04,1.04E-04
-0.841,-9.28E-04,1.04E-04
-0.84,-9.27E-04,1.04E-04
-0.839,-9.23E-04,1.04E-04
-0.838,-9.23E-04,1.04E-04
-0.837,-9.22E-04,1.04E-04
-0.836,-9.24E-04,1.04E-04
-0.835,-9.20E-04,1.04E-04
-0.834,-9.23E-04,1.04E-04
-0.833,-9.18E-04,1.04E-04
-0.832,-9.18E-04,1.04E-04
-0.831,-9.18E-04,1.03E-04
-0.83,-9.14E-04,1.03E-04
-0.829,-9.12E-04,1.03E-04
-0.828,-9.11E-04,1.03E-04
-0.827,-9.12E-04,1.03E-04
-0.826,-9.09E-04,1.03E-04
-0.825,-9.09E-04,1.03E-04
-0.824,-9.08E-04,1.03E-04
-0.823,-9.04E-04,1.03E-04
-0.822,-9.08E-04,1.03E-04
-0.821,-9.05E-04,1.03E-04
-0.82,-9.04E-04,1.03E-04
-0.819,-9.03E-04,1.03E-04
-0.818,-9.04E-04,1.03E-04
-0.817,-9.04E-04,1.03E-04
-0.816,-9.01E-04,1.03E-04
-0.815,-8.99E-04,1.03E-04
-0.814,-8.99E-04,1.03E-04
-0.813,-8.96E-04,1.03E-04
-0.812,-8.98E-04,1.03E-04
