-0.816,6.55E-05,6.94E-06
-0.815,6.61E-05,6.92E-06
-0.814,6.65E-05,6.90E-06
-0.813,6.70E-05,6.88E-06
-0.812,6.75E-05,6.86E-06
-0.811,6.79E-05,6.85E-06
-0.81,6.84E-05,6.83E-06
-0.809,6.89E-05,6.82E-06
-0.808,6.93E-05,6.80E-06
-0.807,6.98E-05,6.79E-06
-0.806,7.05E-05,6.77E-06
-0.805,7.08E-05,6.76E-06
-0.804,7.13E-05,6.74E-06
-0.803,7.17E-05,6.72E-06
-0.802,7.20E-05,6.71E-06
-0.801,7.25E-05,6.69E-06
-0.8,7.28E-05,6.68E-06
-0.799,7.33E-05,6.66E-06
-0.798,7.37E-05,6.65E-06
-0.797,7.40E-05,6.63E-06
-0.796,7.43E-05,6.62E-06
-0.795,7.47E-05,6.60E-06
-0.794,7.51E-05,6.59E-06
-0.793,7.55E-05,6.57E-06
-0.792,7.58E-05,6.56E-06
-0.791,7.62E-05,6.55E-06
-0.79,7.63E-05,6.54E-06
-0.789,7.67E-05,6.53E-06
-0.788,7.70E-05,6.52E-06
-0.787,7.75E-05,6.50E-06
-0.786,7.76E-05,6.49E-06
-0.785,7.80E-05,6.48E-06
-0.784,7.82E-05,6.47E-06
-0.783,7.85E-05,6.46E-06
-0.782,7.86E-05,6.45E-06
-0.781,7.91E-05,6.44E-06
-0.78,7.94E-05,6.43E-06
-0.779,7.94E-05,6.41E-06
-0.778,7.99E-05,6.41E-06
-0.777,7.99E-05,6.39E-06
-0.776,8.03E-05,6.39E-06
-0.775,8.05E-05,6.37E-06
-0.774,8.08E-05,6.36E-06
-0.773,8.10E-05,6.35E-06
-0.772,8.12E-05,6.34E-06
-0.771,8.14E-05,6.34E-06
-0.77,8.16E-05,6.33E-06
-0.769,8.17E-05,6.32E-06
-0.768,8.19E-05,6.31E-06
-0.767,8.25E-05,6.31E-06
-0.766,8.25E-05,6.30E-06
-0.765,8.27E-05,6.29E-06
-0.764,8.26E-05,6.27E-06
-0.763,8.31E-05,6.28E-06
-0.762,8.34E-05,6.26E-06
-0.761,8.36E-05,6.26E-06
-0.76,8.36E-05,6.25E-06
-0.759,8.38E-05,6.24E-06
-0.758,8.40E-05,6.23E-06
-0.757,8.40E-05,6.22E-06
-0.756,8.43E-05,6.22E-06
-0.755,8.44E-05,6.21E-06
-0.754,8.46E-05,6.20E-06
-0.753,8.48E-05,6.19E-06
-0.752,8.49E-05,6.19E-06
-0.751,8.51E-05,6.18E-06
-0.75,8.51E-05,6.17E-06
-0.749,8.54E-05,6.16E-06
-0.748,8.56E-05,6.16E-06
-0.747,8.56E-05,6.15E-06
-0.746,8.58E-05,6.15E-06
-0.745,8.61E-05,6.14E-06
-0.744,8.60E-05,6.13E-06
-0.743,8.62E-05,6.12E-06
-0.742,8.64E-05,6.11E-06
-0.741,8.63E-05,6.10E-06
-0.74,8.66E-05,6.09E-06
-0.739,8.67E-05,6.09E-06
-0.738,8.67E-05,6.08E-06
-0.737,8.70E-05,6.08E-06
-0.736,8.71E-05,6.07E-06
-0.735,8.73E-05,6.07E-06
-0.734,8.73E-05,6.06E-06
-0.733,8.75E-05,6.06E-06
-0.732,8.76E-05,6.06E-06
-0.731,8.75E-05,6.05E-06
-0.73,8.79E-05,6.05E-06
-0.729,8.80E-05,6.04E-06
-0.728,8.77E-05,6.03E-06
-0.727,8.82E-05,6.03E-06
-0.726,8.84E-05,6.03E-06
-0.725,8.83E-05,6.02E-06
-0.724,8.84E-05,6.01E-06
-0.723,8.86E-05,6.00E-06
-0.722,8.86E-05,6.00E-06
-0.721,8.86E-05,5.98E-06
-0.72,8.88E-05,5.98E-06
-0.719,8.88E-05,5.98E-06
-0.718,8.90E-05,5.97E-06
-0.717,8.93E-05,5.97E-06
-0.716,8.93E-05,5.96E-06
-0.715,8.92E-05,5.96E-06
-0.714,8.94E-05,5.95E-06
-0.713,8.95E-05,5.95E-06
-0.712,8.95E-05,5.95E-06
-0.711,8.97E-05,5.94E-06
-0.71,8.97E-05,5.94E-06
-0.709,8.91E-05,5.93E-06
-0.708,9.01E-05,5.94E-06
-0.707,8.98E-05,5.93E-06
-0.706,9.01E-05,5.92E-06
-0.705,9.01E-05,5.92E-06
-0.704,9.00E-05,5.90E-06
-0.703,9.04E-05,5.90E-06
-0.702,9.03E-05,5.90E-06
-0.701,9.03E-05,5.89E-06
-0.7,9.04E-05,5.89E-06
-0.699,9.05E-05,5.89E-06
-0.698,9.05E-05,5.88E-06
-0.697,9.07E-05,5.87E-06
-0.696,9.07E-05,5.87E-06
-0.695,9.07E-05,5.87E-06
-0.694,9.08E-05,5.86E-06
-0.693,9.09E-05,5.86E-06
-0.692,9.10E-05,5.86E-06
-0.691,9.10E-05,5.86E-06
-0.69,9.10E-05,5.86E-06
-0.689,9.10E-05,5.86E-06
-0.688,9.10E-05,5.85E-06
-0.687,9.12E-05,5.85E-06
-0.686,9.11E-05,5.84E-06
-0.685,9.12E-05,5.84E-06
-0.684,9.14E-05,5.83E-06
-0.683,9.11E-05,5.83E-06
-0.682,9.14E-05,5.83E-06
-0.681,9.17E-05,5.83E-06
-0.68,9.15E-05,5.82E-06
-0.679,9.17E-05,5.82E-06
-0.678,9.17E-05,5.82E-06
-0.677,9.17E-05,5.81E-06
-0.676,9.17E-05,5.81E-06
-0.675,9.18E-05,5.81E-06
-0.674,9.18E-05,5.81E-06
-0.673,9.18E-05,5.80E-06
-0.672,9.20E-05,5.80E-06
-0.671,9.19E-05,5.80E-06
-0.67,9.21E-05,5.80E-06
-0.669,9.21E-05,5.80E-06
-0.668,9.21E-05,5.79E-06
-0.667,9.22E-05,5.79E-06
-0.666,9.23E-05,5.79E-06
-0.665,9.22E-05,5.78E-06
-0.664,9.24E-05,5.78E-06
-0.663,9.23E-05,5.78E-06
-0.662,9.24E-05,5.77E-06
-0.661,9.24E-05,5.77E-06
-0.66,9.24E-05,5.77E-06
-0.659,9.24E-05,5.76E-06
-0.658,9.24E-05,5.77E-06
-0.657,9.25E-05,5.76E-06
-0.656,9.27E-05,5.76E-06
-0.655,9.26E-05,5.75E-06
-0.654,9.27E-05,5.75E-06
-0.653,9.28E-05,5.75E-06
-0.652,9.27E-05,5.74E-06
-0.651,9.27E-05,5.74E-06
-0.65,9.28E-05,5.74E-06
-0.649,9.29E-05,5.73E-06
-0.648,9.28E-05,5.73E-06
-0.647,9.30E-05,5.73E-06
-0.646,9.29E-05,5.73E-06
-0.645,9.29E-05,5.73E-06
-0.644,9.29E-05,5.73E-06
-0.643,9.31E-05,5.72E-06
-0.642,9.32E-05,5.72E-06
-0.641,9.30E-05,5.72E-06
-0.64,9.31E-05,5.72E-06
-0.639,9.32E-05,5.72E-06
-0.638,9.30E-05,5.71E-06
-0.637,9.32E-05,5.70E-06
-0.636,9.32E-05,5.70E-06
-0.635,9.32E-05,5.70E-06
-0.634,9.33E-05,5.70E-06
-0.633,9.34E-05,5.70E-06
-0.632,9.32E-05,5.70E-06
-0.631,9.34E-05,5.70E-06
-0.63,9.33E-05,5.69E-06
-0.629,9.34E-05,5.69E-06
-0.628,9.33E-05,5.69E-06
-0.627,9.35E-05,5.69E-06
-0.626,9.35E-05,5.68E-06
-0.625,9.35E-05,5.68E-06
-0.624,9.34E-05,5.67E-06
-0.623,9.36E-05,5.67E-06
-0.622,9.35E-05,5.67E-06
-0.621,9.35E-05,5.66E-06
-0.62,9.36E-05,5.66E-06
-0.619,9.36E-05,5.66E-06
-0.618,9.36E-05,5.66E-06
-0.617,9.37E-05,5.66E-06
-0.616,9.36E-05,5.66E-06
-0.615,9.38E-05,5.66E-06
-0.614,9.40E-05,5.66E-06
-0.613,9.39E-05,5.66E-06
-0.612,9.38E-05,5.66E-06
-0.611,9.38E-05,5.66E-06
-0.61,9.37E-05,5.66E-06
-0.609,9.38E-05,5.65E-06
-0.608,9.39E-05,5.65E-06
-0.607,9.38E-05,5.65E-06
-0.606,9.38E-05,5.64E-06
-0.605,9.39E-05,5.64E-06
-0.604,9.39E-05,5.64E-06
-0.603,9.38E-05,5.64E-06
-0.602,9.40E-05,5.65E-06
-0.601,9.41E-05,5.65E-06
-0.6,9.38E-05,5.64E-06
-0.599,9.40E-05,5.64E-06
-0.598,9.40E-05,5.64E-06
-0.597,9.39E-05,5.64E-06
-0.596,9.39E-05,5.64E-06
-0.595,9.40E-05,5.64E-06
-0.594,9.39E-05,5.63E-06
-0.593,9.40E-05,5.63E-06
-0.592,9.40E-05,5.63E-06
-0.591,9.39E-05,5.63E-06
-0.59,9.40E-05,5.63E-06
-0.589,9.40E-05,5.63E-06
-0.588,9.41E-05,5.63E-06
-0.587,9.39E-05,5.62E-06
-0.586,9.41E-05,5.62E-06
-0.585,9.39E-05,5.62E-06
-0.584,9.39E-05,5.62E-06
-0.583,9.40E-05,5.62E-06
-0.582,9.40E-05,5.62E-06
-0.581,9.41E-05,5.62E-06
-0.58,9.40E-05,5.62E-06
-0.579,9.40E-05,5.62E-06
-0.578,9.41E-05,5.62E-06
-0.577,9.41E-05,5.62E-06
-0.576,9.40E-05,5.61E-06
-0.575,9.41E-05,5.62E-06
-0.574,9.40E-05,5.62E-06
-0.573,9.40E-05,5.61E-06
-0.572,9.42E-05,5.61E-06
-0.571,9.40E-05,5.61E-06
-0.57,9.42E-05,5.61E-06
-0.569,9.42E-05,5.60E-06
-0.568,9.42E-05,5.61E-06
-0.567,9.41E-05,5.60E-06
-0.566,9.42E-05,5.60E-06
-0.565,9.42E-05,5.60E-06
-0.564,9.41E-05,5.60E-06
-0.563,9.44E-05,5.60E-06
-0.562,9.43E-05,5.60E-06
-0.561,9.41E-05,5.59E-06
-0.56,9.42E-05,5.59E-06
-0.559,9.42E-05,5.59E-06
-0.558,9.42E-05,5.59E-06
-0.557,9.43E-05,5.59E-06
-0.556,9.42E-05,5.59E-06
-0.555,9.29E-05,5.58E-06
-0.554,9.44E-05,5.59E-06
-0.553,9.43E-05,5.59E-06
-0.552,9.44E-05,5.59E-06
-0.551,9.44E-05,5.59E-06
-0.55,9.43E-05,5.58E-06
-0.549,9.43E-05,5.58E-06
-0.548,9.42E-05,5.57E-06
-0.547,9.43E-05,5.58E-06
-0.546,9.42E-05,5.58E-06
-0.545,9.42E-05,5.57E-06
-0.544,9.42E-05,5.57E-06
-0.543,9.43E-05,5.57E-06
-0.542,9.43E-05,5.57E-06
-0.541,9.43E-05,5.58E-06
-0.54,9.43E-05,5.58E-06
-0.539,9.43E-05,5.58E-06
-0.538,9.41E-05,5.57E-06
-0.537,9.44E-05,5.57E-06
-0.536,9.42E-05,5.57E-06
-0.535,9.40E-05,5.57E-06
-0.534,9.43E-05,5.57E-06
-0.533,9.42E-05,5.57E-06
-0.532,9.42E-05,5.57E-06
-0.531,9.42E-05,5.57E-06
-0.53,9.43E-05,5.57E-06
-0.529,9.42E-05,5.57E-06
-0.528,9.42E-05,5.57E-06
-0.527,9.43E-05,5.57E-06
-0.526,9.43E-05,5.56E-06
-0.525,9.42E-05,5.57E-06
-0.524,9.42E-05,5.57E-06
-0.523,9.43E-05,5.57E-06
-0.522,9.43E-05,5.57E-06
-0.521,9.42E-05,5.56E-06
-0.52,9.44E-05,5.56E-06
-0.519,9.40E-05,5.56E-06
-0.518,9.43E-05,5.56E-06
-0.517,9.43E-05,5.56E-06
-0.516,9.41E-05,5.56E-06
-0.515,9.43E-05,5.56E-06
-0.514,9.42E-05,5.55E-06
-0.513,9.42E-05,5.56E-06
-0.512,9.45E-05,5.56E-06
-0.511,9.44E-05,5.56E-06
-0.51,9.43E-05,5.55E-06
-0.509,9.41E-05,5.55E-06
-0.508,9.43E-05,5.55E-06
-0.507,9.42E-05,5.55E-06
-0.506,9.40E-05,5.55E-06
-0.505,9.43E-05,5.55E-06
-0.504,9.42E-05,5.55E-06
-0.503,9.40E-05,5.54E-06
-0.502,9.42E-05,5.55E-06
-0.501,9.41E-05,5.55E-06
-0.5,9.41E-05,5.55E-06
-0.499,9.42E-05,5.54E-06
-0.498,9.42E-05,5.54E-06
-0.497,9.41E-05,5.53E-06
-0.496,9.42E-05,5.53E-06
-0.495,9.41E-05,5.53E-06
-0.494,9.40E-05,5.53E-06
-0.493,9.41E-05,5.53E-06
-0.492,9.42E-05,5.53E-06
-0.491,9.42E-05,5.53E-06
-0.49,9.42E-05,5.53E-06
-0.489,9.41E-05,5.53E-06
-0.488,9.39E-05,5.53E-06
-0.487,9.42E-05,5.53E-06
-0.486,9.41E-05,5.53E-06
-0.485,9.39E-05,5.53E-06
-0.484,9.40E-05,5.53E-06
-0.483,9.42E-05,5.52E-06
-0.482,9.40E-05,5.52E-06
-0.481,9.39E-05,5.53E-06
-0.48,9.41E-05,5.53E-06
-0.479,9.40E-05,5.53E-06
-0.478,9.41E-05,5.53E-06
-0.477,9.41E-05,5.52E-06
-0.476,9.40E-05,5.52E-06
-0.475,9.40E-05,5.53E-06
-0.474,9.40E-05,5.53E-06
-0.473,9.40E-05,5.53E-06
-0.472,9.41E-05,5.53E-06
-0.471,9.40E-05,5.53E-06
-0.47,9.39E-05,5.52E-06
-0.469,9.40E-05,5.52E-06
-0.468,9.40E-05,5.53E-06
-0.467,9.41E-05,5.52E-06
-0.466,9.40E-05,5.52E-06
-0.465,9.39E-05,5.52E-06
-0.464,9.40E-05,5.52E-06
-0.463,9.39E-05,5.52E-06
-0.462,9.38E-05,5.52E-06
-0.461,9.39E-05,5.53E-06
-0.46,9.39E-05,5.53E-06
-0.459,9.37E-05,5.52E-06
-0.458,9.39E-05,5.52E-06
-0.457,9.38E-05,5.52E-06
-0.456,9.37E-05,5.52E-06
-0.455,9.38E-05,5.52E-06
-0.454,9.40E-05,5.52E-06
-0.453,9.37E-05,5.51E-06
-0.452,9.38E-05,5.52E-06
-0.451,9.38E-05,5.51E-06
-0.45,9.37E-05,5.51E-06
-0.449,9.38E-05,5.51E-06
-0.448,9.38E-05,5.51E-06
-0.447,9.39E-05,5.52E-06
-0.446,9.36E-05,5.50E-06
-0.445,9.38E-05,5.50E-06
-0.444,9.37E-05,5.50E-06
-0.443,9.37E-05,5.51E-06
-0.442,9.36E-05,5.51E-06
-0.441,9.37E-05,5.51E-06
-0.44,9.37E-05,5.51E-06
-0.439,9.35E-05,5.50E-06
-0.438,9.38E-05,5.51E-06
-0.437,9.36E-05,5.51E-06
-0.436,9.37E-05,5.51E-06
-0.435,9.35E-05,5.50E-06
-0.434,9.35E-05,5.50E-06
-0.433,9.35E-05,5.51E-06
-0.432,9.35E-05,5.50E-06
-0.431,9.35E-05,5.49E-06
-0.43,9.36E-05,5.50E-06
-0.429,9.35E-05,5.50E-06
-0.428,9.36E-05,5.50E-06
-0.427,9.34E-05,5.50E-06
-0.426,9.35E-05,5.49E-06
-0.425,9.34E-05,5.49E-06
-0.424,9.35E-05,5.49E-06
-0.423,9.35E-05,5.49E-06
-0.422,9.34E-05,5.49E-06
-0.421,9.27E-05,5.48E-06
-0.42,9.35E-05,5.50E-06
-0.419,9.35E-05,5.50E-06
-0.418,9.34E-05,5.50E-06
-0.417,9.34E-05,5.49E-06
-0.416,9.35E-05,5.49E-06
-0.415,9.34E-05,5.49E-06
-0.414,9.33E-05,5.49E-06
-0.413,9.33E-05,5.49E-06
-0.412,9.34E-05,5.49E-06
-0.411,9.33E-05,5.49E-06
-0.41,9.36E-05,5.48E-06
-0.409,9.37E-05,5.48E-06
-0.408,9.36E-05,5.49E-06
-0.407,9.34E-05,5.49E-06
-0.406,9.34E-05,5.48E-06
-0.405,9.33E-05,5.48E-06
-0.404,9.31E-05,5.47E-06
-0.403,9.33E-05,5.47E-06
-0.402,9.33E-05,5.48E-06
-0.401,9.29E-05,5.47E-06
-0.4,9.32E-05,5.48E-06
-0.399,9.31E-05,5.48E-06
-0.398,9.31E-05,5.48E-06
-0.397,9.30E-05,5.48E-06
-0.396,9.30E-05,5.47E-06
-0.395,9.31E-05,5.47E-06
-0.394,9.30E-05,5.47E-06
-0.393,9.31E-05,5.47E-06
-0.392,9.29E-05,5.47E-06
-0.391,9.30E-05,5.47E-06
-0.39,9.31E-05,5.47E-06
-0.389,9.28E-05,5.46E-06
-0.388,9.29E-05,5.46E-06
-0.387,9.29E-05,5.46E-06
-0.386,9.28E-05,5.46E-06
-0.385,9.29E-05,5.46E-06
-0.384,9.28E-05,5.46E-06
-0.383,9.29E-05,5.46E-06
-0.382,9.28E-05,5.46E-06
-0.381,9.27E-05,5.45E-06
-0.38,9.26E-05,5.45E-06
-0.379,9.28E-05,5.45E-06
-0.378,9.27E-05,5.44E-06
-0.377,9.27E-05,5.44E-06
-0.376,9.27E-05,5.45E-06
-0.375,9.27E-05,5.44E-06
-0.374,9.26E-05,5.44E-06
-0.373,9.27E-05,5.44E-06
-0.372,9.24E-05,5.44E-06
-0.371,9.26E-05,5.43E-06
-0.37,9.26E-05,5.44E-06
-0.369,9.24E-05,5.43E-06
-0.368,9.27E-05,5.44E-06
-0.367,9.26E-05,5.44E-06
-0.366,9.24E-05,5.43E-06
-0.365,9.26E-05,5.43E-06
-0.364,9.25E-05,5.42E-06
-0.363,9.24E-05,5.42E-06
-0.362,9.25E-05,5.43E-06
-0.361,9.23E-05,5.42E-06
-0.36,9.24E-05,5.43E-06
-0.359,9.24E-05,5.42E-06
-0.358,9.25E-05,5.42E-06
-0.357,9.23E-05,5.42E-06
-0.356,9.22E-05,5.42E-06
-0.355,9.23E-05,5.43E-06
-0.354,9.22E-05,5.42E-06
-0.353,9.22E-05,5.42E-06
-0.352,9.22E-05,5.42E-06
-0.351,9.23E-05,5.42E-06
-0.35,9.22E-05,5.42E-06
-0.349,9.21E-05,5.41E-06
-0.348,9.22E-05,5.41E-06
-0.347,9.20E-05,5.41E-06
-0.346,9.22E-05,5.41E-06
-0.345,9.21E-05,5.41E-06
-0.344,9.20E-05,5.40E-06
-0.343,9.20E-05,5.41E-06
-0.342,9.19E-05,5.41E-06
-0.341,9.20E-05,5.41E-06
-0.34,9.20E-05,5.41E-06
-0.339,9.20E-05,5.40E-06
-0.338,9.20E-05,5.40E-06
-0.337,9.17E-05,5.39E-06
-0.336,9.19E-05,5.40E-06
-0.335,9.17E-05,5.40E-06
-0.334,9.18E-05,5.40E-06
-0.333,9.19E-05,5.40E-06
-0.332,9.18E-05,5.40E-06
-0.331,9.16E-05,5.40E-06
-0.33,9.17E-05,5.40E-06
-0.329,9.18E-05,5.40E-06
-0.328,9.17E-05,5.40E-06
-0.327,9.17E-05,5.39E-06
-0.326,9.17E-05,5.39E-06
-0.325,9.18E-05,5.39E-06
-0.324,9.16E-05,5.38E-06
-0.323,9.16E-05,5.38E-06
-0.322,9.15E-05,5.38E-06
-0.321,9.16E-05,5.38E-06
-0.32,9.16E-05,5.38E-06
-0.319,9.14E-05,5.38E-06
-0.318,9.14E-05,5.38E-06
-0.317,9.15E-05,5.38E-06
-0.316,9.15E-05,5.38E-06
-0.315,9.12E-05,5.38E-06
-0.314,9.14E-05,5.38E-06
-0.313,9.14E-05,5.38E-06
-0.312,9.14E-05,5.38E-06
-0.311,9.14E-05,5.38E-06
-0.31,9.14E-05,5.37E-06
-0.309,9.13E-05,5.37E-06
-0.308,9.14E-05,5.37E-06
-0.307,9.15E-05,5.37E-06
-0.306,9.13E-05,5.37E-06
-0.305,9.12E-05,5.38E-06
-0.304,9.13E-05,5.37E-06
-0.303,9.11E-05,5.37E-06
-0.302,9.12E-05,5.37E-06
-0.301,9.10E-05,5.37E-06
-0.3,9.12E-05,5.37E-06
-0.299,9.11E-05,5.37E-06
-0.298,9.11E-05,5.37E-06
-0.297,9.10E-05,5.37E-06
-0.296,9.10E-05,5.36E-06
-0.295,9.10E-05,5.36E-06
-0.294,9.11E-05,5.36E-06
-0.293,9.10E-05,5.36E-06
-0.292,9.08E-05,5.35E-06
-0.291,9.10E-05,5.35E-06
-0.29,9.08E-05,5.35E-06
-0.289,9.09E-05,5.35E-06
-0.288,9.09E-05,5.35E-06
-0.287,9.07E-05,5.35E-06
-0.286,9.09E-05,5.34E-06
-0.285,9.09E-05,5.34E-06
-0.284,9.09E-05,5.34E-06
-0.283,9.07E-05,5.34E-06
-0.282,9.07E-05,5.34E-06
-0.281,9.08E-05,5.34E-06
-0.28,9.07E-05,5.34E-06
-0.279,9.07E-05,5.34E-06
-0.278,9.06E-05,5.33E-06
-0.277,9.05E-05,5.34E-06
-0.276,9.05E-05,5.34E-06
-0.275,9.07E-05,5.34E-06
-0.274,9.06E-05,5.33E-06
-0.273,9.05E-05,5.33E-06
-0.272,9.05E-05,5.33E-06
-0.271,9.06E-05,5.33E-06
-0.27,9.04E-05,5.32E-06
-0.269,9.04E-05,5.32E-06
-0.268,9.06E-05,5.33E-06
-0.267,9.04E-05,5.33E-06
-0.266,9.04E-05,5.33E-06
-0.265,9.04E-05,5.33E-06
-0.264,9.02E-05,5.33E-06
-0.263,9.04E-05,5.33E-06
-0.262,9.02E-05,5.33E-06
-0.261,9.04E-05,5.32E-06
-0.26,9.04E-05,5.32E-06
-0.259,9.05E-05,5.32E-06
-0.258,9.02E-05,5.32E-06
-0.257,9.02E-05,5.32E-06
-0.256,9.04E-05,5.32E-06
-0.255,9.03E-05,5.32E-06
-0.254,9.03E-05,5.32E-06
-0.253,9.01E-05,5.32E-06
-0.252,9.01E-05,5.32E-06
-0.251,9.00E-05,5.32E-06
-0.25,9.01E-05,5.32E-06
-0.249,9.01E-05,5.32E-06
-0.248,9.00E-05,5.32E-06
-0.247,9.00E-05,5.32E-06
-0.246,9.01E-05,5.32E-06
-0.245,9.00E-05,5.32E-06
-0.244,8.99E-05,5.31E-06
-0.243,9.01E-05,5.32E-06
-0.242,9.01E-05,5.32E-06
-0.241,8.98E-05,5.32E-06
-0.24,8.99E-05,5.31E-06
-0.239,8.99E-05,5.31E-06
-0.238,8.99E-05,5.31E-06
-0.237,8.99E-05,5.31E-06
-0.236,8.99E-05,5.31E-06
-0.235,8.98E-05,5.32E-06
-0.234,8.98E-05,5.32E-06
-0.233,8.98E-05,5.31E-06
-0.232,8.98E-05,5.31E-06
-0.231,8.97E-05,5.32E-06
-0.23,8.99E-05,5.32E-06
-0.229,8.96E-05,5.32E-06
-0.228,8.97E-05,5.32E-06
-0.227,8.97E-05,5.32E-06
-0.226,8.97E-05,5.32E-06
-0.225,8.95E-05,5.31E-06
-0.224,8.97E-05,5.32E-06
-0.223,8.96E-05,5.32E-06
-0.222,8.95E-05,5.32E-06
-0.221,8.96E-05,5.32E-06
-0.22,8.96E-05,5.32E-06
-0.219,8.95E-05,5.32E-06
-0.218,8.96E-05,5.31E-06
-0.217,8.98E-05,5.31E-06
-0.216,8.93E-05,5.31E-06
-0.215,8.96E-05,5.31E-06
-0.214,8.96E-05,5.31E-06
-0.213,8.94E-05,5.31E-06
-0.212,8.95E-05,5.31E-06
-0.211,8.95E-05,5.31E-06
-0.21,8.96E-05,5.31E-06
-0.209,8.94E-05,5.30E-06
-0.208,8.94E-05,5.31E-06
-0.207,8.94E-05,5.31E-06
-0.206,8.93E-05,5.30E-06
-0.205,8.96E-05,5.31E-06
-0.204,8.96E-05,5.30E-06
-0.203,8.94E-05,5.30E-06
-0.202,8.95E-05,5.30E-06
-0.201,8.94E-05,5.30E-06
-0.2,8.94E-05,5.31E-06
-0.199,8.93E-05,5.30E-06
-0.198,8.94E-05,5.30E-06
-0.197,8.93E-05,5.31E-06
-0.196,8.92E-05,5.30E-06
-0.195,8.94E-05,5.30E-06
-0.194,8.92E-05,5.30E-06
-0.193,8.93E-05,5.31E-06
-0.192,8.93E-05,5.30E-06
-0.191,8.94E-05,5.30E-06
-0.19,8.90E-05,5.30E-06
-0.189,8.92E-05,5.30E-06
-0.188,8.92E-05,5.30E-06
-0.187,8.93E-05,5.30E-06
-0.186,8.92E-05,5.29E-06
-0.185,8.93E-05,5.30E-06
-0.184,8.93E-05,5.30E-06
-0.183,8.93E-05,5.30E-06
-0.182,8.93E-05,5.29E-06
-0.181,8.92E-05,5.29E-06
-0.18,8.93E-05,5.29E-06
-0.179,8.94E-05,5.29E-06
-0.178,8.89E-05,5.29E-06
-0.177,8.90E-05,5.29E-06
-0.176,8.92E-05,5.29E-06
-0.175,8.92E-05,5.29E-06
-0.174,8.93E-05,5.29E-06
-0.173,8.94E-05,5.29E-06
-0.172,8.93E-05,5.28E-06
-0.171,8.91E-05,5.29E-06
-0.17,8.92E-05,5.29E-06
-0.169,8.93E-05,5.29E-06
-0.168,8.93E-05,5.29E-06
-0.167,8.93E-05,5.28E-06
