-0.9,-8.29E-04,6.05E-06
-0.899,-7.51E-04,5.95E-06
-0.898,-6.82E-04,5.88E-06
-0.897,-6.22E-04,5.80E-06
-0.896,-5.66E-04,5.77E-06
-0.895,-5.17E-04,5.68E-06
-0.894,-4.74E-04,5.64E-06
-0.893,-4.34E-04,5.60E-06
-0.892,-3.97E-04,5.55E-06
-0.891,-3.64E-04,5.50E-06
-0.89,-3.34E-04,5.45E-06
-0.889,-3.07E-04,5.41E-06
-0.888,-2.82E-04,5.36E-06
-0.887,-2.59E-04,5.34E-06
-0.886,-2.37E-04,5.28E-06
-0.885,-2.18E-04,5.25E-06
-0.884,-2.00E-04,5.21E-06
-0.883,-1.84E-04,5.16E-06
-0.882,-1.68E-04,5.13E-06
-0.881,-1.54E-04,5.08E-06
-0.88,-1.42E-04,5.05E-06
-0.879,-1.29E-04,5.02E-06
-0.878,-1.18E-04,4.98E-06
-0.877,-1.08E-04,4.95E-06
-0.876,-9.78E-05,4.92E-06
-0.875,-8.83E-05,4.89E-06
-0.874,-8.02E-05,4.85E-06
-0.873,-7.19E-05,4.82E-06
-0.872,-6.47E-05,4.79E-06
-0.871,-5.73E-05,4.76E-06
-0.87,-5.08E-05,4.73E-06
-0.869,-4.46E-05,4.70E-06
-0.868,-3.89E-05,4.67E-06
-0.867,-3.33E-05,4.65E-06
-0.866,-2.83E-05,4.62E-06
-0.865,-2.34E-05,4.59E-06
-0.864,-1.85E-05,4.57E-06
-0.863,-1.41E-05,4.54E-06
-0.862,-9.90E-06,4.52E-06
-0.861,-5.95E-06,4.49E-06
-0.86,-1.91E-06,4.47E-06
-0.859,1.55E-06,4.45E-06
-0.858,4.90E-06,4.43E-06
-0.857,8.24E-06,4.41E-06
-0.856,1.13E-05,4.38E-06
-0.855,1.43E-05,4.36E-06
-0.854,1.70E-05,4.34E-06
-0.853,1.96E-05,4.32E-06
-0.852,2.21E-05,4.30E-06
-0.851,2.47E-05,4.28E-06
-0.85,2.69E-05,4.26E-06
-0.849,2.92E-05,4.24E-06
-0.848,3.14E-05,4.22E-06
-0.847,3.34E-05,4.21E-06
-0.846,3.55E-05,4.19E-06
-0.845,3.72E-05,4.17E-06
-0.844,3.91E-05,4.15E-06
-0.843,4.08E-05,4.14E-06
-0.842,4.24E-05,4.12E-06
-0.841,4.41E-05,4.10E-06
-0.84,4.57E-05,4.09E-06
-0.839,4.72E-05,4.07E-06
-0.838,4.87E-05,4.06E-06
-0.837,5.01E-05,4.04E-06
-0.836,5.15E-05,4.02E-06
-0.835,5.28E-05,4.01E-06
-0.834,5.40E-05,3.99E-06
-0.833,5.52E-05,3.98E-06
-0.832,5.64E-05,3.96E-06
-0.831,5.76E-05,3.95E-06
-0.83,5.86E-05,3.93E-06
-0.829,5.96E-05,3.92E-06
-0.828,6.07E-05,3.91E-06
-0.827,6.17E-05,3.90E-06
-0.826,6.28E-05,3.88E-06
-0.825,6.38E-05,3.87E-06
-0.824,6.46E-05,3.85E-06
-0.823,6.55E-05,3.84E-06
-0.822,6.64E-05,3.83E-06
-0.821,6.72E-05,3.82E-06
-0.82,6.80E-05,3.80E-06
-0.819,6.93E-05,3.79E-06
-0.818,6.99E-05,3.78E-06
-0.817,7.05E-05,3.77E-06
-0.816,7.12E-05,3.76E-06
-0.815,7.18E-05,3.74E-06
-0.814,7.25E-05,3.73E-06
-0.813,7.32E-05,3.72E-06
-0.812,7.39E-05,3.71E-06
-0.811,7.44E-05,3.70E-06
-0.81,7.51E-05,3.69E-06
-0.809,7.57E-05,3.68E-06
-0.808,7.62E-05,3.67E-06
-0.807,7.69E-05,3.66E-06
-0.806,7.75E-05,3.65E-06
-0.805,7.78E-05,3.64E-06
-0.804,7.84E-05,3.64E-06
-0.803,7.89E-05,3.63E-06
-0.802,7.94E-05,3.62E-06
-0.801,7.99E-05,3.61E-06
