-0.9,-1.74E-03,5.24E-05
-0.899,-1.67E-03,5.27E-05
-0.898,-1.62E-03,5.30E-05
-0.897,-1.59E-03,5.26E-05
-0.896,-1.56E-03,5.29E-05
-0.895,-1.54E-03,5.27E-05
-0.894,-1.51E-03,5.28E-05
-0.893,-1.50E-03,5.22E-05
-0.892,-1.48E-03,5.25E-05
-0.891,-1.46E-03,5.24E-05
-0.89,-1.45E-03,5.22E-05
-0.889,-1.44E-03,5.24E-05
-0.888,-1.42E-03,5.20E-05
-0.887,-1.42E-03,5.22E-05
-0.886,-1.40E-03,5.21E-05
-0.885,-1.40E-03,5.18E-05
-0.884,-1.38E-03,5.20E-05
-0.883,-1.38E-03,5.19E-05
-0.882,-1.37E-03,5.20E-05
-0.881,-1.36E-03,5.16E-05
-0.88,-1.36E-03,5.18E-05
-0.879,-1.35E-03,5.15E-05
-0.878,-1.35E-03,5.13E-05
-0.877,-1.34E-03,5.17E-05
-0.876,-1.33E-03,5.11E-05
-0.875,-1.33E-03,5.13E-05
-0.874,-1.32E-03,5.11E-05
-0.873,-1.32E-03,5.10E-05
-0.872,-1.31E-03,5.09E-05
-0.871,-1.31E-03,5.07E-05
-0.87,-1.31E-03,5.10E-05
-0.869,-1.30E-03,5.10E-05
-0.868,-1.30E-03,5.06E-05
-0.867,-1.30E-03,5.09E-05
-0.866,-1.29E-03,5.05E-05
-0.865,-1.29E-03,5.07E-05
-0.864,-1.28E-03,5.04E-05
-0.863,-1.28E-03,5.02E-05
-0.862,-1.28E-03,5.04E-05
-0.861,-1.27E-03,5.04E-05
-0.86,-1.28E-03,5.00E-05
-0.859,-1.27E-03,5.02E-05
-0.858,-1.27E-03,5.02E-05
-0.857,-1.27E-03,5.01E-05
-0.856,-1.27E-03,5.00E-05
-0.855,-1.26E-03,5.01E-05
-0.854,-1.27E-03,5.00E-05
-0.853,-1.27E-03,5.02E-05
-0.852,-1.25E-03,4.96E-05
-0.851,-1.27E-03,4.98E-05
-0.85,-1.25E-03,4.99E-05
-0.849,-1.26E-03,4.95E-05
-0.848,-1.25E-03,4.95E-05
-0.847,-1.25E-03,4.96E-05
-0.846,-1.24E-03,4.92E-05
-0.845,-1.25E-03,4.92E-05
-0.844,-1.25E-03,4.95E-05
-0.843,-1.23E-03,4.89E-05
-0.842,-1.25E-03,4.92E-05
-0.841,-1.23E-03,4.92E-05
-0.84,-1.24E-03,4.87E-05
-0.839,-1.24E-03,4.91E-05
-0.838,-1.24E-03,4.91E-05
-0.837,-1.24E-03,4.87E-05
-0.836,-1.23E-03,4.89E-05
-0.835,-1.23E-03,4.89E-05
-0.834,-1.23E-03,4.87E-05
-0.833,-1.23E-03,4.86E-05
-0.832,-1.23E-03,4.86E-05
-0.831,-1.23E-03,4.86E-05
-0.83,-1.22E-03,4.85E-05
-0.829,-1.23E-03,4.85E-05
-0.828,-1.22E-03,4.85E-05
-0.827,-1.21E-03,4.80E-05
-0.826,-1.22E-03,4.81E-05
-0.825,-1.22E-03,4.83E-05
-0.824,-1.22E-03,4.82E-05
-0.823,-1.22E-03,4.83E-05
-0.822,-1.22E-03,4.84E-05
-0.821,-1.22E-03,4.82E-05
-0.82,-1.22E-03,4.83E-05
-0.819,-1.21E-03,4.80E-05
-0.818,-1.21E-03,4.81E-05
-0.817,-1.22E-03,4.81E-05
-0.816,-1.21E-03,4.80E-05
-0.815,-1.21E-03,4.77E-05
-0.814,-1.21E-03,4.79E-05
-0.813,-1.21E-03,4.79E-05
-0.812,-1.21E-03,4.79E-05
-0.811,-1.21E-03,4.79E-05
-0.81,-1.21E-03,4.77E-05
-0.809,-1.21E-03,4.78E-05
-0.808,-1.19E-03,4.74E-05
-0.807,-1.22E-03,4.77E-05
-0.806,-1.20E-03,4.77E-05
-0.805,-1.20E-03,4.74E-05
-0.804,-1.21E-03,4.76E-05
-0.803,-1.20E-03,4.75E-05
-0.802,-1.20E-03,4.74E-05
-0.801,-1.20E-03,4.76E-05
-0.8,-1.20E-03,4.74E-05
-0.799,-1.20E-03,4.74E-05
-0.798,-1.20E-03,4.72E-05
-0.797,-1.20E-03,4.72E-05
-0.796,-1.20E-03,4.71E-05
-0.795,-1.20E-03,4.71E-05
-0.794,-1.20E-03,4.70E-05
-0.793,-1.19E-03,4.70E-05
-0.792,-1.20E-03,4.70E-05
-0.791,-1.19E-03,4.71E-05
-0.79,-1.19E-03,4.67E-05
-0.789,-1.20E-03,4.70E-05
-0.788,-1.19E-03,4.69E-05
-0.787,-1.19E-03,4.67E-05
-0.786,-1.19E-03,4.68E-05
-0.785,-1.19E-03,4.70E-05
-0.784,-1.19E-03,4.65E-05
-0.783,-1.19E-03,4.68E-05
-0.782,-1.19E-03,4.68E-05
-0.781,-1.19E-03,4.65E-05
-0.78,-1.19E-03,4.67E-05
-0.779,-1.19E-03,4.67E-05
-0.778,-1.19E-03,4.65E-05
-0.777,-1.18E-03,4.67E-05
-0.776,-1.19E-03,4.65E-05
-0.775,-1.19E-03,4.66E-05
-0.774,-1.19E-03,4.66E-05
-0.773,-1.18E-03,4.64E-05
-0.772,-1.19E-03,4.65E-05
-0.771,-1.19E-03,4.65E-05
-0.77,-1.18E-03,4.64E-05
-0.769,-1.18E-03,4.63E-05
-0.768,-1.18E-03,4.64E-05
-0.767,-1.18E-03,4.62E-05
-0.766,-1.18E-03,4.62E-05
-0.765,-1.17E-03,4.61E-05
-0.764,-1.18E-03,4.61E-05
-0.763,-1.18E-03,4.60E-05
-0.762,-1.18E-03,4.61E-05
-0.761,-1.18E-03,4.61E-05
-0.76,-1.18E-03,4.59E-05
-0.759,-1.18E-03,4.60E-05
-0.758,-1.17E-03,4.61E-05
-0.757,-1.18E-03,4.58E-05
-0.756,-1.18E-03,4.59E-05
-0.755,-1.17E-03,4.60E-05
-0.754,-1.18E-03,4.58E-05
-0.753,-1.18E-03,4.60E-05
-0.752,-1.17E-03,4.59E-05
-0.751,-1.18E-03,4.57E-05
-0.75,-1.18E-03,4.60E-05
-0.749,-1.17E-03,4.58E-05
-0.748,-1.17E-03,4.58E-05
-0.747,-1.18E-03,4.60E-05
-0.746,-1.17E-03,4.58E-05
-0.745,-1.18E-03,4.58E-05
-0.744,-1.17E-03,4.60E-05
-0.743,-1.17E-03,4.57E-05
-0.742,-1.18E-03,4.59E-05
-0.741,-1.17E-03,4.58E-05
-0.74,-1.17E-03,4.57E-05
-0.739,-1.18E-03,4.60E-05
-0.738,-1.17E-03,4.62E-05
-0.737,-1.17E-03,4.54E-05
-0.736,-1.18E-03,4.60E-05
-0.735,-1.17E-03,4.58E-05
-0.734,-1.18E-03,4.58E-05
-0.733,-1.17E-03,4.59E-05
-0.732,-1.17E-03,4.57E-05
-0.731,-1.18E-03,4.57E-05
-0.73,-1.16E-03,4.57E-05
-0.729,-1.17E-03,4.56E-05
-0.728,-1.17E-03,4.56E-05
-0.727,-1.17E-03,4.56E-05
-0.726,-1.16E-03,4.56E-05
-0.725,-1.17E-03,4.55E-05
-0.724,-1.17E-03,4.56E-05
-0.723,-1.16E-03,4.58E-05
-0.722,-1.16E-03,4.55E-05
-0.721,-1.17E-03,4.56E-05
