-0.9,-1.49E-03,5.00E-05
-0.899,-1.39E-03,4.98E-05
-0.898,-1.35E-03,4.97E-05
-0.897,-1.31E-03,4.96E-05
-0.896,-1.28E-03,4.96E-05
-0.895,-1.26E-03,4.95E-05
-0.894,-1.24E-03,4.94E-05
-0.893,-1.22E-03,4.92E-05
-0.892,-1.21E-03,4.90E-05
-0.891,-1.20E-03,4.89E-05
-0.89,-1.18E-03,4.87E-05
-0.889,-1.17E-03,4.87E-05
-0.888,-1.16E-03,4.85E-05
-0.887,-1.16E-03,4.83E-05
-0.886,-1.15E-03,4.84E-05
-0.885,-1.14E-03,4.82E-05
-0.884,-1.14E-03,4.80E-05
-0.883,-1.13E-03,4.79E-05
-0.882,-1.13E-03,4.78E-05
-0.881,-1.12E-03,4.77E-05
-0.88,-1.12E-03,4.76E-05
-0.879,-1.12E-03,4.76E-05
-0.878,-1.11E-03,4.75E-05
-0.877,-1.11E-03,4.72E-05
-0.876,-1.11E-03,4.72E-05
-0.875,-1.10E-03,4.71E-05
-0.874,-1.10E-03,4.70E-05
-0.873,-1.10E-03,4.69E-05
-0.872,-1.09E-03,4.69E-05
-0.871,-1.09E-03,4.67E-05
-0.87,-1.09E-03,4.67E-05
-0.869,-1.09E-03,4.66E-05
-0.868,-1.09E-03,4.66E-05
-0.867,-1.08E-03,4.65E-05
-0.866,-1.08E-03,4.64E-05
-0.865,-1.08E-03,4.64E-05
-0.864,-1.07E-03,4.63E-05
-0.863,-1.08E-03,4.61E-05
-0.862,-1.08E-03,4.62E-05
-0.861,-1.07E-03,4.60E-05
-0.86,-1.07E-03,4.60E-05
-0.859,-1.07E-03,4.59E-05
-0.858,-1.07E-03,4.58E-05
-0.857,-1.07E-03,4.57E-05
-0.856,-1.07E-03,4.57E-05
-0.855,-1.06E-03,4.55E-05
-0.854,-1.06E-03,4.55E-05
-0.853,-1.06E-03,4.55E-05
-0.852,-1.06E-03,4.54E-05
-0.851,-1.06E-03,4.54E-05
-0.85,-1.06E-03,4.54E-05
-0.849,-1.06E-03,4.51E-05
-0.848,-1.06E-03,4.52E-05
-0.847,-1.06E-03,4.52E-05
-0.846,-1.06E-03,4.51E-05
-0.845,-1.06E-03,4.51E-05
-0.844,-1.05E-03,4.50E-05
-0.843,-1.06E-03,4.50E-05
-0.842,-1.05E-03,4.48E-05
-0.841,-1.05E-03,4.50E-05
-0.84,-1.06E-03,4.48E-05
-0.839,-1.05E-03,4.47E-05
-0.838,-1.05E-03,4.48E-05
-0.837,-1.05E-03,4.46E-05
-0.836,-1.05E-03,4.47E-05
-0.835,-1.05E-03,4.46E-05
-0.834,-1.05E-03,4.45E-05
-0.833,-1.05E-03,4.46E-05
-0.832,-1.04E-03,4.44E-05
-0.831,-1.05E-03,4.44E-05
-0.83,-1.05E-03,4.44E-05
-0.829,-1.05E-03,4.43E-05
-0.828,-1.05E-03,4.43E-05
-0.827,-1.04E-03,4.42E-05
-0.826,-1.05E-03,4.42E-05
-0.825,-1.04E-03,4.42E-05
-0.824,-1.04E-03,4.41E-05
-0.823,-1.04E-03,4.41E-05
-0.822,-1.04E-03,4.41E-05
-0.821,-1.04E-03,4.40E-05
-0.82,-1.04E-03,4.40E-05
-0.819,-1.04E-03,4.39E-05
-0.818,-1.04E-03,4.39E-05
-0.817,-1.04E-03,4.39E-05
-0.816,-1.04E-03,4.38E-05
-0.815,-1.04E-03,4.39E-05
-0.814,-1.04E-03,4.38E-05
-0.813,-1.04E-03,4.37E-05
-0.812,-1.04E-03,4.38E-05
-0.811,-1.03E-03,4.36E-05
-0.81,-1.04E-03,4.36E-05
-0.809,-1.03E-03,4.37E-05
-0.808,-1.03E-03,4.34E-05
-0.807,-1.04E-03,4.35E-05
-0.806,-1.03E-03,4.36E-05
-0.805,-1.03E-03,4.34E-05
-0.804,-1.04E-03,4.35E-05
-0.803,-1.03E-03,4.34E-05
-0.802,-1.03E-03,4.34E-05
-0.801,-1.04E-03,4.34E-05
-0.8,-1.03E-03,4.33E-05
-0.799,-1.04E-03,4.33E-05
-0.798,-1.03E-03,4.32E-05
-0.797,-1.03E-03,4.32E-05
-0.796,-1.03E-03,4.32E-05
-0.795,-1.03E-03,4.31E-05
-0.794,-1.03E-03,4.31E-05
-0.793,-1.03E-03,4.32E-05
-0.792,-1.03E-03,4.30E-05
-0.791,-1.03E-03,4.31E-05
-0.79,-1.03E-03,4.31E-05
-0.789,-1.03E-03,4.30E-05
-0.788,-1.03E-03,4.30E-05
-0.787,-1.03E-03,4.30E-05
-0.786,-1.03E-03,4.30E-05
-0.785,-1.02E-03,4.29E-05
-0.784,-1.03E-03,4.29E-05
-0.783,-1.03E-03,4.28E-05
-0.782,-1.03E-03,4.28E-05
-0.781,-1.03E-03,4.28E-05
-0.78,-1.03E-03,4.27E-05
-0.779,-1.03E-03,4.27E-05
-0.778,-1.02E-03,4.27E-05
-0.777,-1.02E-03,4.27E-05
-0.776,-1.02E-03,4.26E-05
-0.775,-1.02E-03,4.27E-05
-0.774,-1.02E-03,4.26E-05
-0.773,-1.02E-03,4.25E-05
-0.772,-1.03E-03,4.26E-05
-0.771,-1.02E-03,4.26E-05
-0.77,-1.02E-03,4.25E-05
-0.769,-1.02E-03,4.25E-05
-0.768,-1.02E-03,4.25E-05
-0.767,-1.02E-03,4.25E-05
-0.766,-1.02E-03,4.24E-05
-0.765,-1.03E-03,4.25E-05
-0.764,-1.02E-03,4.24E-05
-0.763,-1.02E-03,4.25E-05
-0.762,-1.02E-03,4.24E-05
-0.761,-1.02E-03,4.24E-05
