-0.9,-1.63E-03,8.98E-05
-0.899,-1.53E-03,8.94E-05
-0.898,-1.48E-03,8.96E-05
-0.897,-1.44E-03,8.91E-05
-0.896,-1.41E-03,8.91E-05
-0.895,-1.39E-03,8.88E-05
-0.894,-1.36E-03,8.87E-05
-0.893,-1.34E-03,8.84E-05
-0.892,-1.32E-03,8.83E-05
-0.891,-1.30E-03,8.81E-05
-0.89,-1.29E-03,8.79E-05
-0.889,-1.28E-03,8.78E-05
-0.888,-1.26E-03,8.76E-05
-0.887,-1.26E-03,8.78E-05
-0.886,-1.24E-03,8.72E-05
-0.885,-1.23E-03,8.73E-05
-0.884,-1.22E-03,8.71E-05
-0.883,-1.21E-03,8.69E-05
-0.882,-1.21E-03,8.69E-05
-0.881,-1.20E-03,8.67E-05
-0.88,-1.19E-03,8.66E-05
-0.879,-1.19E-03,8.65E-05
-0.878,-1.19E-03,8.65E-05
-0.877,-1.17E-03,8.63E-05
-0.876,-1.17E-03,8.63E-05
-0.875,-1.17E-03,8.61E-05
-0.874,-1.16E-03,8.60E-05
-0.873,-1.16E-03,8.59E-05
-0.872,-1.16E-03,8.58E-05
-0.871,-1.15E-03,8.56E-05
-0.87,-1.14E-03,8.55E-05
-0.869,-1.14E-03,8.55E-05
-0.868,-1.14E-03,8.55E-05
-0.867,-1.13E-03,8.55E-05
-0.866,-1.13E-03,8.53E-05
-0.865,-1.13E-03,8.53E-05
-0.864,-1.12E-03,8.51E-05
-0.863,-1.12E-03,8.51E-05
-0.862,-1.12E-03,8.50E-05
-0.861,-1.12E-03,8.48E-05
-0.86,-1.11E-03,8.50E-05
-0.859,-1.11E-03,8.48E-05
-0.858,-1.11E-03,8.48E-05
-0.857,-1.11E-03,8.47E-05
-0.856,-1.11E-03,8.47E-05
-0.855,-1.10E-03,8.44E-05
-0.854,-1.10E-03,8.45E-05
-0.853,-1.10E-03,8.44E-05
-0.852,-1.10E-03,8.43E-05
-0.851,-1.09E-03,8.43E-05
-0.85,-1.09E-03,8.43E-05
-0.849,-1.09E-03,8.42E-05
-0.848,-1.09E-03,8.40E-05
-0.847,-1.09E-03,8.41E-05
-0.846,-1.08E-03,8.38E-05
-0.845,-1.09E-03,8.40E-05
-0.844,-1.08E-03,8.39E-05
-0.843,-1.08E-03,8.38E-05
-0.842,-1.08E-03,8.38E-05
-0.841,-1.08E-03,8.39E-05
-0.84,-1.08E-03,8.39E-05
-0.839,-1.08E-03,8.37E-05
-0.838,-1.07E-03,8.39E-05
-0.837,-1.07E-03,8.37E-05
