-0.9,-1.43E-03,7.36E-05
-0.899,-1.34E-03,7.35E-05
-0.898,-1.29E-03,7.34E-05
-0.897,-1.30E-03,7.34E-05
-0.896,-1.26E-03,7.34E-05
-0.895,-1.25E-03,7.29E-05
-0.894,-1.24E-03,7.30E-05
-0.893,-1.21E-03,7.29E-05
-0.892,-1.20E-03,7.27E-05
-0.891,-1.20E-03,7.26E-05
-0.89,-1.18E-03,7.25E-05
-0.889,-1.17E-03,7.23E-05
-0.888,-1.15E-03,7.21E-05
-0.887,-1.17E-03,7.22E-05
-0.886,-1.15E-03,7.20E-05
-0.885,-1.14E-03,7.17E-05
-0.884,-1.13E-03,7.15E-05
-0.883,-1.14E-03,7.17E-05
-0.882,-1.11E-03,7.15E-05
-0.881,-1.11E-03,7.12E-05
-0.88,-1.12E-03,7.14E-05
-0.879,-1.11E-03,7.13E-05
-0.878,-1.10E-03,7.11E-05
-0.877,-1.10E-03,7.11E-05
-0.876,-1.10E-03,7.09E-05
-0.875,-1.09E-03,7.09E-05
-0.874,-1.09E-03,7.07E-05
-0.873,-1.08E-03,7.07E-05
-0.872,-1.08E-03,7.05E-05
-0.871,-1.08E-03,7.05E-05
-0.87,-1.07E-03,7.03E-05
-0.869,-1.07E-03,7.03E-05
-0.868,-1.07E-03,7.04E-05
-0.867,-1.07E-03,7.01E-05
-0.866,-1.07E-03,7.00E-05
-0.865,-1.06E-03,7.01E-05
-0.864,-1.06E-03,6.99E-05
-0.863,-1.06E-03,6.98E-05
-0.862,-1.06E-03,6.97E-05
-0.861,-1.06E-03,6.97E-05
-0.86,-1.05E-03,6.96E-05
-0.859,-1.04E-03,6.95E-05
-0.858,-1.05E-03,6.94E-05
-0.857,-1.03E-03,6.95E-05
-0.856,-1.04E-03,6.91E-05
-0.855,-1.05E-03,6.93E-05
-0.854,-1.04E-03,6.93E-05
-0.853,-1.04E-03,6.90E-05
-0.852,-1.03E-03,6.91E-05
-0.851,-1.04E-03,6.92E-05
-0.85,-1.03E-03,6.88E-05
-0.849,-1.03E-03,6.88E-05
-0.848,-1.03E-03,6.88E-05
-0.847,-1.03E-03,6.87E-05
-0.846,-1.03E-03,6.89E-05
-0.845,-1.02E-03,6.86E-05
-0.844,-1.03E-03,6.85E-05
-0.843,-1.03E-03,6.86E-05
-0.842,-1.02E-03,6.84E-05
-0.841,-1.03E-03,6.84E-05
-0.84,-1.01E-03,6.86E-05
-0.839,-1.02E-03,6.81E-05
-0.838,-1.02E-03,6.83E-05
-0.837,-1.02E-03,6.82E-05
-0.836,-1.01E-03,6.81E-05
-0.835,-1.02E-03,6.81E-05
-0.834,-1.01E-03,6.81E-05
-0.833,-1.01E-03,6.81E-05
-0.832,-1.01E-03,6.79E-05
-0.831,-1.01E-03,6.80E-05
-0.83,-1.01E-03,6.80E-05
-0.829,-1.01E-03,6.79E-05
-0.828,-1.00E-03,6.79E-05
-0.827,-1.01E-03,6.79E-05
-0.826,-1.01E-03,6.79E-05
-0.825,-1.01E-03,6.78E-05
-0.824,-1.01E-03,6.78E-05
-0.823,-1.01E-03,6.77E-05
-0.822,-9.97E-04,6.77E-05
-0.821,-1.01E-03,6.76E-05
-0.82,-1.00E-03,6.78E-05
-0.819,-9.96E-04,6.76E-05
-0.818,-1.00E-03,6.76E-05
-0.817,-1.00E-03,6.74E-05
-0.816,-9.95E-04,6.74E-05
-0.815,-9.97E-04,6.73E-05
-0.814,-9.96E-04,6.71E-05
-0.813,-9.93E-04,6.72E-05
-0.812,-9.90E-04,6.72E-05
-0.811,-9.93E-04,6.72E-05
-0.81,-9.90E-04,6.72E-05
-0.809,-9.95E-04,6.72E-05
-0.808,-9.93E-04,6.72E-05
-0.807,-9.89E-04,6.71E-05
-0.806,-9.89E-04,6.70E-05
-0.805,-9.90E-04,6.71E-05
-0.804,-9.88E-04,6.71E-05
-0.803,-9.84E-04,6.71E-05
-0.802,-9.94E-04,6.69E-05
-0.801,-9.89E-04,6.71E-05
-0.8,-9.82E-04,6.69E-05
-0.799,-9.94E-04,6.71E-05
