-0.9,-1.35E-03,1.05E-04
-0.899,-1.29E-03,1.05E-04
-0.898,-1.26E-03,1.04E-04
-0.897,-1.24E-03,1.04E-04
-0.896,-1.21E-03,1.04E-04
-0.895,-1.20E-03,1.04E-04
-0.894,-1.18E-03,1.03E-04
-0.893,-1.16E-03,1.03E-04
-0.892,-1.15E-03,1.03E-04
-0.891,-1.14E-03,1.03E-04
-0.89,-1.13E-03,1.03E-04
-0.889,-1.12E-03,1.02E-04
-0.888,-1.11E-03,1.02E-04
-0.887,-1.10E-03,1.02E-04
-0.886,-1.09E-03,1.02E-04
-0.885,-1.08E-03,1.02E-04
-0.884,-1.07E-03,1.02E-04
-0.883,-1.07E-03,1.02E-04
-0.882,-1.06E-03,1.01E-04
-0.881,-1.05E-03,1.01E-04
-0.88,-1.05E-03,1.01E-04
-0.879,-1.04E-03,1.01E-04
-0.878,-1.03E-03,1.01E-04
-0.877,-1.03E-03,1.01E-04
-0.876,-1.02E-03,1.01E-04
-0.875,-1.02E-03,1.00E-04
-0.874,-1.02E-03,1.00E-04
-0.873,-1.01E-03,1.00E-04
-0.872,-1.01E-03,1.00E-04
-0.871,-1.00E-03,1.00E-04
-0.87,-9.98E-04,9.97E-05
-0.869,-9.93E-04,9.97E-05
-0.868,-9.91E-04,9.98E-05
-0.867,-9.87E-04,9.95E-05
-0.866,-9.84E-04,9.95E-05
-0.865,-9.81E-04,9.94E-05
-0.864,-9.74E-04,9.93E-05
-0.863,-9.73E-04,9.90E-05
-0.862,-9.73E-04,9.90E-05
-0.861,-9.67E-04,9.89E-05
-0.86,-9.62E-04,9.89E-05
-0.859,-9.67E-04,9.88E-05
-0.858,-9.62E-04,9.89E-05
-0.857,-9.57E-04,9.86E-05
-0.856,-9.58E-04,9.87E-05
-0.855,-9.53E-04,9.87E-05
-0.854,-9.52E-04,9.86E-05
-0.853,-9.54E-04,9.85E-05
-0.852,-9.48E-04,9.85E-05
-0.851,-9.47E-04,9.84E-05
-0.85,-9.43E-04,9.83E-05
-0.849,-9.45E-04,9.84E-05
-0.848,-9.40E-04,9.83E-05
-0.847,-9.40E-04,9.82E-05
-0.846,-9.36E-04,9.81E-05
-0.845,-9.35E-04,9.81E-05
-0.844,-9.32E-04,9.79E-05
-0.843,-9.28E-04,9.82E-05
-0.842,-9.33E-04,9.80E-05
-0.841,-9.29E-04,9.79E-05
-0.84,-9.26E-04,9.78E-05
-0.839,-9.23E-04,9.77E-05
-0.838,-9.23E-04,9.78E-05
-0.837,-9.22E-04,9.78E-05
-0.836,-9.20E-04,9.77E-05
-0.835,-9.19E-04,9.75E-05
-0.834,-9.15E-04,9.76E-05
-0.833,-9.16E-04,9.75E-05
-0.832,-9.13E-04,9.75E-05
-0.831,-9.13E-04,9.74E-05
-0.83,-9.13E-04,9.75E-05
-0.829,-9.09E-04,9.74E-05
-0.828,-9.08E-04,9.73E-05
-0.827,-9.08E-04,9.73E-05
-0.826,-9.05E-04,9.73E-05
-0.825,-9.05E-04,9.72E-05
-0.824,-9.04E-04,9.72E-05
-0.823,-9.02E-04,9.73E-05
-0.822,-8.98E-04,9.71E-05
-0.821,-9.01E-04,9.70E-05
-0.82,-8.98E-04,9.71E-05
-0.819,-8.96E-04,9.71E-05
-0.818,-8.97E-04,9.71E-05
-0.817,-8.96E-04,9.70E-05
-0.816,-8.90E-04,9.69E-05
-0.815,-8.95E-04,9.70E-05
-0.814,-8.91E-04,9.70E-05
-0.813,-8.90E-04,9.69E-05
-0.812,-8.89E-04,9.69E-05
-0.811,-8.89E-04,9.69E-05
-0.81,-8.87E-04,9.68E-05
-0.809,-8.86E-04,9.68E-05
-0.808,-8.85E-04,9.69E-05
-0.807,-8.84E-04,9.68E-05
-0.806,-8.83E-04,9.68E-05
-0.805,-8.83E-04,9.68E-05
-0.804,-8.81E-04,9.68E-05
-0.803,-8.80E-04,9.68E-05
-0.802,-8.78E-04,9.68E-05
-0.801,-8.78E-04,9.67E-05
-0.8,-8.77E-04,9.67E-05
-0.799,-8.76E-04,9.67E-05
-0.798,-8.74E-04,9.68E-05
-0.797,-8.76E-04,9.68E-05
-0.796,-8.73E-04,9.66E-05
-0.795,-8.74E-04,9.68E-05
-0.794,-8.71E-04,9.67E-05
-0.793,-8.72E-04,9.67E-05
-0.792,-8.71E-04,9.67E-05
-0.791,-8.69E-04,9.66E-05
-0.79,-8.68E-04,9.66E-05
-0.789,-8.66E-04,9.66E-05
-0.788,-8.65E-04,9.65E-05
-0.787,-8.66E-04,9.66E-05
-0.786,-8.63E-04,9.65E-05
-0.785,-8.62E-04,9.64E-05
-0.784,-8.61E-04,9.66E-05
-0.783,-8.63E-04,9.66E-05
-0.782,-8.59E-04,9.65E-05
-0.781,-8.60E-04,9.65E-05
-0.78,-8.59E-04,9.65E-05
-0.779,-8.58E-04,9.65E-05
-0.778,-8.56E-04,9.65E-05
-0.777,-8.57E-04,9.66E-05
-0.776,-8.54E-04,9.66E-05
-0.775,-8.54E-04,9.64E-05
-0.774,-8.52E-04,9.65E-05
-0.773,-8.55E-04,9.65E-05
-0.772,-8.52E-04,9.65E-05
-0.771,-8.51E-04,9.65E-05
-0.77,-8.51E-04,9.65E-05
-0.769,-8.51E-04,9.65E-05
-0.768,-8.50E-04,9.65E-05
-0.767,-8.49E-04,9.65E-05
-0.766,-8.48E-04,9.66E-05
-0.765,-8.42E-04,9.64E-05
-0.764,-8.48E-04,9.65E-05
-0.763,-8.46E-04,9.66E-05
-0.762,-8.44E-04,9.66E-05
-0.761,-8.46E-04,9.66E-05
-0.76,-8.46E-04,9.66E-05
-0.759,-8.43E-04,9.66E-05
-0.758,-8.43E-04,9.65E-05
-0.757,-8.40E-04,9.65E-05
-0.756,-8.42E-04,9.65E-05
-0.755,-8.38E-04,9.65E-05
-0.754,-8.39E-04,9.66E-05
-0.753,-8.39E-04,9.66E-05
-0.752,-8.35E-04,9.64E-05
-0.751,-8.34E-04,9.64E-05
-0.75,-8.34E-04,9.65E-05
-0.749,-8.35E-04,9.64E-05
-0.748,-8.29E-04,9.65E-05
-0.747,-8.35E-04,9.67E-05
-0.746,-8.30E-04,9.65E-05
-0.745,-8.29E-04,9.65E-05
-0.744,-8.32E-04,9.66E-05
-0.743,-8.33E-04,9.64E-05
-0.742,-8.30E-04,9.66E-05
-0.741,-8.29E-04,9.63E-05
-0.74,-8.29E-04,9.65E-05
-0.739,-8.29E-04,9.66E-05
-0.738,-8.28E-04,9.65E-05
-0.737,-8.27E-04,9.65E-05
-0.736,-8.26E-04,9.65E-05
-0.735,-8.25E-04,9.65E-05
-0.734,-8.25E-04,9.66E-05
-0.733,-8.25E-04,9.64E-05
-0.732,-8.23E-04,9.66E-05
-0.731,-8.23E-04,9.65E-05
-0.73,-8.22E-04,9.66E-05
-0.729,-8.21E-04,9.65E-05
-0.728,-8.22E-04,9.64E-05
-0.727,-8.20E-04,9.65E-05
-0.726,-8.18E-04,9.64E-05
-0.725,-8.19E-04,9.66E-05
-0.724,-8.20E-04,9.66E-05
-0.723,-8.18E-04,9.66E-05
-0.722,-8.17E-04,9.65E-05
-0.721,-8.15E-04,9.65E-05
-0.72,-8.16E-04,9.66E-05
-0.719,-8.14E-04,9.67E-05
-0.718,-8.17E-04,9.66E-05
-0.717,-8.14E-04,9.64E-05
-0.716,-8.13E-04,9.64E-05
-0.715,-8.11E-04,9.64E-05
-0.714,-8.11E-04,9.64E-05
-0.713,-8.09E-04,9.64E-05
-0.712,-8.11E-04,9.65E-05
-0.711,-8.10E-04,9.65E-05
-0.71,-8.08E-04,9.64E-05
-0.709,-8.08E-04,9.64E-05
-0.708,-8.08E-04,9.64E-05
-0.707,-8.06E-04,9.64E-05
-0.706,-8.05E-04,9.64E-05
-0.705,-8.07E-04,9.64E-05
-0.704,-8.04E-04,9.63E-05
-0.703,-8.05E-04,9.64E-05
-0.702,-8.04E-04,9.64E-05
-0.701,-8.04E-04,9.63E-05
-0.7,-8.03E-04,9.63E-05
-0.699,-8.00E-04,9.63E-05
-0.698,-8.02E-04,9.64E-05
-0.697,-8.01E-04,9.63E-05
-0.696,-8.00E-04,9.62E-05
-0.695,-7.98E-04,9.64E-05
-0.694,-7.99E-04,9.63E-05
-0.693,-8.00E-04,9.64E-05
-0.692,-7.98E-04,9.64E-05
-0.691,-7.97E-04,9.63E-05
-0.69,-7.98E-04,9.64E-05
-0.689,-7.97E-04,9.64E-05
-0.688,-7.97E-04,9.65E-05
-0.687,-7.97E-04,9.64E-05
-0.686,-7.96E-04,9.63E-05
-0.685,-7.95E-04,9.63E-05
-0.684,-7.93E-04,9.63E-05
