-0.9,-1.27E-03,8.16E-05
-0.899,-1.25E-03,8.14E-05
-0.898,-1.24E-03,8.13E-05
-0.897,-1.23E-03,8.12E-05
-0.896,-1.22E-03,8.08E-05
-0.895,-1.22E-03,8.07E-05
-0.894,-1.21E-03,8.05E-05
-0.893,-1.21E-03,8.02E-05
-0.892,-1.21E-03,8.03E-05
-0.891,-1.20E-03,8.01E-05
-0.89,-1.20E-03,7.96E-05
-0.889,-1.20E-03,7.99E-05
-0.888,-1.19E-03,7.97E-05
-0.887,-1.19E-03,7.96E-05
-0.886,-1.19E-03,7.95E-05
-0.885,-1.19E-03,7.91E-05
-0.884,-1.19E-03,7.94E-05
-0.883,-1.19E-03,7.93E-05
-0.882,-1.18E-03,7.90E-05
-0.881,-1.18E-03,7.88E-05
-0.88,-1.18E-03,7.87E-05
-0.879,-1.18E-03,7.86E-05
-0.878,-1.17E-03,7.85E-05
-0.877,-1.17E-03,7.85E-05
-0.876,-1.17E-03,7.83E-05
-0.875,-1.17E-03,7.82E-05
-0.874,-1.17E-03,7.81E-05
-0.873,-1.17E-03,7.80E-05
-0.872,-1.17E-03,7.78E-05
-0.871,-1.17E-03,7.80E-05
-0.87,-1.17E-03,7.80E-05
-0.869,-1.16E-03,7.79E-05
-0.868,-1.17E-03,7.78E-05
-0.867,-1.16E-03,7.77E-05
-0.866,-1.16E-03,7.75E-05
-0.865,-1.16E-03,7.74E-05
-0.864,-1.16E-03,7.74E-05
-0.863,-1.16E-03,7.73E-05
-0.862,-1.16E-03,7.72E-05
-0.861,-1.16E-03,7.71E-05
-0.86,-1.16E-03,7.71E-05
-0.859,-1.15E-03,7.68E-05
-0.858,-1.15E-03,7.68E-05
-0.857,-1.15E-03,7.68E-05
-0.856,-1.15E-03,7.66E-05
-0.855,-1.15E-03,7.66E-05
-0.854,-1.15E-03,7.65E-05
-0.853,-1.15E-03,7.63E-05
-0.852,-1.15E-03,7.62E-05
-0.851,-1.15E-03,7.64E-05
-0.85,-1.15E-03,7.61E-05
-0.849,-1.15E-03,7.60E-05
-0.848,-1.15E-03,7.60E-05
-0.847,-1.15E-03,7.61E-05
-0.846,-1.15E-03,7.59E-05
-0.845,-1.15E-03,7.61E-05
-0.844,-1.15E-03,7.59E-05
-0.843,-1.15E-03,7.58E-05
-0.842,-1.14E-03,7.57E-05
-0.841,-1.15E-03,7.57E-05
-0.84,-1.14E-03,7.56E-05
-0.839,-1.14E-03,7.55E-05
-0.838,-1.14E-03,7.55E-05
-0.837,-1.14E-03,7.55E-05
-0.836,-1.14E-03,7.53E-05
-0.835,-1.14E-03,7.52E-05
-0.834,-1.14E-03,7.52E-05
-0.833,-1.14E-03,7.52E-05
-0.832,-1.14E-03,7.51E-05
-0.831,-1.14E-03,7.51E-05
-0.83,-1.14E-03,7.49E-05
-0.829,-1.14E-03,7.49E-05
-0.828,-1.14E-03,7.48E-05
-0.827,-1.14E-03,7.46E-05
-0.826,-1.14E-03,7.47E-05
-0.825,-1.13E-03,7.46E-05
-0.824,-1.14E-03,7.45E-05
-0.823,-1.14E-03,7.44E-05
-0.822,-1.13E-03,7.43E-05
-0.821,-1.13E-03,7.43E-05
-0.82,-1.13E-03,7.43E-05
-0.819,-1.13E-03,7.43E-05
-0.818,-1.13E-03,7.43E-05
-0.817,-1.13E-03,7.43E-05
-0.816,-1.14E-03,7.42E-05
-0.815,-1.13E-03,7.39E-05
-0.814,-1.13E-03,7.40E-05
-0.813,-1.13E-03,7.37E-05
-0.812,-1.13E-03,7.38E-05
-0.811,-1.13E-03,7.37E-05
-0.81,-1.13E-03,7.35E-05
-0.809,-1.13E-03,7.36E-05
-0.808,-1.13E-03,7.35E-05
-0.807,-1.13E-03,7.34E-05
-0.806,-1.13E-03,7.34E-05
-0.805,-1.13E-03,7.33E-05
-0.804,-1.13E-03,7.32E-05
-0.803,-1.13E-03,7.30E-05
-0.802,-1.13E-03,7.28E-05
-0.801,-1.13E-03,7.32E-05
-0.8,-1.13E-03,7.29E-05
-0.799,-1.13E-03,7.30E-05
-0.798,-1.13E-03,7.28E-05
-0.797,-1.13E-03,7.28E-05
-0.796,-1.13E-03,7.28E-05
-0.795,-1.13E-03,7.27E-05
-0.794,-1.13E-03,7.27E-05
-0.793,-1.13E-03,7.28E-05
-0.792,-1.13E-03,7.27E-05
-0.791,-1.13E-03,7.25E-05
-0.79,-1.13E-03,7.25E-05
-0.789,-1.12E-03,7.23E-05
-0.788,-1.12E-03,7.23E-05
-0.787,-1.12E-03,7.22E-05
-0.786,-1.12E-03,7.22E-05
-0.785,-1.12E-03,7.21E-05
-0.784,-1.12E-03,7.21E-05
-0.783,-1.12E-03,7.21E-05
-0.782,-1.12E-03,7.20E-05
-0.781,-1.13E-03,7.19E-05
-0.78,-1.12E-03,7.20E-05
-0.779,-1.12E-03,7.18E-05
-0.778,-1.12E-03,7.20E-05
-0.777,-1.12E-03,7.17E-05
-0.776,-1.12E-03,7.16E-05
-0.775,-1.12E-03,7.16E-05
-0.774,-1.12E-03,7.15E-05
-0.773,-1.12E-03,7.15E-05
-0.772,-1.12E-03,7.14E-05
-0.771,-1.12E-03,7.13E-05
-0.77,-1.12E-03,7.13E-05
-0.769,-1.12E-03,7.12E-05
-0.768,-1.12E-03,7.12E-05
-0.767,-1.12E-03,7.12E-05
-0.766,-1.12E-03,7.09E-05
-0.765,-1.12E-03,7.09E-05
-0.764,-1.12E-03,7.09E-05
-0.763,-1.12E-03,7.08E-05
-0.762,-1.12E-03,7.08E-05
-0.761,-1.12E-03,7.07E-05
-0.76,-1.12E-03,7.05E-05
-0.759,-1.12E-03,7.06E-05
-0.758,-1.11E-03,7.04E-05
-0.757,-1.12E-03,7.05E-05
-0.756,-1.12E-03,7.06E-05
-0.755,-1.12E-03,7.03E-05
-0.754,-1.12E-03,7.04E-05
-0.753,-1.12E-03,7.02E-05
-0.752,-1.12E-03,7.02E-05
-0.751,-1.12E-03,7.02E-05
-0.75,-1.11E-03,6.97E-05
-0.749,-1.11E-03,6.99E-05
-0.748,-1.11E-03,6.98E-05
-0.747,-1.11E-03,6.97E-05
-0.746,-1.12E-03,6.97E-05
-0.745,-1.11E-03,6.96E-05
-0.744,-1.11E-03,6.95E-05
-0.743,-1.11E-03,6.94E-05
-0.742,-1.11E-03,6.94E-05
-0.741,-1.11E-03,6.93E-05
-0.74,-1.11E-03,6.93E-05
-0.739,-1.11E-03,6.92E-05
-0.738,-1.11E-03,6.93E-05
-0.737,-1.11E-03,6.93E-05
-0.736,-1.11E-03,6.92E-05
-0.735,-1.11E-03,6.90E-05
-0.734,-1.11E-03,6.90E-05
-0.733,-1.11E-03,6.89E-05
-0.732,-1.11E-03,6.88E-05
-0.731,-1.11E-03,6.89E-05
-0.73,-1.11E-03,6.87E-05
-0.729,-1.11E-03,6.86E-05
-0.728,-1.11E-03,6.85E-05
-0.727,-1.11E-03,6.84E-05
-0.726,-1.11E-03,6.84E-05
-0.725,-1.11E-03,6.83E-05
-0.724,-1.11E-03,6.82E-05
-0.723,-1.11E-03,6.81E-05
-0.722,-1.11E-03,6.81E-05
-0.721,-1.11E-03,6.81E-05
-0.72,-1.11E-03,6.80E-05
-0.719,-1.11E-03,6.80E-05
-0.718,-1.11E-03,6.80E-05
-0.717,-1.11E-03,6.79E-05
-0.716,-1.11E-03,6.77E-05
-0.715,-1.10E-03,6.75E-05
-0.714,-1.10E-03,6.75E-05
-0.713,-1.10E-03,6.78E-05
-0.712,-1.11E-03,6.77E-05
-0.711,-1.11E-03,6.77E-05
-0.71,-1.11E-03,6.74E-05
-0.709,-1.10E-03,6.74E-05
-0.708,-1.11E-03,6.73E-05
-0.707,-1.10E-03,6.72E-05
-0.706,-1.11E-03,6.72E-05
-0.705,-1.10E-03,6.71E-05
-0.704,-1.10E-03,6.71E-05
-0.703,-1.11E-03,6.70E-05
-0.702,-1.11E-03,6.70E-05
-0.701,-1.10E-03,6.69E-05
-0.7,-1.10E-03,6.69E-05
-0.699,-1.11E-03,6.68E-05
-0.698,-1.11E-03,6.68E-05
-0.697,-1.11E-03,6.67E-05
-0.696,-1.10E-03,6.66E-05
-0.695,-1.10E-03,6.63E-05
-0.694,-1.10E-03,6.66E-05
-0.693,-1.10E-03,6.64E-05
-0.692,-1.10E-03,6.64E-05
-0.691,-1.10E-03,6.64E-05
-0.69,-1.11E-03,6.63E-05
-0.689,-1.10E-03,6.61E-05
-0.688,-1.10E-03,6.62E-05
-0.687,-1.10E-03,6.60E-05
-0.686,-1.10E-03,6.60E-05
-0.685,-1.10E-03,6.59E-05
-0.684,-1.10E-03,6.60E-05
-0.683,-1.10E-03,6.60E-05
-0.682,-1.10E-03,6.58E-05
-0.681,-1.10E-03,6.58E-05
-0.68,-1.10E-03,6.56E-05
-0.679,-1.10E-03,6.56E-05
-0.678,-1.10E-03,6.56E-05
-0.677,-1.10E-03,6.54E-05
-0.676,-1.10E-03,6.53E-05
-0.675,-1.10E-03,6.53E-05
-0.674,-1.10E-03,6.52E-05
-0.673,-1.10E-03,6.53E-05
-0.672,-1.10E-03,6.52E-05
-0.671,-1.10E-03,6.52E-05
-0.67,-1.10E-03,6.51E-05
-0.669,-1.10E-03,6.51E-05
-0.668,-1.10E-03,6.51E-05
-0.667,-1.10E-03,6.48E-05
-0.666,-1.10E-03,6.50E-05
-0.665,-1.10E-03,6.50E-05
-0.664,-1.10E-03,6.50E-05
-0.663,-1.10E-03,6.49E-05
-0.662,-1.10E-03,6.48E-05
-0.661,-1.10E-03,6.47E-05
-0.66,-1.10E-03,6.46E-05
-0.659,-1.10E-03,6.46E-05
-0.658,-1.10E-03,6.46E-05
-0.657,-1.10E-03,6.44E-05
-0.656,-1.10E-03,6.45E-05
-0.655,-1.10E-03,6.45E-05
-0.654,-1.10E-03,6.44E-05
-0.653,-1.10E-03,6.45E-05
-0.652,-1.10E-03,6.44E-05
-0.651,-1.10E-03,6.44E-05
-0.65,-1.10E-03,6.43E-05
-0.649,-1.10E-03,6.41E-05
-0.648,-1.10E-03,6.41E-05
-0.647,-1.10E-03,6.40E-05
-0.646,-1.09E-03,6.40E-05
-0.645,-1.10E-03,6.41E-05
-0.644,-1.10E-03,6.40E-05
-0.643,-1.10E-03,6.41E-05
-0.642,-1.10E-03,6.42E-05
-0.641,-1.10E-03,6.40E-05
-0.64,-1.10E-03,6.40E-05
-0.639,-1.10E-03,6.39E-05
-0.638,-1.10E-03,6.39E-05
