-0.9,-1.56E-03,4.53E-05
-0.899,-1.45E-03,4.54E-05
-0.898,-1.40E-03,4.55E-05
-0.897,-1.37E-03,4.53E-05
-0.896,-1.34E-03,4.54E-05
-0.895,-1.31E-03,4.50E-05
-0.894,-1.29E-03,4.51E-05
-0.893,-1.28E-03,4.52E-05
-0.892,-1.26E-03,4.50E-05
-0.891,-1.24E-03,4.46E-05
-0.89,-1.24E-03,4.49E-05
-0.889,-1.22E-03,4.46E-05
-0.888,-1.22E-03,4.45E-05
-0.887,-1.20E-03,4.45E-05
-0.886,-1.19E-03,4.42E-05
-0.885,-1.19E-03,4.43E-05
-0.884,-1.18E-03,4.41E-05
-0.883,-1.18E-03,4.41E-05
-0.882,-1.17E-03,4.40E-05
-0.881,-1.16E-03,4.37E-05
-0.88,-1.16E-03,4.39E-05
-0.879,-1.15E-03,4.37E-05
-0.878,-1.15E-03,4.37E-05
-0.877,-1.14E-03,4.35E-05
-0.876,-1.14E-03,4.32E-05
-0.875,-1.13E-03,4.33E-05
-0.874,-1.13E-03,4.31E-05
-0.873,-1.13E-03,4.31E-05
-0.872,-1.12E-03,4.30E-05
-0.871,-1.12E-03,4.27E-05
-0.87,-1.12E-03,4.29E-05
-0.869,-1.11E-03,4.26E-05
-0.868,-1.11E-03,4.24E-05
-0.867,-1.11E-03,4.26E-05
-0.866,-1.10E-03,4.22E-05
-0.865,-1.10E-03,4.24E-05
-0.864,-1.10E-03,4.23E-05
-0.863,-1.10E-03,4.21E-05
-0.862,-1.09E-03,4.20E-05
-0.861,-1.10E-03,4.21E-05
-0.86,-1.09E-03,4.19E-05
-0.859,-1.09E-03,4.19E-05
-0.858,-1.09E-03,4.18E-05
-0.857,-1.09E-03,4.18E-05
-0.856,-1.09E-03,4.17E-05
-0.855,-1.09E-03,4.16E-05
-0.854,-1.08E-03,4.17E-05
-0.853,-1.09E-03,4.14E-05
-0.852,-1.08E-03,4.14E-05
-0.851,-1.08E-03,4.15E-05
-0.85,-1.08E-03,4.13E-05
-0.849,-1.08E-03,4.13E-05
-0.848,-1.07E-03,4.15E-05
-0.847,-1.08E-03,4.12E-05
-0.846,-1.08E-03,4.12E-05
-0.845,-1.08E-03,4.12E-05
-0.844,-1.08E-03,4.13E-05
-0.843,-1.08E-03,4.11E-05
-0.842,-1.07E-03,4.09E-05
-0.841,-1.07E-03,4.11E-05
-0.84,-1.07E-03,4.08E-05
-0.839,-1.08E-03,4.10E-05
-0.838,-1.07E-03,4.09E-05
-0.837,-1.08E-03,4.08E-05
-0.836,-1.07E-03,4.09E-05
-0.835,-1.07E-03,4.08E-05
-0.834,-1.07E-03,4.06E-05
-0.833,-1.06E-03,4.04E-05
-0.832,-1.06E-03,4.04E-05
-0.831,-1.07E-03,4.05E-05
-0.83,-1.06E-03,4.04E-05
-0.829,-1.06E-03,4.01E-05
-0.828,-1.06E-03,4.02E-05
-0.827,-1.06E-03,4.00E-05
-0.826,-1.05E-03,4.00E-05
-0.825,-1.06E-03,4.00E-05
-0.824,-1.06E-03,4.00E-05
-0.823,-1.06E-03,4.00E-05
-0.822,-1.05E-03,3.99E-05
-0.821,-1.06E-03,3.99E-05
-0.82,-1.05E-03,3.98E-05
-0.819,-1.05E-03,3.96E-05
-0.818,-1.05E-03,3.98E-05
-0.817,-1.05E-03,3.95E-05
-0.816,-1.05E-03,3.97E-05
-0.815,-1.05E-03,3.96E-05
-0.814,-1.05E-03,3.96E-05
-0.813,-1.05E-03,3.96E-05
-0.812,-1.05E-03,3.96E-05
-0.811,-1.05E-03,3.96E-05
-0.81,-1.05E-03,3.95E-05
-0.809,-1.05E-03,3.95E-05
-0.808,-1.05E-03,3.95E-05
-0.807,-1.04E-03,3.93E-05
-0.806,-1.05E-03,3.93E-05
-0.805,-1.05E-03,3.94E-05
-0.804,-1.04E-03,3.92E-05
-0.803,-1.05E-03,3.93E-05
-0.802,-1.05E-03,3.94E-05
-0.801,-1.04E-03,3.93E-05
-0.8,-1.05E-03,3.92E-05
-0.799,-1.05E-03,3.93E-05
-0.798,-1.05E-03,3.90E-05
-0.797,-1.05E-03,3.92E-05
-0.796,-1.05E-03,3.90E-05
-0.795,-1.04E-03,3.91E-05
-0.794,-1.04E-03,3.89E-05
-0.793,-1.04E-03,3.89E-05
-0.792,-1.04E-03,3.89E-05
-0.791,-1.04E-03,3.88E-05
-0.79,-1.04E-03,3.88E-05
-0.789,-1.04E-03,3.87E-05
-0.788,-1.04E-03,3.89E-05
-0.787,-1.04E-03,3.87E-05
-0.786,-1.04E-03,3.87E-05
-0.785,-1.04E-03,3.87E-05
-0.784,-1.04E-03,3.86E-05
-0.783,-1.04E-03,3.86E-05
-0.782,-1.04E-03,3.86E-05
-0.781,-1.04E-03,3.86E-05
-0.78,-1.04E-03,3.85E-05
-0.779,-1.04E-03,3.86E-05
-0.778,-1.04E-03,3.86E-05
-0.777,-1.03E-03,3.84E-05
-0.776,-1.04E-03,3.86E-05
-0.775,-1.04E-03,3.86E-05
-0.774,-1.03E-03,3.83E-05
-0.773,-1.04E-03,3.85E-05
-0.772,-1.04E-03,3.84E-05
-0.771,-1.04E-03,3.83E-05
-0.77,-1.03E-03,3.85E-05
-0.769,-1.03E-03,3.83E-05
-0.768,-1.03E-03,3.83E-05
-0.767,-1.04E-03,3.83E-05
-0.766,-1.03E-03,3.83E-05
-0.765,-1.03E-03,3.82E-05
-0.764,-1.03E-03,3.81E-05
-0.763,-1.04E-03,3.83E-05
-0.762,-1.03E-03,3.83E-05
-0.761,-1.03E-03,3.82E-05
-0.76,-1.03E-03,3.83E-05
-0.759,-1.03E-03,3.82E-05
-0.758,-1.03E-03,3.81E-05
-0.757,-1.03E-03,3.81E-05
-0.756,-1.03E-03,3.82E-05
-0.755,-1.03E-03,3.80E-05
-0.754,-1.03E-03,3.80E-05
-0.753,-1.03E-03,3.81E-05
-0.752,-1.03E-03,3.78E-05
-0.751,-1.03E-03,3.80E-05
-0.75,-1.02E-03,3.79E-05
-0.749,-1.03E-03,3.80E-05
-0.748,-1.03E-03,3.80E-05
-0.747,-1.03E-03,3.79E-05
-0.746,-1.03E-03,3.80E-05
-0.745,-1.02E-03,3.78E-05
-0.744,-1.02E-03,3.76E-05
-0.743,-1.02E-03,3.78E-05
-0.742,-1.02E-03,3.77E-05
-0.741,-1.03E-03,3.78E-05
-0.74,-1.02E-03,3.79E-05
-0.739,-1.02E-03,3.78E-05
-0.738,-1.02E-03,3.78E-05
-0.737,-1.02E-03,3.77E-05
-0.736,-1.02E-03,3.78E-05
-0.735,-1.02E-03,3.77E-05
-0.734,-1.02E-03,3.77E-05
-0.733,-1.02E-03,3.76E-05
-0.732,-1.01E-03,3.76E-05
-0.731,-1.02E-03,3.77E-05
-0.73,-1.02E-03,3.76E-05
-0.729,-1.02E-03,3.75E-05
-0.728,-1.02E-03,3.78E-05
-0.727,-1.02E-03,3.76E-05
-0.726,-1.02E-03,3.76E-05
-0.725,-1.02E-03,3.77E-05
-0.724,-1.02E-03,3.76E-05
-0.723,-1.01E-03,3.74E-05
-0.722,-1.01E-03,3.75E-05
-0.721,-1.02E-03,3.75E-05
-0.72,-1.02E-03,3.76E-05
-0.719,-1.02E-03,3.76E-05
-0.718,-1.02E-03,3.76E-05
-0.717,-1.01E-03,3.75E-05
-0.716,-1.01E-03,3.75E-05
-0.715,-1.01E-03,3.76E-05
-0.714,-1.01E-03,3.75E-05
-0.713,-1.01E-03,3.75E-05
-0.712,-1.01E-03,3.76E-05
-0.711,-1.02E-03,3.74E-05
-0.71,-1.01E-03,3.76E-05
-0.709,-1.02E-03,3.75E-05
-0.708,-1.01E-03,3.76E-05
-0.707,-1.01E-03,3.74E-05
-0.706,-1.02E-03,3.76E-05
-0.705,-1.01E-03,3.75E-05
-0.704,-1.01E-03,3.75E-05
-0.703,-1.01E-03,3.75E-05
-0.702,-1.02E-03,3.76E-05
-0.701,-1.01E-03,3.76E-05
-0.7,-1.01E-03,3.75E-05
-0.699,-1.02E-03,3.76E-05
-0.698,-1.01E-03,3.75E-05
-0.697,-1.02E-03,3.75E-05
-0.696,-1.01E-03,3.75E-05
-0.695,-1.01E-03,3.75E-05
-0.694,-1.01E-03,3.75E-05
-0.693,-1.01E-03,3.75E-05
-0.692,-1.01E-03,3.74E-05
-0.691,-1.01E-03,3.76E-05
-0.69,-1.02E-03,3.78E-05
-0.689,-1.01E-03,3.76E-05
-0.688,-1.01E-03,3.76E-05
-0.687,-1.01E-03,3.76E-05
-0.686,-1.02E-03,3.76E-05
-0.685,-1.01E-03,3.76E-05
-0.684,-1.02E-03,3.76E-05
-0.683,-1.01E-03,3.77E-05
-0.682,-1.01E-03,3.74E-05
-0.681,-1.01E-03,3.76E-05
-0.68,-1.01E-03,3.75E-05
-0.679,-1.02E-03,3.75E-05
-0.678,-1.01E-03,3.76E-05
-0.677,-1.01E-03,3.76E-05
-0.676,-1.01E-03,3.75E-05
-0.675,-1.01E-03,3.76E-05
-0.674,-1.01E-03,3.75E-05
-0.673,-1.01E-03,3.75E-05
-0.672,-1.01E-03,3.75E-05
-0.671,-1.01E-03,3.75E-05
-0.67,-1.01E-03,3.76E-05
-0.669,-1.00E-03,3.74E-05
-0.668,-1.01E-03,3.76E-05
-0.667,-1.01E-03,3.75E-05
-0.666,-1.00E-03,3.75E-05
