-0.637,8.04E-05,6.62E-06
-0.636,8.02E-05,6.63E-06
-0.635,8.03E-05,6.63E-06
-0.634,8.06E-05,6.62E-06
-0.633,8.05E-05,6.62E-06
-0.632,8.02E-05,6.62E-06
-0.631,8.03E-05,6.63E-06
-0.63,8.04E-05,6.64E-06
-0.629,8.03E-05,6.64E-06
-0.628,8.04E-05,6.62E-06
-0.627,8.01E-05,6.64E-06
-0.626,8.00E-05,6.66E-06
-0.625,8.00E-05,6.66E-06
-0.624,8.01E-05,6.66E-06
-0.623,8.02E-05,6.65E-06
-0.622,8.00E-05,6.65E-06
-0.621,8.04E-05,6.65E-06
-0.62,8.00E-05,6.67E-06
-0.619,8.00E-05,6.66E-06
-0.618,8.01E-05,6.67E-06
-0.617,7.99E-05,6.68E-06
-0.616,7.99E-05,6.69E-06
-0.615,8.04E-05,6.67E-06
-0.614,8.03E-05,6.68E-06
-0.613,7.97E-05,6.69E-06
-0.612,7.98E-05,6.69E-06
-0.611,8.00E-05,6.68E-06
-0.61,7.99E-05,6.68E-06
-0.609,8.00E-05,6.67E-06
-0.608,8.03E-05,6.67E-06
-0.607,8.02E-05,6.66E-06
-0.606,8.01E-05,6.65E-06
-0.605,8.02E-05,6.65E-06
-0.604,8.02E-05,6.64E-06
-0.603,8.01E-05,6.65E-06
-0.602,8.02E-05,6.66E-06
-0.601,8.01E-05,6.66E-06
-0.6,7.97E-05,6.67E-06
-0.599,7.98E-05,6.67E-06
-0.598,7.98E-05,6.67E-06
-0.597,7.98E-05,6.68E-06
-0.596,7.99E-05,6.67E-06
-0.595,8.00E-05,6.67E-06
-0.594,7.98E-05,6.67E-06
-0.593,7.96E-05,6.67E-06
-0.592,7.93E-05,6.71E-06
-0.591,7.98E-05,6.71E-06
-0.59,8.01E-05,6.68E-06
-0.589,7.98E-05,6.67E-06
-0.588,7.98E-05,6.68E-06
-0.587,7.96E-05,6.67E-06
-0.586,7.99E-05,6.67E-06
-0.585,7.98E-05,6.67E-06
-0.584,7.97E-05,6.67E-06
-0.583,8.00E-05,6.66E-06
-0.582,8.00E-05,6.66E-06
-0.581,7.97E-05,6.66E-06
-0.58,7.98E-05,6.65E-06
-0.579,7.96E-05,6.67E-06
-0.578,7.96E-05,6.68E-06
-0.577,7.97E-05,6.67E-06
-0.576,7.97E-05,6.67E-06
-0.575,7.95E-05,6.69E-06
-0.574,7.98E-05,6.67E-06
-0.573,7.96E-05,6.66E-06
-0.572,7.96E-05,6.67E-06
-0.571,7.94E-05,6.68E-06
-0.57,7.96E-05,6.69E-06
-0.569,7.95E-05,6.69E-06
-0.568,7.92E-05,6.69E-06
-0.567,7.95E-05,6.69E-06
-0.566,7.92E-05,6.69E-06
-0.565,7.92E-05,6.70E-06
-0.564,7.93E-05,6.69E-06
-0.563,7.94E-05,6.71E-06
-0.562,7.90E-05,6.71E-06
-0.561,7.91E-05,6.71E-06
-0.56,7.90E-05,6.72E-06
-0.559,7.89E-05,6.72E-06
-0.558,7.90E-05,6.71E-06
-0.557,7.91E-05,6.72E-06
-0.556,7.90E-05,6.72E-06
-0.555,7.90E-05,6.71E-06
-0.554,7.92E-05,6.69E-06
-0.553,7.91E-05,6.70E-06
-0.552,7.89E-05,6.70E-06
-0.551,7.90E-05,6.70E-06
-0.55,7.90E-05,6.71E-06
-0.549,7.86E-05,6.72E-06
-0.548,7.88E-05,6.72E-06
-0.547,7.88E-05,6.72E-06
-0.546,7.86E-05,6.72E-06
-0.545,7.86E-05,6.72E-06
-0.544,7.88E-05,6.73E-06
-0.543,7.84E-05,6.75E-06
-0.542,7.85E-05,6.74E-06
-0.541,7.86E-05,6.73E-06
-0.54,7.86E-05,6.72E-06
-0.539,7.82E-05,6.72E-06
-0.538,7.86E-05,6.73E-06
-0.537,7.84E-05,6.73E-06
-0.536,7.81E-05,6.72E-06
-0.535,7.84E-05,6.72E-06
-0.534,7.82E-05,6.73E-06
-0.533,7.81E-05,6.74E-06
-0.532,7.83E-05,6.74E-06
-0.531,7.84E-05,6.73E-06
-0.53,7.79E-05,6.73E-06
-0.529,7.83E-05,6.74E-06
-0.528,7.83E-05,6.73E-06
-0.527,7.82E-05,6.73E-06
-0.526,7.80E-05,6.73E-06
-0.525,7.80E-05,6.74E-06
-0.524,7.78E-05,6.75E-06
-0.523,7.77E-05,6.76E-06
-0.522,7.80E-05,6.75E-06
-0.521,7.79E-05,6.75E-06
-0.52,7.76E-05,6.75E-06
-0.519,7.78E-05,6.75E-06
-0.518,7.79E-05,6.75E-06
-0.517,7.75E-05,6.76E-06
-0.516,7.77E-05,6.77E-06
-0.515,7.79E-05,6.75E-06
-0.514,7.77E-05,6.74E-06
-0.513,7.76E-05,6.75E-06
-0.512,7.82E-05,6.75E-06
-0.511,7.78E-05,6.74E-06
-0.51,7.78E-05,6.73E-06
-0.509,7.76E-05,6.73E-06
-0.508,7.73E-05,6.74E-06
-0.507,7.72E-05,6.76E-06
-0.506,7.75E-05,6.76E-06
-0.505,7.75E-05,6.76E-06
-0.504,7.74E-05,6.75E-06
-0.503,7.76E-05,6.74E-06
-0.502,7.73E-05,6.74E-06
-0.501,7.72E-05,6.75E-06
-0.5,7.72E-05,6.74E-06
-0.499,7.74E-05,6.75E-06
-0.498,7.69E-05,6.76E-06
-0.497,7.68E-05,6.76E-06
-0.496,7.69E-05,6.77E-06
-0.495,7.71E-05,6.76E-06
-0.494,7.72E-05,6.75E-06
-0.493,7.70E-05,6.74E-06
-0.492,7.69E-05,6.76E-06
-0.491,7.68E-05,6.76E-06
-0.49,7.69E-05,6.75E-06
-0.489,7.69E-05,6.75E-06
-0.488,7.66E-05,6.76E-06
-0.487,7.66E-05,6.77E-06
-0.486,7.68E-05,6.76E-06
-0.485,7.66E-05,6.75E-06
-0.484,7.66E-05,6.75E-06
-0.483,7.67E-05,6.75E-06
-0.482,7.63E-05,6.75E-06
-0.481,7.66E-05,6.75E-06
-0.48,7.63E-05,6.76E-06
-0.479,7.64E-05,6.76E-06
-0.478,7.63E-05,6.76E-06
-0.477,7.61E-05,6.76E-06
-0.476,7.58E-05,6.77E-06
-0.475,7.59E-05,6.79E-06
-0.474,7.62E-05,6.79E-06
-0.473,7.64E-05,6.77E-06
-0.472,7.61E-05,6.73E-06
-0.471,7.63E-05,6.73E-06
-0.47,7.64E-05,6.72E-06
-0.469,7.58E-05,6.73E-06
-0.468,7.57E-05,6.75E-06
-0.467,7.61E-05,6.76E-06
-0.466,7.56E-05,6.76E-06
-0.465,7.55E-05,6.76E-06
-0.464,7.58E-05,6.77E-06
-0.463,7.58E-05,6.76E-06
-0.462,7.57E-05,6.74E-06
-0.461,7.59E-05,6.74E-06
-0.46,7.57E-05,6.74E-06
-0.459,7.55E-05,6.73E-06
-0.458,7.56E-05,6.73E-06
-0.457,7.57E-05,6.72E-06
-0.456,7.55E-05,6.71E-06
-0.455,7.55E-05,6.71E-06
-0.454,7.55E-05,6.72E-06
-0.453,7.54E-05,6.72E-06
-0.452,7.55E-05,6.71E-06
-0.451,7.54E-05,6.71E-06
-0.45,7.51E-05,6.70E-06
-0.449,7.48E-05,6.72E-06
-0.448,7.50E-05,6.74E-06
-0.447,7.49E-05,6.74E-06
-0.446,7.48E-05,6.73E-06
-0.445,7.47E-05,6.73E-06
-0.444,7.46E-05,6.74E-06
-0.443,7.47E-05,6.73E-06
-0.442,7.52E-05,6.72E-06
-0.441,7.49E-05,6.70E-06
-0.44,7.46E-05,6.70E-06
-0.439,7.50E-05,6.68E-06
-0.438,7.50E-05,6.68E-06
-0.437,7.45E-05,6.67E-06
-0.436,7.46E-05,6.68E-06
-0.435,7.47E-05,6.68E-06
-0.434,7.45E-05,6.67E-06
-0.433,7.45E-05,6.66E-06
-0.432,7.43E-05,6.67E-06
-0.431,7.43E-05,6.68E-06
-0.43,7.45E-05,6.66E-06
-0.429,7.43E-05,6.66E-06
-0.428,7.40E-05,6.66E-06
-0.427,7.39E-05,6.67E-06
-0.426,7.42E-05,6.67E-06
-0.425,7.41E-05,6.66E-06
-0.424,7.39E-05,6.65E-06
-0.423,7.41E-05,6.65E-06
-0.422,7.39E-05,6.65E-06
-0.421,7.36E-05,6.65E-06
-0.42,7.38E-05,6.64E-06
-0.419,7.36E-05,6.64E-06
-0.418,7.35E-05,6.64E-06
-0.417,7.35E-05,6.64E-06
-0.416,7.38E-05,6.63E-06
-0.415,7.34E-05,6.63E-06
-0.414,7.32E-05,6.62E-06
-0.413,7.33E-05,6.63E-06
-0.412,7.32E-05,6.62E-06
-0.411,7.32E-05,6.62E-06
-0.41,7.42E-05,6.60E-06
-0.409,7.37E-05,6.61E-06
-0.408,7.32E-05,6.59E-06
-0.407,7.28E-05,6.59E-06
-0.406,7.31E-05,6.59E-06
-0.405,7.30E-05,6.59E-06
-0.404,7.30E-05,6.58E-06
-0.403,7.31E-05,6.56E-06
-0.402,7.27E-05,6.56E-06
-0.401,7.28E-05,6.56E-06
-0.4,7.27E-05,6.55E-06
-0.399,7.26E-05,6.55E-06
-0.398,7.25E-05,6.55E-06
-0.397,7.26E-05,6.55E-06
-0.396,7.24E-05,6.55E-06
-0.395,7.22E-05,6.54E-06
-0.394,7.24E-05,6.54E-06
-0.393,7.26E-05,6.52E-06
-0.392,7.22E-05,6.52E-06
-0.391,7.23E-05,6.51E-06
-0.39,7.24E-05,6.50E-06
-0.389,7.20E-05,6.49E-06
-0.388,7.21E-05,6.49E-06
-0.387,7.22E-05,6.48E-06
-0.386,7.18E-05,6.48E-06
-0.385,7.17E-05,6.48E-06
-0.384,7.18E-05,6.49E-06
-0.383,7.17E-05,6.48E-06
-0.382,7.13E-05,6.47E-06
-0.381,7.12E-05,6.47E-06
-0.38,7.13E-05,6.48E-06
-0.379,7.12E-05,6.47E-06
-0.378,7.12E-05,6.46E-06
-0.377,7.12E-05,6.45E-06
-0.376,7.10E-05,6.45E-06
-0.375,7.13E-05,6.44E-06
-0.374,7.12E-05,6.42E-06
-0.373,7.11E-05,6.41E-06
-0.372,7.10E-05,6.40E-06
-0.371,7.11E-05,6.41E-06
-0.37,7.08E-05,6.40E-06
-0.369,7.07E-05,6.39E-06
-0.368,7.04E-05,6.39E-06
-0.367,7.07E-05,6.39E-06
-0.366,7.07E-05,6.38E-06
-0.365,7.08E-05,6.37E-06
-0.364,7.07E-05,6.36E-06
-0.363,7.05E-05,6.35E-06
-0.362,7.06E-05,6.34E-06
-0.361,7.05E-05,6.34E-06
-0.36,7.05E-05,6.33E-06
-0.359,7.05E-05,6.32E-06
-0.358,7.04E-05,6.32E-06
-0.357,7.01E-05,6.31E-06
-0.356,7.01E-05,6.30E-06
-0.355,6.99E-05,6.30E-06
-0.354,7.00E-05,6.30E-06
-0.353,6.99E-05,6.29E-06
-0.352,7.01E-05,6.29E-06
-0.351,6.98E-05,6.28E-06
-0.35,6.98E-05,6.26E-06
-0.349,6.98E-05,6.26E-06
-0.348,6.98E-05,6.26E-06
-0.347,6.97E-05,6.24E-06
-0.346,6.98E-05,6.23E-06
-0.345,6.98E-05,6.23E-06
-0.344,6.94E-05,6.22E-06
-0.343,6.95E-05,6.21E-06
-0.342,6.95E-05,6.21E-06
-0.341,6.91E-05,6.20E-06
-0.34,6.93E-05,6.20E-06
-0.339,6.97E-05,6.19E-06
-0.338,6.91E-05,6.18E-06
-0.337,6.89E-05,6.17E-06
-0.336,6.90E-05,6.18E-06
-0.335,6.90E-05,6.19E-06
-0.334,6.91E-05,6.17E-06
-0.333,6.91E-05,6.16E-06
-0.332,6.92E-05,6.15E-06
-0.331,6.90E-05,6.12E-06
-0.33,6.90E-05,6.12E-06
-0.329,6.89E-05,6.12E-06
-0.328,6.87E-05,6.11E-06
-0.327,6.89E-05,6.11E-06
-0.326,6.89E-05,6.10E-06
-0.325,6.87E-05,6.10E-06
-0.324,6.86E-05,6.09E-06
-0.323,6.86E-05,6.08E-06
-0.322,6.84E-05,6.08E-06
-0.321,6.84E-05,6.08E-06
-0.32,6.87E-05,6.06E-06
-0.319,6.84E-05,6.05E-06
-0.318,6.83E-05,6.04E-06
-0.317,6.84E-05,6.03E-06
-0.316,6.84E-05,6.03E-06
-0.315,6.82E-05,6.02E-06
-0.314,6.82E-05,6.01E-06
-0.313,6.81E-05,6.02E-06
-0.312,6.78E-05,6.02E-06
-0.311,6.81E-05,6.01E-06
-0.31,6.80E-05,6.00E-06
-0.309,6.79E-05,6.00E-06
-0.308,6.81E-05,5.98E-06
-0.307,6.83E-05,5.98E-06
-0.306,6.77E-05,5.98E-06
-0.305,6.77E-05,5.97E-06
-0.304,6.77E-05,5.97E-06
-0.303,6.77E-05,5.97E-06
-0.302,6.77E-05,5.95E-06
-0.301,6.77E-05,5.95E-06
-0.3,6.76E-05,5.95E-06
-0.299,6.75E-05,5.94E-06
-0.298,6.76E-05,5.93E-06
-0.297,6.77E-05,5.93E-06
-0.296,6.74E-05,5.92E-06
-0.295,6.76E-05,5.91E-06
-0.294,6.75E-05,5.91E-06
-0.293,6.73E-05,5.90E-06
-0.292,6.74E-05,5.90E-06
-0.291,6.73E-05,5.89E-06
-0.29,6.71E-05,5.89E-06
-0.289,6.71E-05,5.89E-06
-0.288,6.72E-05,5.89E-06
-0.287,6.70E-05,5.89E-06
-0.286,6.70E-05,5.88E-06
-0.285,6.69E-05,5.87E-06
-0.284,6.68E-05,5.87E-06
-0.283,6.68E-05,5.87E-06
-0.282,6.68E-05,5.86E-06
-0.281,6.69E-05,5.86E-06
-0.28,6.66E-05,5.85E-06
-0.279,6.68E-05,5.84E-06
-0.278,6.67E-05,5.84E-06
-0.277,6.63E-05,5.83E-06
-0.276,6.64E-05,5.84E-06
-0.275,6.66E-05,5.84E-06
-0.274,6.65E-05,5.83E-06
-0.273,6.65E-05,5.82E-06
-0.272,6.64E-05,5.82E-06
-0.271,6.66E-05,5.81E-06
-0.27,6.66E-05,5.79E-06
-0.269,6.67E-05,5.80E-06
-0.268,6.66E-05,5.79E-06
-0.267,6.65E-05,5.78E-06
-0.266,6.63E-05,5.78E-06
-0.265,6.66E-05,5.77E-06
-0.264,6.66E-05,5.77E-06
-0.263,6.67E-05,5.76E-06
-0.262,6.67E-05,5.75E-06
-0.261,6.66E-05,5.74E-06
-0.26,6.66E-05,5.73E-06
-0.259,6.67E-05,5.73E-06
-0.258,6.66E-05,5.73E-06
-0.257,6.66E-05,5.72E-06
-0.256,6.67E-05,5.71E-06
-0.255,6.64E-05,5.71E-06
-0.254,6.65E-05,5.70E-06
-0.253,6.65E-05,5.70E-06
-0.252,6.64E-05,5.69E-06
-0.251,6.62E-05,5.69E-06
-0.25,6.60E-05,5.69E-06
-0.249,6.59E-05,5.70E-06
-0.248,6.60E-05,5.70E-06
-0.247,6.63E-05,5.68E-06
-0.246,6.61E-05,5.67E-06
-0.245,6.60E-05,5.67E-06
-0.244,6.62E-05,5.66E-06
-0.243,6.63E-05,5.65E-06
-0.242,6.60E-05,5.65E-06
-0.241,6.63E-05,5.64E-06
-0.24,6.63E-05,5.63E-06
-0.239,6.62E-05,5.63E-06
-0.238,6.63E-05,5.62E-06
-0.237,6.65E-05,5.61E-06
-0.236,6.65E-05,5.60E-06
-0.235,6.63E-05,5.59E-06
-0.234,6.66E-05,5.58E-06
-0.233,6.67E-05,5.58E-06
-0.232,6.64E-05,5.57E-06
-0.231,6.65E-05,5.57E-06
-0.23,6.65E-05,5.56E-06
-0.229,6.65E-05,5.55E-06
-0.228,6.67E-05,5.54E-06
-0.227,6.67E-05,5.53E-06
-0.226,6.66E-05,5.53E-06
-0.225,6.69E-05,5.51E-06
-0.224,6.68E-05,5.51E-06
-0.223,6.67E-05,5.51E-06
-0.222,6.69E-05,5.50E-06
-0.221,6.70E-05,5.48E-06
-0.22,6.72E-05,5.47E-06
-0.219,6.71E-05,5.46E-06
-0.218,6.74E-05,5.45E-06
-0.217,6.75E-05,5.45E-06
-0.216,6.73E-05,5.44E-06
-0.215,6.73E-05,5.43E-06
-0.214,6.75E-05,5.41E-06
-0.213,6.75E-05,5.41E-06
-0.212,6.77E-05,5.40E-06
-0.211,6.81E-05,5.38E-06
-0.21,6.79E-05,5.37E-06
-0.209,6.81E-05,5.37E-06
-0.208,6.83E-05,5.36E-06
-0.207,6.82E-05,5.35E-06
-0.206,6.84E-05,5.34E-06
-0.205,6.89E-05,5.33E-06
-0.204,6.87E-05,5.33E-06
-0.203,6.86E-05,5.31E-06
-0.202,6.87E-05,5.30E-06
-0.201,6.90E-05,5.29E-06
-0.2,6.90E-05,5.28E-06
-0.199,6.93E-05,5.27E-06
-0.198,6.95E-05,5.26E-06
-0.197,6.95E-05,5.25E-06
-0.196,6.98E-05,5.24E-06
-0.195,6.99E-05,5.23E-06
-0.194,7.01E-05,5.22E-06
-0.193,7.03E-05,5.21E-06
-0.192,7.05E-05,5.20E-06
-0.191,7.06E-05,5.18E-06
-0.19,7.07E-05,5.17E-06
-0.189,7.09E-05,5.17E-06
-0.188,7.11E-05,5.15E-06
-0.187,7.11E-05,5.14E-06
-0.186,7.14E-05,5.13E-06
-0.185,7.17E-05,5.12E-06
-0.184,7.15E-05,5.12E-06
-0.183,7.20E-05,5.10E-06
-0.182,7.22E-05,5.09E-06
-0.181,7.24E-05,5.08E-06
-0.18,7.26E-05,5.07E-06
-0.179,7.27E-05,5.06E-06
-0.178,7.29E-05,5.05E-06
-0.177,7.31E-05,5.04E-06
-0.176,7.33E-05,5.03E-06
-0.175,7.35E-05,5.02E-06
-0.174,7.39E-05,5.01E-06
-0.173,7.40E-05,5.00E-06
-0.172,7.42E-05,5.00E-06
-0.171,7.44E-05,4.98E-06
-0.17,7.47E-05,4.97E-06
-0.169,7.49E-05,4.97E-06
-0.168,7.51E-05,4.96E-06
-0.167,7.54E-05,4.95E-06
-0.166,7.56E-05,4.94E-06
