-0.9,-5.38E-04,1.21E-05
-0.899,-4.80E-04,1.19E-05
-0.898,-4.28E-04,1.17E-05
-0.897,-3.84E-04,1.16E-05
-0.896,-3.44E-04,1.15E-05
-0.895,-3.09E-04,1.14E-05
-0.894,-2.79E-04,1.13E-05
-0.893,-2.51E-04,1.12E-05
-0.892,-2.26E-04,1.11E-05
-0.891,-2.04E-04,1.10E-05
-0.89,-1.84E-04,1.09E-05
-0.889,-1.66E-04,1.08E-05
-0.888,-1.49E-04,1.07E-05
-0.887,-1.34E-04,1.06E-05
-0.886,-1.20E-04,1.05E-05
-0.885,-1.08E-04,1.04E-05
-0.884,-9.65E-05,1.04E-05
-0.883,-8.59E-05,1.03E-05
-0.882,-7.61E-05,1.02E-05
-0.881,-6.72E-05,1.01E-05
-0.88,-5.90E-05,1.01E-05
-0.879,-5.13E-05,9.97E-06
-0.878,-4.43E-05,9.91E-06
-0.877,-3.75E-05,9.84E-06
-0.876,-3.13E-05,9.77E-06
-0.875,-2.56E-05,9.71E-06
-0.874,-2.02E-05,9.64E-06
-0.873,-1.50E-05,9.58E-06
-0.872,-1.03E-05,9.51E-06
-0.871,-5.74E-06,9.45E-06
-0.87,-1.27E-06,9.40E-06
-0.869,2.57E-06,9.34E-06
-0.868,6.30E-06,9.29E-06
-0.867,9.80E-06,9.24E-06
-0.866,1.31E-05,9.19E-06
-0.865,1.62E-05,9.14E-06
-0.864,1.93E-05,9.09E-06
-0.863,2.21E-05,9.04E-06
-0.862,2.48E-05,8.99E-06
-0.861,2.74E-05,8.94E-06
-0.86,2.99E-05,8.89E-06
-0.859,3.22E-05,8.85E-06
-0.858,3.44E-05,8.81E-06
-0.857,3.66E-05,8.78E-06
-0.856,3.84E-05,8.73E-06
-0.855,4.04E-05,8.69E-06
-0.854,4.23E-05,8.64E-06
-0.853,4.40E-05,8.60E-06
-0.852,4.58E-05,8.56E-06
-0.851,4.75E-05,8.52E-06
-0.85,4.90E-05,8.50E-06
-0.849,5.06E-05,8.46E-06
-0.848,5.20E-05,8.43E-06
