-0.9,-3.56E-04,1.57E-05
-0.899,-3.15E-04,1.55E-05
-0.898,-2.79E-04,1.53E-05
-0.897,-2.47E-04,1.51E-05
-0.896,-2.19E-04,1.49E-05
-0.895,-1.94E-04,1.48E-05
-0.894,-1.72E-04,1.47E-05
-0.893,-1.52E-04,1.45E-05
-0.892,-1.34E-04,1.44E-05
-0.891,-1.18E-04,1.43E-05
-0.89,-1.03E-04,1.42E-05
-0.889,-8.98E-05,1.41E-05
-0.888,-7.78E-05,1.40E-05
-0.887,-6.69E-05,1.39E-05
-0.886,-5.68E-05,1.38E-05
-0.885,-4.78E-05,1.37E-05
-0.884,-3.94E-05,1.36E-05
-0.883,-3.18E-05,1.35E-05
-0.882,-2.48E-05,1.34E-05
-0.881,-1.82E-05,1.33E-05
-0.88,-1.23E-05,1.33E-05
-0.879,-6.78E-06,1.32E-05
-0.878,-1.69E-06,1.31E-05
-0.877,3.06E-06,1.31E-05
-0.876,7.43E-06,1.30E-05
-0.875,1.13E-05,1.29E-05
-0.874,1.51E-05,1.29E-05
-0.873,1.86E-05,1.28E-05
-0.872,2.18E-05,1.28E-05
-0.871,2.48E-05,1.27E-05
-0.87,2.78E-05,1.27E-05
-0.869,3.04E-05,1.26E-05
-0.868,3.28E-05,1.25E-05
-0.867,3.52E-05,1.25E-05
-0.866,3.72E-05,1.24E-05
-0.865,3.92E-05,1.24E-05
-0.864,4.13E-05,1.23E-05
-0.863,4.31E-05,1.23E-05
-0.862,4.48E-05,1.22E-05
-0.861,4.64E-05,1.22E-05
-0.86,4.81E-05,1.21E-05
-0.859,4.95E-05,1.21E-05
-0.858,5.10E-05,1.21E-05
-0.857,5.24E-05,1.20E-05
-0.856,5.36E-05,1.20E-05
-0.855,5.47E-05,1.19E-05
-0.854,5.59E-05,1.19E-05
-0.853,5.71E-05,1.19E-05
-0.852,5.81E-05,1.18E-05
-0.851,5.92E-05,1.18E-05
-0.85,6.01E-05,1.18E-05
-0.849,6.10E-05,1.17E-05
-0.848,6.19E-05,1.17E-05
-0.847,6.28E-05,1.17E-05
-0.846,6.36E-05,1.16E-05
-0.845,6.44E-05,1.16E-05
-0.844,6.52E-05,1.16E-05
-0.843,6.58E-05,1.15E-05
-0.842,6.65E-05,1.15E-05
-0.841,6.72E-05,1.15E-05
-0.84,6.77E-05,1.14E-05
-0.839,6.84E-05,1.14E-05
-0.838,6.90E-05,1.14E-05
-0.837,6.96E-05,1.13E-05
-0.836,7.03E-05,1.13E-05
-0.835,7.08E-05,1.13E-05
-0.834,7.13E-05,1.12E-05
-0.833,7.18E-05,1.12E-05
-0.832,7.23E-05,1.12E-05
-0.831,7.28E-05,1.12E-05
-0.83,7.32E-05,1.12E-05
-0.829,7.37E-05,1.11E-05
-0.828,7.42E-05,1.11E-05
-0.827,7.46E-05,1.11E-05
-0.826,7.52E-05,1.10E-05
-0.825,7.56E-05,1.10E-05
-0.824,7.60E-05,1.10E-05
-0.823,7.63E-05,1.10E-05
-0.822,7.68E-05,1.10E-05
-0.821,7.71E-05,1.09E-05
-0.82,7.76E-05,1.09E-05
-0.819,7.85E-05,1.09E-05
-0.818,7.88E-05,1.09E-05
-0.817,7.89E-05,1.08E-05
-0.816,7.91E-05,1.08E-05
-0.815,7.94E-05,1.08E-05
-0.814,7.96E-05,1.08E-05
-0.813,7.99E-05,1.08E-05
-0.812,8.02E-05,1.08E-05
-0.811,8.03E-05,1.07E-05
-0.81,8.06E-05,1.07E-05
-0.809,8.08E-05,1.07E-05
-0.808,8.11E-05,1.07E-05
-0.807,8.14E-05,1.07E-05
-0.806,8.17E-05,1.06E-05
-0.805,8.18E-05,1.06E-05
-0.804,8.21E-05,1.06E-05
-0.803,8.23E-05,1.06E-05
-0.802,8.25E-05,1.06E-05
-0.801,8.28E-05,1.06E-05
-0.8,8.31E-05,1.05E-05
-0.799,8.33E-05,1.05E-05
-0.798,8.35E-05,1.05E-05
-0.797,8.37E-05,1.05E-05
-0.796,8.40E-05,1.05E-05
-0.795,8.43E-05,1.04E-05
-0.794,8.46E-05,1.04E-05
-0.793,8.48E-05,1.04E-05
-0.792,8.49E-05,1.04E-05
-0.791,8.52E-05,1.04E-05
-0.79,8.54E-05,1.04E-05
-0.789,8.55E-05,1.03E-05
-0.788,8.57E-05,1.03E-05
-0.787,8.60E-05,1.03E-05
