-0.713,-9.68E-04,8.54E-05
-0.712,-9.66E-04,8.54E-05
-0.711,-9.70E-04,8.55E-05
-0.71,-9.63E-04,8.57E-05
-0.709,-9.64E-04,8.56E-05
-0.708,-9.67E-04,8.58E-05
-0.707,-9.63E-04,8.59E-05
-0.706,-9.63E-04,8.58E-05
-0.705,-9.64E-04,8.58E-05
-0.704,-9.66E-04,8.59E-05
-0.703,-9.62E-04,8.59E-05
-0.702,-9.61E-04,8.59E-05
-0.701,-9.62E-04,8.61E-05
-0.7,-9.59E-04,8.63E-05
-0.699,-9.61E-04,8.62E-05
-0.698,-9.61E-04,8.63E-05
-0.697,-9.55E-04,8.63E-05
-0.696,-9.59E-04,8.63E-05
-0.695,-9.59E-04,8.64E-05
-0.694,-9.44E-04,8.65E-05
-0.693,-9.64E-04,8.64E-05
-0.692,-9.53E-04,8.66E-05
-0.691,-9.55E-04,8.67E-05
-0.69,-9.54E-04,8.64E-05
-0.689,-9.50E-04,8.66E-05
-0.688,-9.51E-04,8.67E-05
-0.687,-9.51E-04,8.67E-05
-0.686,-9.50E-04,8.67E-05
-0.685,-9.51E-04,8.68E-05
-0.684,-9.51E-04,8.69E-05
-0.683,-9.46E-04,8.69E-05
-0.682,-9.50E-04,8.71E-05
-0.681,-9.48E-04,8.71E-05
-0.68,-9.42E-04,8.70E-05
-0.679,-9.50E-04,8.73E-05
-0.678,-9.42E-04,8.73E-05
-0.677,-9.47E-04,8.73E-05
-0.676,-9.47E-04,8.74E-05
-0.675,-9.45E-04,8.75E-05
-0.674,-9.45E-04,8.74E-05
-0.673,-9.40E-04,8.76E-05
-0.672,-9.45E-04,8.77E-05
-0.671,-9.41E-04,8.76E-05
-0.67,-9.44E-04,8.77E-05
-0.669,-9.38E-04,8.78E-05
-0.668,-9.45E-04,8.78E-05
-0.667,-9.40E-04,8.80E-05
-0.666,-9.41E-04,8.80E-05
-0.665,-9.40E-04,8.81E-05
-0.664,-9.39E-04,8.81E-05
-0.663,-9.40E-04,8.82E-05
-0.662,-9.40E-04,8.82E-05
-0.661,-9.39E-04,8.82E-05
-0.66,-9.33E-04,8.83E-05
-0.659,-9.38E-04,8.83E-05
-0.658,-9.35E-04,8.84E-05
-0.657,-9.32E-04,8.84E-05
-0.656,-9.35E-04,8.86E-05
-0.655,-9.33E-04,8.86E-05
-0.654,-9.35E-04,8.87E-05
-0.653,-9.29E-04,8.87E-05
-0.652,-9.31E-04,8.87E-05
-0.651,-9.36E-04,8.88E-05
-0.65,-9.29E-04,8.88E-05
-0.649,-9.31E-04,8.89E-05
-0.648,-9.30E-04,8.91E-05
-0.647,-9.28E-04,8.91E-05
-0.646,-9.32E-04,8.91E-05
-0.645,-9.29E-04,8.93E-05
-0.644,-9.28E-04,8.92E-05
-0.643,-9.28E-04,8.93E-05
-0.642,-9.24E-04,8.94E-05
-0.641,-9.27E-04,8.94E-05
-0.64,-9.24E-04,8.93E-05
-0.639,-9.27E-04,8.95E-05
-0.638,-9.26E-04,8.95E-05
-0.637,-9.20E-04,8.95E-05
-0.636,-9.23E-04,8.97E-05
-0.635,-9.25E-04,8.99E-05
-0.634,-9.22E-04,8.98E-05
-0.633,-9.24E-04,9.00E-05
-0.632,-9.24E-04,9.00E-05
-0.631,-9.20E-04,9.00E-05
-0.63,-9.20E-04,9.01E-05
-0.629,-9.22E-04,9.02E-05
-0.628,-9.19E-04,9.02E-05
-0.627,-9.17E-04,9.01E-05
-0.626,-9.19E-04,9.04E-05
-0.625,-9.11E-04,9.01E-05
-0.624,-9.19E-04,9.04E-05
-0.623,-9.11E-04,9.03E-05
-0.622,-9.14E-04,9.05E-05
-0.621,-9.12E-04,9.05E-05
-0.62,-9.15E-04,9.06E-05
-0.619,-9.12E-04,9.07E-05
-0.618,-9.13E-04,9.06E-05
-0.617,-9.12E-04,9.08E-05
-0.616,-9.07E-04,9.09E-05
-0.615,-9.15E-04,9.09E-05
-0.614,-9.07E-04,9.09E-05
-0.613,-9.10E-04,9.10E-05
-0.612,-9.09E-04,9.11E-05
-0.611,-9.07E-04,9.12E-05
-0.61,-9.10E-04,9.12E-05
-0.609,-9.08E-04,9.14E-05
-0.608,-9.07E-04,9.13E-05
-0.607,-9.08E-04,9.14E-05
-0.606,-9.08E-04,9.17E-05
-0.605,-9.05E-04,9.16E-05
-0.604,-9.06E-04,9.17E-05
-0.603,-9.01E-04,9.20E-05
-0.602,-9.05E-04,9.19E-05
-0.601,-9.08E-04,9.20E-05
-0.6,-9.05E-04,9.19E-05
-0.599,-9.01E-04,9.20E-05
-0.598,-8.99E-04,9.21E-05
-0.597,-9.02E-04,9.22E-05
-0.596,-9.04E-04,9.25E-05
-0.595,-9.01E-04,9.25E-05
-0.594,-9.00E-04,9.23E-05
-0.593,-9.04E-04,9.26E-05
-0.592,-8.99E-04,9.26E-05
-0.591,-8.95E-04,9.26E-05
-0.59,-9.00E-04,9.27E-05
-0.589,-8.95E-04,9.27E-05
-0.588,-8.97E-04,9.27E-05
-0.587,-8.99E-04,9.29E-05
-0.586,-8.92E-04,9.30E-05
-0.585,-8.92E-04,9.30E-05
-0.584,-8.96E-04,9.31E-05
-0.583,-8.94E-04,9.33E-05
-0.582,-8.94E-04,9.33E-05
-0.581,-8.93E-04,9.33E-05
-0.58,-8.92E-04,9.35E-05
-0.579,-8.90E-04,9.36E-05
-0.578,-8.91E-04,9.35E-05
-0.577,-8.96E-04,9.37E-05
-0.576,-8.88E-04,9.39E-05
-0.575,-8.91E-04,9.38E-05
-0.574,-8.92E-04,9.39E-05
-0.573,-8.86E-04,9.40E-05
-0.572,-8.88E-04,9.40E-05
-0.571,-8.88E-04,9.42E-05
-0.57,-8.88E-04,9.43E-05
-0.569,-8.86E-04,9.44E-05
-0.568,-8.89E-04,9.44E-05
-0.567,-8.84E-04,9.44E-05
-0.566,-8.84E-04,9.45E-05
-0.565,-8.86E-04,9.48E-05
-0.564,-8.84E-04,9.47E-05
-0.563,-8.85E-04,9.48E-05
-0.562,-8.82E-04,9.50E-05
-0.561,-8.83E-04,9.50E-05
-0.56,-8.84E-04,9.52E-05
-0.559,-8.81E-04,9.52E-05
-0.558,-8.82E-04,9.52E-05
-0.557,-8.82E-04,9.55E-05
-0.556,-8.79E-04,9.54E-05
-0.555,-8.79E-04,9.53E-05
-0.554,-8.77E-04,9.55E-05
-0.553,-8.77E-04,9.54E-05
-0.552,-8.79E-04,9.57E-05
-0.551,-8.76E-04,9.58E-05
-0.55,-8.78E-04,9.57E-05
-0.549,-8.69E-04,9.57E-05
-0.548,-8.80E-04,9.62E-05
-0.547,-8.72E-04,9.62E-05
-0.546,-8.73E-04,9.62E-05
-0.545,-8.78E-04,9.65E-05
-0.544,-8.73E-04,9.65E-05
-0.543,-8.72E-04,9.64E-05
-0.542,-8.76E-04,9.67E-05
-0.541,-8.71E-04,9.68E-05
-0.54,-8.70E-04,9.68E-05
-0.539,-8.74E-04,9.69E-05
-0.538,-8.72E-04,9.71E-05
-0.537,-8.71E-04,9.70E-05
-0.536,-8.70E-04,9.70E-05
-0.535,-8.68E-04,9.72E-05
-0.534,-8.68E-04,9.73E-05
-0.533,-8.67E-04,9.73E-05
-0.532,-8.66E-04,9.74E-05
-0.531,-8.66E-04,9.73E-05
-0.53,-8.68E-04,9.77E-05
-0.529,-8.66E-04,9.76E-05
-0.528,-8.57E-04,9.76E-05
-0.527,-8.66E-04,9.78E-05
-0.526,-8.65E-04,9.80E-05
-0.525,-8.62E-04,9.79E-05
-0.524,-8.62E-04,9.80E-05
-0.523,-8.62E-04,9.81E-05
-0.522,-8.60E-04,9.81E-05
-0.521,-8.62E-04,9.82E-05
-0.52,-8.62E-04,9.84E-05
-0.519,-8.59E-04,9.85E-05
-0.518,-8.60E-04,9.85E-05
-0.517,-8.60E-04,9.87E-05
