-0.9,-1.99E-04,1.36E-05
-0.899,-1.77E-04,1.34E-05
-0.898,-1.60E-04,1.33E-05
-0.897,-1.47E-04,1.32E-05
-0.896,-1.36E-04,1.31E-05
-0.895,-1.27E-04,1.29E-05
-0.894,-1.19E-04,1.28E-05
-0.893,-1.12E-04,1.27E-05
-0.892,-1.06E-04,1.26E-05
-0.891,-9.98E-05,1.25E-05
-0.89,-9.45E-05,1.24E-05
-0.889,-8.97E-05,1.23E-05
-0.888,-8.54E-05,1.22E-05
-0.887,-8.13E-05,1.22E-05
-0.886,-7.76E-05,1.21E-05
-0.885,-7.40E-05,1.20E-05
-0.884,-7.06E-05,1.19E-05
-0.883,-6.74E-05,1.18E-05
-0.882,-6.46E-05,1.17E-05
-0.881,-6.18E-05,1.17E-05
-0.88,-5.91E-05,1.16E-05
-0.879,-5.67E-05,1.15E-05
-0.878,-5.45E-05,1.15E-05
-0.877,-5.23E-05,1.14E-05
-0.876,-5.02E-05,1.13E-05
-0.875,-4.84E-05,1.13E-05
-0.874,-4.65E-05,1.12E-05
-0.873,-4.47E-05,1.12E-05
-0.872,-4.31E-05,1.11E-05
-0.871,-4.15E-05,1.11E-05
-0.87,-4.00E-05,1.10E-05
-0.869,-3.87E-05,1.10E-05
-0.868,-3.74E-05,1.09E-05
-0.867,-3.60E-05,1.09E-05
-0.866,-3.47E-05,1.08E-05
-0.865,-3.35E-05,1.08E-05
-0.864,-3.22E-05,1.07E-05
-0.863,-3.11E-05,1.07E-05
-0.862,-3.01E-05,1.06E-05
-0.861,-2.91E-05,1.06E-05
-0.86,-2.81E-05,1.05E-05
-0.859,-2.73E-05,1.05E-05
-0.858,-2.63E-05,1.05E-05
-0.857,-2.54E-05,1.04E-05
-0.856,-2.46E-05,1.04E-05
-0.855,-2.37E-05,1.03E-05
-0.854,-2.27E-05,1.03E-05
-0.853,-2.19E-05,1.02E-05
-0.852,-2.12E-05,1.02E-05
-0.851,-2.07E-05,1.02E-05
-0.85,-2.02E-05,1.02E-05
-0.849,-1.96E-05,1.02E-05
-0.848,-1.90E-05,1.01E-05
-0.847,-1.85E-05,1.01E-05
-0.846,-1.79E-05,1.01E-05
-0.845,-1.74E-05,1.00E-05
-0.844,-1.70E-05,1.00E-05
