-0.9,-1.54E-03,1.02E-04
-0.899,-1.46E-03,1.02E-04
-0.898,-1.42E-03,1.02E-04
-0.897,-1.39E-03,1.02E-04
-0.896,-1.36E-03,1.02E-04
-0.895,-1.34E-03,1.02E-04
-0.894,-1.31E-03,1.02E-04
-0.893,-1.30E-03,1.02E-04
-0.892,-1.28E-03,1.02E-04
-0.891,-1.26E-03,1.02E-04
-0.89,-1.25E-03,1.02E-04
-0.889,-1.24E-03,1.02E-04
-0.888,-1.22E-03,1.01E-04
-0.887,-1.21E-03,1.02E-04
-0.886,-1.20E-03,1.02E-04
-0.885,-1.19E-03,1.01E-04
-0.884,-1.18E-03,1.01E-04
-0.883,-1.17E-03,1.01E-04
-0.882,-1.16E-03,1.01E-04
-0.881,-1.16E-03,1.01E-04
-0.88,-1.15E-03,1.01E-04
-0.879,-1.14E-03,1.01E-04
-0.878,-1.13E-03,1.01E-04
-0.877,-1.13E-03,1.01E-04
-0.876,-1.12E-03,1.01E-04
-0.875,-1.12E-03,1.01E-04
-0.874,-1.11E-03,1.01E-04
-0.873,-1.10E-03,1.01E-04
-0.872,-1.11E-03,1.00E-04
-0.871,-1.10E-03,1.01E-04
-0.87,-1.09E-03,1.00E-04
-0.869,-1.09E-03,1.00E-04
-0.868,-1.08E-03,9.98E-05
-0.867,-1.08E-03,9.99E-05
-0.866,-1.08E-03,1.00E-04
-0.865,-1.07E-03,9.99E-05
-0.864,-1.07E-03,9.99E-05
-0.863,-1.06E-03,9.97E-05
-0.862,-1.06E-03,9.96E-05
-0.861,-1.06E-03,9.96E-05
-0.86,-1.06E-03,9.96E-05
-0.859,-1.05E-03,9.96E-05
-0.858,-1.05E-03,9.96E-05
-0.857,-1.05E-03,9.93E-05
-0.856,-1.04E-03,9.96E-05
-0.855,-1.04E-03,9.95E-05
-0.854,-1.04E-03,9.91E-05
-0.853,-1.04E-03,9.94E-05
-0.852,-1.04E-03,9.93E-05
-0.851,-1.03E-03,9.92E-05
-0.85,-1.03E-03,9.91E-05
-0.849,-1.03E-03,9.90E-05
-0.848,-1.03E-03,9.90E-05
-0.847,-1.03E-03,9.92E-05
-0.846,-1.02E-03,9.90E-05
-0.845,-1.02E-03,9.88E-05
-0.844,-1.02E-03,9.89E-05
-0.843,-1.02E-03,9.89E-05
-0.842,-1.02E-03,9.90E-05
-0.841,-1.01E-03,9.89E-05
-0.84,-1.01E-03,9.86E-05
-0.839,-1.01E-03,9.87E-05
-0.838,-1.01E-03,9.88E-05
-0.837,-1.01E-03,9.88E-05
-0.836,-1.01E-03,9.86E-05
-0.835,-1.00E-03,9.87E-05
-0.834,-1.00E-03,9.85E-05
-0.833,-1.00E-03,9.85E-05
-0.832,-1.00E-03,9.89E-05
-0.831,-9.97E-04,9.89E-05
-0.83,-9.95E-04,9.85E-05
-0.829,-9.94E-04,9.86E-05
-0.828,-9.96E-04,9.85E-05
-0.827,-9.92E-04,9.85E-05
-0.826,-9.93E-04,9.85E-05
-0.825,-9.89E-04,9.86E-05
-0.824,-9.87E-04,9.85E-05
-0.823,-9.81E-04,9.83E-05
-0.822,-9.86E-04,9.81E-05
-0.821,-9.89E-04,9.87E-05
-0.82,-9.85E-04,9.86E-05
-0.819,-9.81E-04,9.84E-05
-0.818,-9.80E-04,9.83E-05
-0.817,-9.80E-04,9.83E-05
-0.816,-9.83E-04,9.87E-05
-0.815,-9.78E-04,9.84E-05
-0.814,-9.73E-04,9.84E-05
-0.813,-9.73E-04,9.84E-05
-0.812,-9.78E-04,9.82E-05
-0.811,-9.76E-04,9.84E-05
-0.81,-9.72E-04,9.85E-05
-0.809,-9.70E-04,9.84E-05
-0.808,-9.70E-04,9.82E-05
-0.807,-9.71E-04,9.83E-05
-0.806,-9.70E-04,9.83E-05
-0.805,-9.64E-04,9.83E-05
-0.804,-9.64E-04,9.83E-05
-0.803,-9.66E-04,9.82E-05
-0.802,-9.66E-04,9.83E-05
-0.801,-9.64E-04,9.84E-05
-0.8,-9.60E-04,9.83E-05
-0.799,-9.62E-04,9.83E-05
-0.798,-9.63E-04,9.84E-05
-0.797,-9.60E-04,9.85E-05
-0.796,-9.57E-04,9.83E-05
-0.795,-9.56E-04,9.82E-05
-0.794,-9.55E-04,9.83E-05
-0.793,-9.57E-04,9.84E-05
-0.792,-9.57E-04,9.86E-05
-0.791,-9.53E-04,9.83E-05
-0.79,-9.51E-04,9.82E-05
-0.789,-9.53E-04,9.82E-05
-0.788,-9.52E-04,9.85E-05
-0.787,-9.50E-04,9.84E-05
-0.786,-9.48E-04,9.85E-05
-0.785,-9.47E-04,9.84E-05
-0.784,-9.49E-04,9.84E-05
-0.783,-9.48E-04,9.85E-05
-0.782,-9.45E-04,9.83E-05
-0.781,-9.46E-04,9.83E-05
-0.78,-9.40E-04,9.83E-05
-0.779,-9.41E-04,9.85E-05
-0.778,-9.39E-04,9.84E-05
-0.777,-9.45E-04,9.85E-05
-0.776,-9.46E-04,9.88E-05
-0.775,-9.38E-04,9.87E-05
-0.774,-9.39E-04,9.86E-05
-0.773,-9.39E-04,9.86E-05
-0.772,-9.41E-04,9.88E-05
-0.771,-9.38E-04,9.88E-05
-0.77,-9.35E-04,9.87E-05
-0.769,-9.36E-04,9.88E-05
-0.768,-9.34E-04,9.88E-05
-0.767,-9.34E-04,9.88E-05
-0.766,-9.32E-04,9.88E-05
-0.765,-9.31E-04,9.88E-05
-0.764,-9.32E-04,9.88E-05
-0.763,-9.35E-04,9.90E-05
-0.762,-9.31E-04,9.91E-05
-0.761,-9.31E-04,9.90E-05
-0.76,-9.27E-04,9.90E-05
-0.759,-9.29E-04,9.90E-05
-0.758,-9.28E-04,9.91E-05
-0.757,-9.23E-04,9.89E-05
-0.756,-9.22E-04,9.89E-05
-0.755,-9.23E-04,9.89E-05
-0.754,-9.26E-04,9.91E-05
-0.753,-9.21E-04,9.92E-05
-0.752,-9.20E-04,9.91E-05
-0.751,-9.19E-04,9.91E-05
-0.75,-9.18E-04,9.91E-05
-0.749,-9.16E-04,9.91E-05
-0.748,-9.20E-04,9.92E-05
-0.747,-9.18E-04,9.92E-05
-0.746,-9.14E-04,9.91E-05
-0.745,-9.13E-04,9.92E-05
-0.744,-9.13E-04,9.93E-05
-0.743,-9.12E-04,9.93E-05
-0.742,-9.11E-04,9.93E-05
-0.741,-9.13E-04,9.94E-05
-0.74,-9.10E-04,9.95E-05
-0.739,-9.08E-04,9.94E-05
-0.738,-9.11E-04,9.95E-05
-0.737,-9.10E-04,9.96E-05
-0.736,-9.07E-04,9.96E-05
-0.735,-9.07E-04,9.96E-05
-0.734,-9.04E-04,9.97E-05
-0.733,-9.07E-04,9.96E-05
-0.732,-9.09E-04,9.98E-05
-0.731,-9.06E-04,1.00E-04
-0.73,-9.05E-04,1.00E-04
-0.729,-9.00E-04,1.00E-04
-0.728,-9.05E-04,1.00E-04
-0.727,-9.04E-04,1.00E-04
-0.726,-9.02E-04,1.00E-04
-0.725,-9.01E-04,1.00E-04
-0.724,-9.00E-04,1.00E-04
-0.723,-9.01E-04,1.00E-04
-0.722,-9.00E-04,1.00E-04
-0.721,-8.98E-04,1.00E-04
-0.72,-8.96E-04,1.00E-04
-0.719,-8.95E-04,1.00E-04
-0.718,-8.96E-04,1.01E-04
-0.717,-8.95E-04,1.01E-04
-0.716,-8.92E-04,1.01E-04
-0.715,-8.94E-04,1.00E-04
-0.714,-8.93E-04,1.01E-04
-0.713,-8.94E-04,1.01E-04
-0.712,-8.92E-04,1.01E-04
-0.711,-8.88E-04,1.01E-04
-0.71,-8.86E-04,1.01E-04
-0.709,-8.91E-04,1.01E-04
-0.708,-8.89E-04,1.01E-04
-0.707,-8.85E-04,1.01E-04
-0.706,-8.87E-04,1.01E-04
-0.705,-8.86E-04,1.01E-04
-0.704,-8.88E-04,1.01E-04
-0.703,-8.86E-04,1.01E-04
-0.702,-8.83E-04,1.01E-04
-0.701,-8.82E-04,1.01E-04
-0.7,-8.82E-04,1.01E-04
-0.699,-8.84E-04,1.01E-04
-0.698,-8.81E-04,1.02E-04
-0.697,-8.77E-04,1.01E-04
-0.696,-8.79E-04,1.01E-04
-0.695,-8.79E-04,1.01E-04
-0.694,-8.77E-04,1.02E-04
-0.693,-8.77E-04,1.02E-04
-0.692,-8.75E-04,1.01E-04
-0.691,-8.73E-04,1.01E-04
-0.69,-8.75E-04,1.02E-04
-0.689,-8.73E-04,1.02E-04
-0.688,-8.71E-04,1.02E-04
-0.687,-8.70E-04,1.02E-04
-0.686,-8.72E-04,1.02E-04
-0.685,-8.72E-04,1.02E-04
-0.684,-8.69E-04,1.02E-04
-0.683,-8.68E-04,1.02E-04
-0.682,-8.69E-04,1.02E-04
-0.681,-8.69E-04,1.02E-04
-0.68,-8.69E-04,1.02E-04
-0.679,-8.65E-04,1.02E-04
-0.678,-8.65E-04,1.02E-04
-0.677,-8.70E-04,1.02E-04
-0.676,-8.67E-04,1.02E-04
-0.675,-8.65E-04,1.02E-04
-0.674,-8.64E-04,1.03E-04
-0.673,-8.62E-04,1.02E-04
-0.672,-8.62E-04,1.02E-04
-0.671,-8.64E-04,1.03E-04
-0.67,-8.63E-04,1.03E-04
-0.669,-8.58E-04,1.03E-04
-0.668,-8.59E-04,1.03E-04
-0.667,-8.57E-04,1.03E-04
-0.666,-8.59E-04,1.03E-04
-0.665,-8.58E-04,1.03E-04
-0.664,-8.57E-04,1.03E-04
